"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,0,12,0,12,0,0,0,-0.6,0.5,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,20,11.2,1.2,10,0,0,-0.2,-0.6,0.4,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,20,11.2,1.2,10,0,0,-0.2,-0.6,0.6,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,40,7.7,2.7,5,0,0,-0.4,-0.6,0.3,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,40,7.7,2.7,5,0,0,-0.4,-0.6,0.7,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,60,3.2,3.2,0,0,1,0.4,-0.6,0.2,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,60,3.2,3.2,0,0,1,0.4,-0.6,0.8,12,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,80,3.2,3.2,0,0,1,0.2,-0.6,0.1,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,80,3.2,3.2,0,0,1,0.2,-0.6,0.9,12,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,90,2.65,2.65,0,0,1,0.1,-0.6,0.05,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,90,2.65,2.65,0,0,1,0.1,-0.6,0.95,12,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,95,1.9,1.9,0,0,1,0.05,-0.6,0.025,12,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,23.7,0.999,2250,1950,2022-04-29,95,1.9,1.9,0,0,1,0.05,-0.6,0.975,12,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,0,14,0,0,14,0,0,0.2,0.5,14,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,20,15.2,15.2,0,0,1,0.8,0.2,0.4,14,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,20,15.2,15.2,0,0,1,0.8,0.2,0.6,14,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,40,25.5,25.5,0,0,1,0.6,0.2,0.3,14,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,40,25.5,25.5,0,0,1,0.6,0.2,0.7,14,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,60,33.2,33.2,0,0,1,0.4,0.2,0.2,14,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,60,33.2,33.2,0,0,1,0.4,0.2,0.8,14,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,80,37.2,37.2,0,0,1,0.2,0.2,0.1,14,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,80,37.2,37.2,0,0,1,0.2,0.2,0.9,14,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,90,34,34,0,0,1,0.1,0.2,0.05,14,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,90,34,34,0,0,1,0.1,0.2,0.95,14,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,95,26.6,26.6,0,0,1,0.05,0.2,0.025,14,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-29,1,10500,10500,6,1,0.00133,10700,10500,395,1,1900,1800,2022-04-29,95,26.6,26.6,0,0,1,0.05,0.2,0.975,14,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,0,4,0,4,0,0,0,-0.4,0.5,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,20,5.16,4.16,1,0,0,-0.2,-0.4,0.4,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,20,5.16,4.16,1,0,0,-0.2,-0.4,0.6,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,40,4.5,4.5,0,0,1,0.6,-0.4,0.3,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,40,4.5,4.5,0,0,1,0.6,-0.4,0.7,4,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,60,3.4,3.4,0,0,1,0.4,-0.4,0.2,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,60,3.4,3.4,0,0,1,0.4,-0.4,0.8,4,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,80,2,2,0,0,1,0.2,-0.4,0.1,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,80,2,2,0,0,1,0.2,-0.4,0.9,4,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,90,1.1,1.1,0,0,1,0.1,-0.4,0.05,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,90,1.1,1.1,0,0,1,0.1,-0.4,0.95,4,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,95,0.575,0.575,0,0,1,0.05,-0.4,0.025,4,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-29,1,10500,10500,6,1,0.00133,10500,10500,9.14,1.6,3.37,4.15,2022-04-29,95,0.575,0.575,0,0,1,0.05,-0.4,0.975,4,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-29,1,11800,11800,5,1,0.00245,11900,11800,92.6,1,1940,1900,2022-04-29,0,13,0,13,0,0,0,-0.4,0.5,13,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-29,1,11800,11800,5,1,0.00245,11900,11800,92.6,1,1940,1900,2022-04-29,20,9.2,7.2,2,0,0,-0.2,-0.4,0.4,13,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-29,1,11800,11800,5,1,0.00245,11900,11800,92.6,1,1940,1900,2022-04-29,20,9.2,7.2,2,0,0,-0.2,-0.4,0.6,13,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-29,1,11800,11800,5,1,0.00245,11900,11800,92.6,1,1940,1900,2022-04-29,40,11.1,11.1,0,0,1,0.6,-0.4,0.3,13,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-29,1,11800,11800,5,1,0.00245,11900,11800,92.6,1,1940,1900,2022-04-29,40,11.1,11.1,0,0,1,0.6,-0.4,0.7,13,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-29,1,11800,11800,5,1,0.00245,11900,11800,92.6,1,1940,1900,2022-04-29,60,14.2,14.2,0,0,1,0.4,-0.4,0.2,13,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-29,1,11800,11800,5,1,0.00245,11900,11800,92.6,1,1940,1900,2022-04-29,60,14.2,14.2,0,0,1,0.4,-0.4,0.8,13,TRUE
