"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,20,45.8,35.8,0,10,0,-0.2,0.4,0.4,42,TRUE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,20,45.8,35.8,0,10,0,-0.2,0.4,0.6,42,TRUE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,40,58,58,0,0,1,0.6,0.4,0.3,42,FALSE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,40,58,58,0,0,1,0.6,0.4,0.7,42,TRUE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,60,75.2,75.2,0,0,1,0.4,0.4,0.2,42,FALSE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,60,75.2,75.2,0,0,1,0.4,0.4,0.8,42,TRUE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,80,83.7,83.7,0,0,1,0.2,0.4,0.1,42,FALSE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,80,83.7,83.7,0,0,1,0.2,0.4,0.9,42,TRUE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,90,81.4,81.4,0,0,1,0.1,0.4,0.05,42,FALSE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,90,81.4,81.4,0,0,1,0.1,0.4,0.95,42,TRUE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,95,61,61,0,0,1,0.05,0.4,0.025,42,FALSE
2022-05-06,"Reference: Fixed, Report: Fixed",2022-05-11,1,7450,7450,5,1,0.00819,7790,7510,904,1,2070,1870,2022-05-11,95,61,61,0,0,1,0.05,0.4,0.975,42,TRUE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,0,11,0,0,11,0,0,0.2,0.5,11,TRUE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,20,13.6,13.6,0,0,1,0.8,0.2,0.4,11,FALSE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,20,13.6,13.6,0,0,1,0.8,0.2,0.6,11,TRUE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,40,22.5,22.5,0,0,1,0.6,0.2,0.3,11,FALSE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,40,22.5,22.5,0,0,1,0.6,0.2,0.7,11,TRUE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,60,28.4,28.4,0,0,1,0.4,0.2,0.2,11,FALSE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,60,28.4,28.4,0,0,1,0.4,0.2,0.8,11,TRUE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,80,28.8,28.8,0,0,1,0.2,0.2,0.1,11,FALSE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,80,28.8,28.8,0,0,1,0.2,0.2,0.9,11,TRUE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,90,23.2,23.2,0,0,1,0.1,0.2,0.05,11,FALSE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,90,23.2,23.2,0,0,1,0.1,0.2,0.95,11,TRUE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,95,17.1,17.1,0,0,1,0.05,0.2,0.025,11,FALSE
2022-05-06,"Reference: Week, Report: Day of Week",2022-05-11,1,7450,7450,5,1,0.00819,7550,7480,194,1.01,462,1540,2022-05-11,95,17.1,17.1,0,0,1,0.05,0.2,0.975,11,TRUE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,0,21,0,0,21,0,0,0.2,0.5,21,TRUE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,20,25,25,0,0,1,0.8,0.2,0.4,21,FALSE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,20,25,25,0,0,1,0.8,0.2,0.6,21,TRUE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,40,42.7,42.7,0,0,1,0.6,0.2,0.3,21,FALSE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,40,42.7,42.7,0,0,1,0.6,0.2,0.7,21,TRUE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,60,52,52,0,0,1,0.4,0.2,0.2,21,FALSE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,60,52,52,0,0,1,0.4,0.2,0.8,21,TRUE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,80,52.7,52.7,0,0,1,0.2,0.2,0.1,21,FALSE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,80,52.7,52.7,0,0,1,0.2,0.2,0.9,21,TRUE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,90,44.2,44.2,0,0,1,0.1,0.2,0.05,21,FALSE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,90,44.2,44.2,0,0,1,0.1,0.2,0.95,21,TRUE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,95,33.7,33.7,0,0,1,0.05,0.2,0.025,21,FALSE
2022-05-07,"Reference: Fixed, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6510,6370,434,1,1940,1890,2022-05-11,95,33.7,33.7,0,0,1,0.05,0.2,0.975,21,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,0,156,0,0,156,0,0,0.6,0.5,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,20,165,100,0,64.6,0,-0.2,0.6,0.4,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,20,165,100,0,64.6,0,-0.2,0.6,0.6,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,40,185,176,0,9,0,-0.4,0.6,0.3,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,40,185,176,0,9,0,-0.4,0.6,0.7,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,60,240,240,0,0,1,0.4,0.6,0.2,156,FALSE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,60,240,240,0,0,1,0.4,0.6,0.8,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,80,287,287,0,0,1,0.2,0.6,0.1,156,FALSE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,80,287,287,0,0,1,0.2,0.6,0.9,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,90,242,242,0,0,1,0.1,0.6,0.05,156,FALSE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,90,242,242,0,0,1,0.1,0.6,0.95,156,TRUE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,95,208,208,0,0,1,0.05,0.6,0.025,156,FALSE
2022-05-07,"Reference: Fixed, Report: Fixed",2022-05-11,1,6300,6300,4,1,0.0189,7410,6500,2790,1,2010,1960,2022-05-11,95,208,208,0,0,1,0.05,0.6,0.975,156,TRUE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,0,21,0,21,0,0,0,-0.2,0.5,21,FALSE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,20,13.6,13.6,0,0,1,0.8,-0.2,0.4,21,FALSE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,20,13.6,13.6,0,0,1,0.8,-0.2,0.6,21,TRUE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,40,25,25,0,0,1,0.6,-0.2,0.3,21,FALSE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,40,25,25,0,0,1,0.6,-0.2,0.7,21,TRUE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,60,35.2,35.2,0,0,1,0.4,-0.2,0.2,21,FALSE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,60,35.2,35.2,0,0,1,0.4,-0.2,0.8,21,TRUE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,80,39.1,39.1,0,0,1,0.2,-0.2,0.1,21,FALSE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,80,39.1,39.1,0,0,1,0.2,-0.2,0.9,21,TRUE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,90,36.7,36.7,0,0,1,0.1,-0.2,0.05,21,FALSE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,90,36.7,36.7,0,0,1,0.1,-0.2,0.95,21,TRUE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,95,34.4,34.4,0,0,1,0.05,-0.2,0.025,21,FALSE
2022-05-07,"Reference: Week, Report: Day of Week",2022-05-11,1,6300,6300,4,1,0.0189,6470,6320,506,1.11,12.2,46.4,2022-05-11,95,34.4,34.4,0,0,1,0.05,-0.2,0.975,21,TRUE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,0,72.5,0,0,72.5,0,0,0.2,0.5,72.5,TRUE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,20,88.6,88.6,0,0,1,0.8,0.2,0.4,72.5,FALSE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,20,88.6,88.6,0,0,1,0.8,0.2,0.6,72.5,TRUE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,40,150,150,0,0,1,0.6,0.2,0.3,72.5,FALSE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,40,150,150,0,0,1,0.6,0.2,0.7,72.5,TRUE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,60,203,203,0,0,1,0.4,0.2,0.2,72.5,FALSE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,60,203,203,0,0,1,0.4,0.2,0.8,72.5,TRUE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,80,197,197,0,0,1,0.2,0.2,0.1,72.5,FALSE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,80,197,197,0,0,1,0.2,0.2,0.9,72.5,TRUE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,90,156,156,0,0,1,0.1,0.2,0.05,72.5,FALSE
2022-05-08,"Reference: Fixed, Report: Day of Week",2022-05-11,1,7480,7480,3,1,0.0351,8250,7710,1640,1,2110,1820,2022-05-11,90,156,156,0,0,1,0.1,0.2,0.95,72.5,TRUE
