"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,22800,21300,4600,1,1940,1890,2022-04-23,80,648,648,0,0,1,0.2,0.6,0.9,764,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,22800,21300,4600,1,1940,1890,2022-04-23,90,538,538,0,0,1,0.1,0.6,0.05,764,FALSE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,22800,21300,4600,1,1940,1890,2022-04-23,90,538,538,0,0,1,0.1,0.6,0.95,764,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,22800,21300,4600,1,1940,1890,2022-04-23,95,374,374,0,0,1,0.05,0.6,0.025,764,FALSE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,22800,21300,4600,1,1940,1890,2022-04-23,95,374,374,0,0,1,0.05,0.6,0.975,764,TRUE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,0,146,0,0,146,0,0,0.2,0.5,146,TRUE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,20,289,289,0,0,1,0.8,0.2,0.4,146,FALSE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,20,289,289,0,0,1,0.8,0.2,0.6,146,TRUE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,40,542,542,0,0,1,0.6,0.2,0.3,146,FALSE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,40,542,542,0,0,1,0.6,0.2,0.7,146,TRUE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,60,683,683,0,0,1,0.4,0.2,0.2,146,FALSE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,60,683,683,0,0,1,0.4,0.2,0.8,146,TRUE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,80,687,687,0,0,1,0.2,0.2,0.1,146,FALSE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,80,687,687,0,0,1,0.2,0.2,0.9,146,TRUE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,90,600,600,0,0,1,0.1,0.2,0.05,146,FALSE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,90,600,600,0,0,1,0.1,0.2,0.95,146,TRUE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,95,434,434,0,0,1,0.05,0.2,0.025,146,FALSE
2022-04-19,"Reference: Fixed, Report: Fixed",2022-04-23,1,20000,20000,4,1,0,22800,20700,6250,1,1820,1940,2022-04-23,95,434,434,0,0,1,0.05,0.2,0.975,146,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,0,632,0,0,632,0,0,0.4,0.5,632,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,20,627,399,0,228,0,-0.2,0.4,0.4,632,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,20,627,399,0,228,0,-0.2,0.4,0.6,632,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,40,669,669,0,0,1,0.6,0.4,0.3,632,FALSE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,40,669,669,0,0,1,0.6,0.4,0.7,632,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,60,777,777,0,0,1,0.4,0.4,0.2,632,FALSE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,60,777,777,0,0,1,0.4,0.4,0.8,632,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,80,779,779,0,0,1,0.2,0.4,0.1,632,FALSE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,80,779,779,0,0,1,0.2,0.4,0.9,632,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,90,617,617,0,0,1,0.1,0.4,0.05,632,FALSE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,90,617,617,0,0,1,0.1,0.4,0.95,632,TRUE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,95,456,456,0,0,1,0.05,0.4,0.025,632,FALSE
2022-04-19,"Reference: Week, Report: Day of Week",2022-04-23,1,20000,20000,4,1,0,23200,21200,6840,1,1830,1850,2022-04-23,95,456,456,0,0,1,0.05,0.4,0.975,632,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,0,3530,0,0,3530,0,0,0.8,0.5,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,20,3430,1380,0,2050,0,-0.2,0.8,0.4,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,20,3430,1380,0,2050,0,-0.2,0.8,0.6,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,40,3160,2270,0,893,0,-0.4,0.8,0.3,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,40,3160,2270,0,893,0,-0.4,0.8,0.7,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,60,2660,2630,0,23.4,0,-0.6,0.8,0.2,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,60,2660,2630,0,23.4,0,-0.6,0.8,0.8,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,80,2530,2530,0,0,1,0.2,0.8,0.1,3530,FALSE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,80,2530,2530,0,0,1,0.2,0.8,0.9,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,90,1980,1980,0,0,1,0.1,0.8,0.05,3530,FALSE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,90,1980,1980,0,0,1,0.1,0.8,0.95,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,95,1400,1400,0,0,1,0.05,0.8,0.025,3530,FALSE
2022-04-20,"Reference: Fixed, Report: Day of Week",2022-04-23,1,15700,15700,3,1,0,26000,20400,17100,0.999,2000,1950,2022-04-23,95,1400,1400,0,0,1,0.05,0.8,0.975,3530,TRUE
2022-04-20,"Reference: Fixed, Report: Fixed",2022-04-23,1,15700,15700,3,1,0,24500,17700,21600,1,2040,1960,2022-04-23,0,802,0,0,802,0,0,0.2,0.5,802,TRUE
2022-04-20,"Reference: Fixed, Report: Fixed",2022-04-23,1,15700,15700,3,1,0,24500,17700,21600,1,2040,1960,2022-04-23,20,863,863,0,0,1,0.8,0.2,0.4,802,FALSE
2022-04-20,"Reference: Fixed, Report: Fixed",2022-04-23,1,15700,15700,3,1,0,24500,17700,21600,1,2040,1960,2022-04-23,20,863,863,0,0,1,0.8,0.2,0.6,802,TRUE
