"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-27,"Reference: Week, Report: Day of Week",2022-06-02,1,4420,4420,6,1,0,4430,4420,11.8,1.01,1130,1510,2022-06-02,90,1.5,1.5,0,0,1,0.1,-0.9,0.95,16,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-06-02,1,4420,4420,6,1,0,4430,4420,11.8,1.01,1130,1510,2022-06-02,95,1,1,0,0,1,0.05,-0.9,0.025,16,FALSE
2022-05-27,"Reference: Week, Report: Day of Week",2022-06-02,1,4420,4420,6,1,0,4430,4420,11.8,1.01,1130,1510,2022-06-02,95,1,1,0,0,1,0.05,-0.9,0.975,16,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,0,48,0,48,0,0,0,-1,0.5,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,20,47.4,1.76,45.6,0,0,-0.2,-1,0.4,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,20,47.4,1.76,45.6,0,0,-0.2,-1,0.6,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,40,44.7,2.7,42,0,0,-0.4,-1,0.3,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,40,44.7,2.7,42,0,0,-0.4,-1,0.7,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,60,39.2,3.2,36,0,0,-0.6,-1,0.2,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,60,39.2,3.2,36,0,0,-0.6,-1,0.8,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,80,27.9,2.9,25,0,0,-0.8,-1,0.1,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,80,27.9,2.9,25,0,0,-0.8,-1,0.9,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,90,16,2,14,0,0,-0.9,-1,0.05,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,90,16,2,14,0,0,-0.9,-1,0.95,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,95,3.28,1.3,1.98,0,0,-0.95,-1,0.025,48,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4090,4080,14.8,0.999,2110,2170,2022-06-02,95,3.28,1.3,1.98,0,0,-0.95,-1,0.975,48,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,0,19,0,19,0,0,0,-0.2,0.5,19,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,20,15.2,15.2,0,0,1,0.8,-0.2,0.4,19,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,20,15.2,15.2,0,0,1,0.8,-0.2,0.6,19,TRUE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,40,24.3,24.3,0,0,1,0.6,-0.2,0.3,19,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,40,24.3,24.3,0,0,1,0.6,-0.2,0.7,19,TRUE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,60,28.2,28.2,0,0,1,0.4,-0.2,0.2,19,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,60,28.2,28.2,0,0,1,0.4,-0.2,0.8,19,TRUE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,80,29.3,29.3,0,0,1,0.2,-0.2,0.1,19,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,80,29.3,29.3,0,0,1,0.2,-0.2,0.9,19,TRUE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,90,22.4,22.4,0,0,1,0.1,-0.2,0.05,19,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,90,22.4,22.4,0,0,1,0.1,-0.2,0.95,19,TRUE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,95,17.8,17.8,0,0,1,0.05,-0.2,0.025,19,FALSE
2022-05-28,"Reference: Fixed, Report: Fixed",2022-06-02,1,4080,4080,5,1,0,4180,4110,218,1,1680,1910,2022-06-02,95,17.8,17.8,0,0,1,0.05,-0.2,0.975,19,TRUE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,0,54,0,54,0,0,0,-1,0.5,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,20,54,0,54,0,0,-0.2,-1,0.4,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,20,54,0,54,0,0,-0.2,-1,0.6,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,40,54,0,54,0,0,-0.4,-1,0.3,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,40,54,0,54,0,0,-0.4,-1,0.7,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,60,52.4,0.4,52,0,0,-0.6,-1,0.2,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,60,52.4,0.4,52,0,0,-0.6,-1,0.8,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,80,48.6,0.6,48,0,0,-0.8,-1,0.1,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,80,48.6,0.6,48,0,0,-0.8,-1,0.9,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,90,41.6,0.65,41,0,0,-0.9,-1,0.05,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,90,41.6,0.65,41,0,0,-0.9,-1,0.95,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,95,32.6,0.55,32,0,0,-0.95,-1,0.025,54,FALSE
2022-05-28,"Reference: Week, Report: Day of Week",2022-06-02,1,4080,4080,5,1,0,4080,4080,7.43,1.54,3.57,3.69,2022-06-02,95,32.6,0.55,32,0,0,-0.95,-1,0.975,54,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,0,33,0,33,0,0,0,-0.6,0.5,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,20,28.4,8.4,20,0,0,-0.2,-0.6,0.4,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,20,28.4,8.4,20,0,0,-0.2,-0.6,0.6,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,40,16.5,13.5,3,0,0,-0.4,-0.6,0.3,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,40,16.5,13.5,3,0,0,-0.4,-0.6,0.7,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,60,15.6,15.6,0,0,1,0.4,-0.6,0.2,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,60,15.6,15.6,0,0,1,0.4,-0.6,0.8,33,TRUE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,80,13.7,13.7,0,0,1,0.2,-0.6,0.1,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,80,13.7,13.7,0,0,1,0.2,-0.6,0.9,33,TRUE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,90,10.2,10.2,0,0,1,0.1,-0.6,0.05,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,90,10.2,10.2,0,0,1,0.1,-0.6,0.95,33,TRUE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,95,6.85,6.85,0,0,1,0.05,-0.6,0.025,33,FALSE
2022-05-29,"Reference: Fixed, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4660,4630,79.5,1,2050,1900,2022-06-02,95,6.85,6.85,0,0,1,0.05,-0.6,0.975,33,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,0,60.5,0,0,60.5,0,0,0.4,0.5,60.5,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,20,60.8,50.2,0,10.6,0,-0.2,0.4,0.4,60.5,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,20,60.8,50.2,0,10.6,0,-0.2,0.4,0.6,60.5,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,40,82.8,82.8,0,0,1,0.6,0.4,0.3,60.5,FALSE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,40,82.8,82.8,0,0,1,0.6,0.4,0.7,60.5,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,60,100,100,0,0,1,0.4,0.4,0.2,60.5,FALSE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,60,100,100,0,0,1,0.4,0.4,0.8,60.5,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,80,98.8,98.8,0,0,1,0.2,0.4,0.1,60.5,FALSE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,80,98.8,98.8,0,0,1,0.2,0.4,0.9,60.5,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,90,79.4,79.4,0,0,1,0.1,0.4,0.05,60.5,FALSE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,90,79.4,79.4,0,0,1,0.1,0.4,0.95,60.5,TRUE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,95,53.4,53.4,0,0,1,0.05,0.4,0.025,60.5,FALSE
2022-05-29,"Reference: Fixed, Report: Fixed",2022-06-02,1,4600,4600,4,1,0,4960,4720,648,1,1940,1390,2022-06-02,95,53.4,53.4,0,0,1,0.05,0.4,0.975,60.5,TRUE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,0,63,0,63,0,0,0,-0.9,0.5,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,20,62.8,0.8,62,0,0,-0.2,-0.9,0.4,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,20,62.8,0.8,62,0,0,-0.2,-0.9,0.6,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,40,61.2,1.2,60,0,0,-0.4,-0.9,0.3,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,40,61.2,1.2,60,0,0,-0.4,-0.9,0.7,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,60,56.8,1.8,55,0,0,-0.6,-0.9,0.2,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,60,56.8,1.8,55,0,0,-0.6,-0.9,0.8,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,80,35.2,3.2,32,0,0,-0.8,-0.9,0.1,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,80,35.2,3.2,32,0,0,-0.8,-0.9,0.9,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,90,3.45,3.45,0,0,1,0.1,-0.9,0.05,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,90,3.45,3.45,0,0,1,0.1,-0.9,0.95,63,TRUE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,95,2.95,2.95,0,0,1,0.05,-0.9,0.025,63,FALSE
2022-05-29,"Reference: Week, Report: Day of Week",2022-06-02,1,4600,4600,4,1,0,4610,4600,52.7,1.44,4.03,7.36,2022-06-02,95,2.95,2.95,0,0,1,0.05,-0.9,0.975,63,TRUE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,0,204,0,204,0,0,0,-0.6,0.5,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,20,183,57,126,0,0,-0.2,-0.6,0.4,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,20,183,57,126,0,0,-0.2,-0.6,0.6,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,40,95.1,94.7,0.4,0,0,-0.4,-0.6,0.3,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,40,95.1,94.7,0.4,0,0,-0.4,-0.6,0.7,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,60,109,109,0,0,1,0.4,-0.6,0.2,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,60,109,109,0,0,1,0.4,-0.6,0.8,204,TRUE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,80,91.6,91.6,0,0,1,0.2,-0.6,0.1,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,80,91.6,91.6,0,0,1,0.2,-0.6,0.9,204,TRUE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,90,67.1,67.1,0,0,1,0.1,-0.6,0.05,204,FALSE
2022-05-30,"Reference: Fixed, Report: Day of Week",2022-06-02,1,5440,5440,3,1,0,5840,5670,504,0.999,2040,1800,2022-06-02,90,67.1,67.1,0,0,1,0.1,-0.6,0.95,204,TRUE
