"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,40,56.2,56.2,0,0,1,0.6,-0.2,0.3,22,FALSE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,40,56.2,56.2,0,0,1,0.6,-0.2,0.7,22,TRUE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,60,68.8,68.8,0,0,1,0.4,-0.2,0.2,22,FALSE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,60,68.8,68.8,0,0,1,0.4,-0.2,0.8,22,TRUE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,80,68.8,68.8,0,0,1,0.2,-0.2,0.1,22,FALSE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,80,68.8,68.8,0,0,1,0.2,-0.2,0.9,22,TRUE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,90,56.5,56.5,0,0,1,0.1,-0.2,0.05,22,FALSE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,90,56.5,56.5,0,0,1,0.1,-0.2,0.95,22,TRUE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,95,45.8,45.8,0,0,1,0.05,-0.2,0.025,22,FALSE
2022-04-07,"Reference: Fixed, Report: Fixed",2022-04-13,1,31400,31400,6,1,0.0101,31700,31500,556,1,2050,1910,2022-04-13,95,45.8,45.8,0,0,1,0.05,-0.2,0.975,22,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,0,69.5,0,0,69.5,0,0,0.6,0.5,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,20,65.2,28.6,0,36.6,0,-0.2,0.6,0.4,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,20,65.2,28.6,0,36.6,0,-0.2,0.6,0.6,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,40,55.6,48.6,0,7,0,-0.4,0.6,0.3,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,40,55.6,48.6,0,7,0,-0.4,0.6,0.7,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,60,54.2,54.2,0,0,1,0.4,0.6,0.2,69.5,FALSE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,60,54.2,54.2,0,0,1,0.4,0.6,0.8,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,80,46.3,46.3,0,0,1,0.2,0.6,0.1,69.5,FALSE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,80,46.3,46.3,0,0,1,0.2,0.6,0.9,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,90,33.7,33.7,0,0,1,0.1,0.6,0.05,69.5,FALSE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,90,33.7,33.7,0,0,1,0.1,0.6,0.95,69.5,TRUE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,95,20.9,20.9,0,0,1,0.05,0.6,0.025,69.5,FALSE
2022-04-07,"Reference: Week, Report: Day of Week",2022-04-13,1,31400,31400,6,1,0.0101,31600,31600,221,1.16,8.85,200,2022-04-13,95,20.9,20.9,0,0,1,0.05,0.6,0.975,69.5,TRUE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,0,48,0,48,0,0,0,-0.4,0.5,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,20,35.8,28.8,7,0,0,-0.2,-0.4,0.4,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,20,35.8,28.8,7,0,0,-0.2,-0.4,0.6,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,40,46.5,46.5,0,0,1,0.6,-0.4,0.3,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,40,46.5,46.5,0,0,1,0.6,-0.4,0.7,48,TRUE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,60,52.4,52.4,0,0,1,0.4,-0.4,0.2,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,60,52.4,52.4,0,0,1,0.4,-0.4,0.8,48,TRUE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,80,40.7,40.7,0,0,1,0.2,-0.4,0.1,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,80,40.7,40.7,0,0,1,0.2,-0.4,0.9,48,TRUE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,90,27.8,27.8,0,0,1,0.1,-0.4,0.05,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,90,27.8,27.8,0,0,1,0.1,-0.4,0.95,48,TRUE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,95,17.2,17.2,0,0,1,0.05,-0.4,0.025,48,FALSE
2022-04-08,"Reference: Fixed, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,185,1.04,44.7,1600,2022-04-13,95,17.2,17.2,0,0,1,0.05,-0.4,0.975,48,TRUE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,0,39.5,0,0,39.5,0,0,0.2,0.5,39.5,TRUE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,20,114,114,0,0,1,0.8,0.2,0.4,39.5,FALSE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,20,114,114,0,0,1,0.8,0.2,0.6,39.5,TRUE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,40,177,177,0,0,1,0.6,0.2,0.3,39.5,FALSE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,40,177,177,0,0,1,0.6,0.2,0.7,39.5,TRUE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,60,216,216,0,0,1,0.4,0.2,0.2,39.5,FALSE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,60,216,216,0,0,1,0.4,0.2,0.8,39.5,TRUE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,80,229,229,0,0,1,0.2,0.2,0.1,39.5,FALSE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,80,229,229,0,0,1,0.2,0.2,0.9,39.5,TRUE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,90,189,189,0,0,1,0.1,0.2,0.05,39.5,FALSE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,90,189,189,0,0,1,0.1,0.2,0.95,39.5,TRUE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,95,135,135,0,0,1,0.05,0.2,0.025,39.5,FALSE
2022-04-08,"Reference: Fixed, Report: Fixed",2022-04-13,1,26800,26800,5,1,0.0168,27600,27000,1710,1,2030,1970,2022-04-13,95,135,135,0,0,1,0.05,0.2,0.975,39.5,TRUE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,0,80,0,80,0,0,0,-0.4,0.5,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,20,68.8,26.8,42,0,0,-0.2,-0.4,0.4,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,20,68.8,26.8,42,0,0,-0.2,-0.4,0.6,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,40,42.7,42.7,0,0,1,0.6,-0.4,0.3,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,40,42.7,42.7,0,0,1,0.6,-0.4,0.7,80,TRUE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,60,47.6,47.6,0,0,1,0.4,-0.4,0.2,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,60,47.6,47.6,0,0,1,0.4,-0.4,0.8,80,TRUE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,80,38.6,38.6,0,0,1,0.2,-0.4,0.1,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,80,38.6,38.6,0,0,1,0.2,-0.4,0.9,80,TRUE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,90,27.2,27.2,0,0,1,0.1,-0.4,0.05,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,90,27.2,27.2,0,0,1,0.1,-0.4,0.95,80,TRUE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,95,18.4,18.4,0,0,1,0.05,-0.4,0.025,80,FALSE
2022-04-08,"Reference: Week, Report: Day of Week",2022-04-13,1,26800,26800,5,1,0.0168,27000,26900,204,1.08,16.7,108,2022-04-13,95,18.4,18.4,0,0,1,0.05,-0.4,0.975,80,TRUE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,0,243,0,243,0,0,0,-0.9,0.5,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,20,236,23.2,213,0,0,-0.2,-0.9,0.4,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,20,236,23.2,213,0,0,-0.2,-0.9,0.6,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,40,210,35.1,175,0,0,-0.4,-0.9,0.3,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,40,210,35.1,175,0,0,-0.4,-0.9,0.7,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,60,155,39.6,115,0,0,-0.6,-0.9,0.2,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,60,155,39.6,115,0,0,-0.6,-0.9,0.8,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,80,42.4,32.4,10,0,0,-0.8,-0.9,0.1,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,80,42.4,32.4,10,0,0,-0.8,-0.9,0.9,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,90,21.9,21.9,0,0,1,0.1,-0.9,0.05,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,90,21.9,21.9,0,0,1,0.1,-0.9,0.95,243,TRUE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,95,14.1,14.1,0,0,1,0.05,-0.9,0.025,243,FALSE
2022-04-09,"Reference: Fixed, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22700,22700,155,1.04,60.3,1860,2022-04-13,95,14.1,14.1,0,0,1,0.05,-0.9,0.975,243,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,0,501,0,0,501,0,0,0.4,0.5,501,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,20,503,324,0,179,0,-0.2,0.4,0.4,501,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,20,503,324,0,179,0,-0.2,0.4,0.6,501,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,40,590,590,0,0,1,0.6,0.4,0.3,501,FALSE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,40,590,590,0,0,1,0.6,0.4,0.7,501,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,60,732,732,0,0,1,0.4,0.4,0.2,501,FALSE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,60,732,732,0,0,1,0.4,0.4,0.8,501,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,80,736,736,0,0,1,0.2,0.4,0.1,501,FALSE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,80,736,736,0,0,1,0.2,0.4,0.9,501,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,90,577,577,0,0,1,0.1,0.4,0.05,501,FALSE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,90,577,577,0,0,1,0.1,0.4,0.95,501,TRUE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,95,396,396,0,0,1,0.05,0.4,0.025,501,FALSE
2022-04-09,"Reference: Fixed, Report: Fixed",2022-04-13,1,22600,22600,4,1,0.0227,25300,23400,5550,1,1910,1660,2022-04-13,95,396,396,0,0,1,0.05,0.4,0.975,501,TRUE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,0,132,0,132,0,0,0,-0.4,0.5,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,20,113,45.4,67.6,0,0,-0.2,-0.4,0.4,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,20,113,45.4,67.6,0,0,-0.2,-0.4,0.6,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,40,69.1,69.1,0,0,1,0.6,-0.4,0.3,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,40,69.1,69.1,0,0,1,0.6,-0.4,0.7,132,TRUE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,60,75.8,75.8,0,0,1,0.4,-0.4,0.2,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,60,75.8,75.8,0,0,1,0.4,-0.4,0.8,132,TRUE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,80,60.1,60.1,0,0,1,0.2,-0.4,0.1,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,80,60.1,60.1,0,0,1,0.2,-0.4,0.9,132,TRUE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,90,41.9,41.9,0,0,1,0.1,-0.4,0.05,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,90,41.9,41.9,0,0,1,0.1,-0.4,0.95,132,TRUE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,95,25,25,0,0,1,0.05,-0.4,0.025,132,FALSE
2022-04-09,"Reference: Week, Report: Day of Week",2022-04-13,1,22600,22600,4,1,0.0227,22900,22800,277,1.01,1710,2090,2022-04-13,95,25,25,0,0,1,0.05,-0.4,0.975,132,TRUE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,0,45.5,0,45.5,0,0,0,-0.2,0.5,45.5,FALSE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,20,98,98,0,0,1,0.8,-0.2,0.4,45.5,FALSE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,20,98,98,0,0,1,0.8,-0.2,0.6,45.5,TRUE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,40,151,151,0,0,1,0.6,-0.2,0.3,45.5,FALSE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,40,151,151,0,0,1,0.6,-0.2,0.7,45.5,TRUE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,60,177,177,0,0,1,0.4,-0.2,0.2,45.5,FALSE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,60,177,177,0,0,1,0.4,-0.2,0.8,45.5,TRUE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,80,146,146,0,0,1,0.2,-0.2,0.1,45.5,FALSE
2022-04-10,"Reference: Fixed, Report: Day of Week",2022-04-13,1,25000,25000,3,1,0.044,25700,25500,715,1,2060,1950,2022-04-13,80,146,146,0,0,1,0.2,-0.2,0.9,45.5,TRUE
