"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,0,97,0,97,0,0,0,-0.9,0.5,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,20,94,8,86,0,0,-0.2,-0.9,0.4,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,20,94,8,86,0,0,-0.2,-0.9,0.6,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,40,85.2,13.2,72,0,0,-0.4,-0.9,0.3,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,40,85.2,13.2,72,0,0,-0.4,-0.9,0.7,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,60,68.2,14.2,54,0,0,-0.6,-0.9,0.2,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,60,68.2,14.2,54,0,0,-0.6,-0.9,0.8,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,80,34.1,11.1,23,0,0,-0.8,-0.9,0.1,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,80,34.1,11.1,23,0,0,-0.8,-0.9,0.9,97,FALSE
2022-03-02,"Reference: Fixed, Report: Day of Week",2022-03-08,1,33100,33100,6,1,0.00148,33200,33200,48.2,1.01,1450,1340,2022-03-08,90,7.51,7.51,0,0,1,0.1,-0.9,0.05,97,FALSE
