"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-11,"Reference: Fixed, Report: Fixed",2022-04-17,1,29800,29800,6,1,0,30000,29900,349,1,1920,1880,2022-04-17,80,304,36.6,267,0,0,-0.8,-0.95,0.1,605,FALSE
2022-04-11,"Reference: Fixed, Report: Fixed",2022-04-17,1,29800,29800,6,1,0,30000,29900,349,1,1920,1880,2022-04-17,80,304,36.6,267,0,0,-0.8,-0.95,0.9,605,FALSE
2022-04-11,"Reference: Fixed, Report: Fixed",2022-04-17,1,29800,29800,6,1,0,30000,29900,349,1,1920,1880,2022-04-17,90,61.1,30.1,31,0,0,-0.9,-0.95,0.05,605,FALSE
2022-04-11,"Reference: Fixed, Report: Fixed",2022-04-17,1,29800,29800,6,1,0,30000,29900,349,1,1920,1880,2022-04-17,90,61.1,30.1,31,0,0,-0.9,-0.95,0.95,605,FALSE
2022-04-11,"Reference: Fixed, Report: Fixed",2022-04-17,1,29800,29800,6,1,0,30000,29900,349,1,1920,1880,2022-04-17,95,24,24,0,0,1,0.05,-0.95,0.025,605,FALSE
2022-04-11,"Reference: Fixed, Report: Fixed",2022-04-17,1,29800,29800,6,1,0,30000,29900,349,1,1920,1880,2022-04-17,95,24,24,0,0,1,0.05,-0.95,0.975,605,TRUE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,0,593,0,593,0,0,0,-0.95,0.5,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,20,584,17.2,567,0,0,-0.2,-0.95,0.4,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,20,584,17.2,567,0,0,-0.2,-0.95,0.6,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,40,552,29.1,523,0,0,-0.4,-0.95,0.3,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,40,552,29.1,523,0,0,-0.4,-0.95,0.7,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,60,487,35,452,0,0,-0.6,-0.95,0.2,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,60,487,35,452,0,0,-0.6,-0.95,0.8,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,80,315,35.2,279,0,0,-0.8,-0.95,0.1,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,80,315,35.2,279,0,0,-0.8,-0.95,0.9,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,90,74.6,29.4,45.2,0,0,-0.9,-0.95,0.05,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,90,74.6,29.4,45.2,0,0,-0.9,-0.95,0.95,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,95,22.7,22.7,0,0,1,0.05,-0.95,0.025,593,FALSE
2022-04-11,"Reference: Week, Report: Day of Week",2022-04-17,1,29800,29800,6,1,0,30000,29900,398,NA,NA,NA,2022-04-17,95,22.7,22.7,0,0,1,0.05,-0.95,0.975,593,TRUE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,0,1310,0,1310,0,0,0,-0.8,0.5,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,20,1250,138,1110,0,0,-0.2,-0.8,0.4,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,20,1250,138,1110,0,0,-0.2,-0.8,0.6,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,40,1020,231,794,0,0,-0.4,-0.8,0.3,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,40,1020,231,794,0,0,-0.4,-0.8,0.7,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,60,628,249,379,0,0,-0.6,-0.8,0.2,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,60,628,249,379,0,0,-0.6,-0.8,0.8,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,80,218,218,0,0,1,0.2,-0.8,0.1,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,80,218,218,0,0,1,0.2,-0.8,0.9,1310,TRUE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,90,159,159,0,0,1,0.1,-0.8,0.05,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,90,159,159,0,0,1,0.1,-0.8,0.95,1310,TRUE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,95,107,107,0,0,1,0.05,-0.8,0.025,1310,FALSE
2022-04-12,"Reference: Fixed, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,26400,26000,1220,1.04,53.4,1430,2022-04-17,95,107,107,0,0,1,0.05,-0.8,0.975,1310,TRUE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,0,1650,0,1650,0,0,0,-0.9,0.5,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,20,1620,52.4,1570,0,0,-0.2,-0.9,0.4,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,20,1620,52.4,1570,0,0,-0.2,-0.9,0.6,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,40,1530,84,1450,0,0,-0.4,-0.9,0.3,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,40,1530,84,1450,0,0,-0.4,-0.9,0.7,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,60,1280,117,1160,0,0,-0.6,-0.9,0.2,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,60,1280,117,1160,0,0,-0.6,-0.9,0.8,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,80,638,124,514,0,0,-0.8,-0.9,0.1,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,80,638,124,514,0,0,-0.8,-0.9,0.9,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,90,108,108,0,0,1,0.1,-0.9,0.05,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,90,108,108,0,0,1,0.1,-0.9,0.95,1650,TRUE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,95,76.7,76.7,0,0,1,0.05,-0.9,0.025,1650,FALSE
2022-04-12,"Reference: Fixed, Report: Fixed",2022-04-17,1,25500,25500,5,1,0,26000,25600,1130,1,1990,1940,2022-04-17,95,76.7,76.7,0,0,1,0.05,-0.9,0.975,1650,TRUE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,0,1270,0,1270,0,0,0,-0.6,0.5,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,20,1160,207,953,0,0,-0.2,-0.6,0.4,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,20,1160,207,953,0,0,-0.2,-0.6,0.6,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,40,798,338,461,0,0,-0.4,-0.6,0.3,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,40,798,338,461,0,0,-0.4,-0.6,0.7,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,60,400,400,0,0,1,0.4,-0.6,0.2,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,60,400,400,0,0,1,0.4,-0.6,0.8,1270,TRUE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,80,366,366,0,0,1,0.2,-0.6,0.1,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,80,366,366,0,0,1,0.2,-0.6,0.9,1270,TRUE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,90,292,292,0,0,1,0.1,-0.6,0.05,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,90,292,292,0,0,1,0.1,-0.6,0.95,1270,TRUE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,95,216,216,0,0,1,0.05,-0.6,0.025,1270,FALSE
2022-04-12,"Reference: Week, Report: Day of Week",2022-04-17,1,25500,25500,5,1,0,27000,26000,2810,NA,NA,NA,2022-04-17,95,216,216,0,0,1,0.05,-0.6,0.975,1270,TRUE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,0,5990,0,5990,0,0,0,-0.8,0.5,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,20,5650,661,4990,0,0,-0.2,-0.8,0.4,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,20,5650,661,4990,0,0,-0.2,-0.8,0.6,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,40,4360,1180,3170,0,0,-0.4,-0.8,0.3,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,40,4360,1180,3170,0,0,-0.4,-0.8,0.7,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,60,2040,1350,683,0,0,-0.6,-0.8,0.2,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,60,2040,1350,683,0,0,-0.6,-0.8,0.8,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,80,1130,1130,0,0,1,0.2,-0.8,0.1,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,80,1130,1130,0,0,1,0.2,-0.8,0.9,5990,TRUE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,90,830,830,0,0,1,0.1,-0.8,0.05,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,90,830,830,0,0,1,0.1,-0.8,0.95,5990,TRUE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,95,579,579,0,0,1,0.05,-0.8,0.025,5990,FALSE
2022-04-13,"Reference: Fixed, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,21900,19400,6210,1.01,1650,1960,2022-04-17,95,579,579,0,0,1,0.05,-0.8,0.975,5990,TRUE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,0,7690,0,7690,0,0,0,-0.95,0.5,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,20,7630,136,7490,0,0,-0.2,-0.95,0.4,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,20,7630,136,7490,0,0,-0.2,-0.95,0.6,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,40,7350,247,7100,0,0,-0.4,-0.95,0.3,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,40,7350,247,7100,0,0,-0.4,-0.95,0.7,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,60,6740,311,6430,0,0,-0.6,-0.95,0.2,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,60,6740,311,6430,0,0,-0.6,-0.95,0.8,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,80,4650,374,4280,0,0,-0.8,-0.95,0.1,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,80,4650,374,4280,0,0,-0.8,-0.95,0.9,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,90,1410,348,1070,0,0,-0.9,-0.95,0.05,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,90,1410,348,1070,0,0,-0.9,-0.95,0.95,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,95,276,276,0,0,1,0.05,-0.95,0.025,7690,FALSE
2022-04-13,"Reference: Fixed, Report: Fixed",2022-04-17,1,17400,17400,4,1,0,18800,17700,3340,1,1900,1980,2022-04-17,95,276,276,0,0,1,0.05,-0.95,0.975,7690,TRUE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,0,4200,0,4200,0,0,0,-0.4,0.5,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,20,3160,1660,1500,0,0,-0.2,-0.4,0.4,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,20,3160,1660,1500,0,0,-0.2,-0.4,0.6,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,40,2680,2680,0,0,1,0.6,-0.4,0.3,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,40,2680,2680,0,0,1,0.6,-0.4,0.7,4200,TRUE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,60,3130,3130,0,0,1,0.4,-0.4,0.2,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,60,3130,3130,0,0,1,0.4,-0.4,0.8,4200,TRUE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,80,2930,2930,0,0,1,0.2,-0.4,0.1,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,80,2930,2930,0,0,1,0.2,-0.4,0.9,4200,TRUE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,90,2290,2290,0,0,1,0.1,-0.4,0.05,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,90,2290,2290,0,0,1,0.1,-0.4,0.95,4200,TRUE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,95,1600,1600,0,0,1,0.05,-0.4,0.025,4200,FALSE
2022-04-13,"Reference: Week, Report: Day of Week",2022-04-17,1,17400,17400,4,1,0,28500,21200,20300,NA,NA,NA,2022-04-17,95,1600,1600,0,0,1,0.05,-0.4,0.975,4200,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,0,12300,0,12300,0,0,0,-0.6,0.5,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,20,10900,2940,7990,0,0,-0.2,-0.6,0.4,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,20,10900,2940,7990,0,0,-0.2,-0.6,0.6,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,40,6050,4920,1130,0,0,-0.4,-0.6,0.3,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,40,6050,4920,1130,0,0,-0.4,-0.6,0.7,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,60,5730,5730,0,0,1,0.4,-0.6,0.2,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,60,5730,5730,0,0,1,0.4,-0.6,0.8,12300,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,80,4850,4850,0,0,1,0.2,-0.6,0.1,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,80,4850,4850,0,0,1,0.2,-0.6,0.9,12300,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,90,3780,3780,0,0,1,0.1,-0.6,0.05,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,90,3780,3780,0,0,1,0.1,-0.6,0.95,12300,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,95,2510,2510,0,0,1,0.05,-0.6,0.025,12300,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-17,1,0,0,3,NA,NA,19500,9010,26900,1.03,105,1280,2022-04-17,95,2510,2510,0,0,1,0.05,-0.6,0.975,12300,TRUE
