"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,20,5,4,1,0,0,-0.2,-0.4,0.4,7,FALSE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,20,5,4,1,0,0,-0.2,-0.4,0.6,7,FALSE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,40,6.6,6.6,0,0,1,0.6,-0.4,0.3,7,FALSE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,40,6.6,6.6,0,0,1,0.6,-0.4,0.7,7,TRUE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,60,8,8,0,0,1,0.4,-0.4,0.2,7,FALSE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,60,8,8,0,0,1,0.4,-0.4,0.8,7,TRUE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,80,7.4,7.4,0,0,1,0.2,-0.4,0.1,7,FALSE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,80,7.4,7.4,0,0,1,0.2,-0.4,0.9,7,TRUE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,90,6.26,6.26,0,0,1,0.1,-0.4,0.05,7,FALSE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,90,6.26,6.26,0,0,1,0.1,-0.4,0.95,7,TRUE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,95,4.48,4.48,0,0,1,0.05,-0.4,0.025,7,FALSE
2022-05-12,"Reference: Week, Report: Day of Week",2022-05-18,1,6320,6320,6,1,0.00522,6350,6330,56.1,1,2050,1930,2022-05-18,95,4.48,4.48,0,0,1,0.05,-0.4,0.975,7,TRUE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,0,28,0,28,0,0,0,-0.4,0.5,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,20,23,9.36,13.6,0,0,-0.2,-0.4,0.4,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,20,23,9.36,13.6,0,0,-0.2,-0.4,0.6,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,40,15.3,15.3,0,0,1,0.6,-0.4,0.3,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,40,15.3,15.3,0,0,1,0.6,-0.4,0.7,28,TRUE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,60,19.2,19.2,0,0,1,0.4,-0.4,0.2,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,60,19.2,19.2,0,0,1,0.4,-0.4,0.8,28,TRUE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,80,19,19,0,0,1,0.2,-0.4,0.1,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,80,19,19,0,0,1,0.2,-0.4,0.9,28,TRUE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,90,14.2,14.2,0,0,1,0.1,-0.4,0.05,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,90,14.2,14.2,0,0,1,0.1,-0.4,0.95,28,TRUE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,95,10.1,10.1,0,0,1,0.05,-0.4,0.025,28,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5740,5700,125,1,2220,1780,2022-05-18,95,10.1,10.1,0,0,1,0.05,-0.4,0.975,28,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,0,6,0,6,0,0,0,-0.2,0.5,6,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,20,23,23,0,0,1,0.8,-0.2,0.4,6,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,20,23,23,0,0,1,0.8,-0.2,0.6,6,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,40,38.4,38.4,0,0,1,0.6,-0.2,0.3,6,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,40,38.4,38.4,0,0,1,0.6,-0.2,0.7,6,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,60,50.2,50.2,0,0,1,0.4,-0.2,0.2,6,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,60,50.2,50.2,0,0,1,0.4,-0.2,0.8,6,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,80,56.8,56.8,0,0,1,0.2,-0.2,0.1,6,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,80,56.8,56.8,0,0,1,0.2,-0.2,0.9,6,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,90,50.2,50.2,0,0,1,0.1,-0.2,0.05,6,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,90,50.2,50.2,0,0,1,0.1,-0.2,0.95,6,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,95,39.7,39.7,0,0,1,0.05,-0.2,0.025,6,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-18,1,5670,5670,5,1,0.0178,5890,5720,509,1,1990,1840,2022-05-18,95,39.7,39.7,0,0,1,0.05,-0.2,0.975,6,TRUE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,0,39,0,39,0,0,0,-0.6,0.5,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,20,35.4,6.4,29,0,0,-0.2,-0.6,0.4,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,20,35.4,6.4,29,0,0,-0.2,-0.6,0.6,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,40,23.8,10.8,13,0,0,-0.4,-0.6,0.3,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,40,23.8,10.8,13,0,0,-0.4,-0.6,0.7,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,60,13.2,13.2,0,0,1,0.4,-0.6,0.2,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,60,13.2,13.2,0,0,1,0.4,-0.6,0.8,39,TRUE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,80,12.4,12.4,0,0,1,0.2,-0.6,0.1,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,80,12.4,12.4,0,0,1,0.2,-0.6,0.9,39,TRUE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,90,9.75,9.75,0,0,1,0.1,-0.6,0.05,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,90,9.75,9.75,0,0,1,0.1,-0.6,0.95,39,TRUE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,95,7.45,7.45,0,0,1,0.05,-0.6,0.025,39,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-18,1,5670,5670,5,1,0.0178,5720,5690,88.7,1,1690,1880,2022-05-18,95,7.45,7.45,0,0,1,0.05,-0.6,0.975,39,TRUE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,0,53,0,53,0,0,0,-0.4,0.5,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,20,43,20,23,0,0,-0.2,-0.4,0.4,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,20,43,20,23,0,0,-0.2,-0.4,0.6,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,40,32.9,32.9,0,0,1,0.6,-0.4,0.3,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,40,32.9,32.9,0,0,1,0.6,-0.4,0.7,53,TRUE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,60,41,41,0,0,1,0.4,-0.4,0.2,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,60,41,41,0,0,1,0.4,-0.4,0.8,53,TRUE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,80,39,39,0,0,1,0.2,-0.4,0.1,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,80,39,39,0,0,1,0.2,-0.4,0.9,53,TRUE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,90,31.4,31.4,0,0,1,0.1,-0.4,0.05,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,90,31.4,31.4,0,0,1,0.1,-0.4,0.95,53,TRUE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,95,22.6,22.6,0,0,1,0.05,-0.4,0.025,53,FALSE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5140,5040,276,1,2130,1800,2022-05-18,95,22.6,22.6,0,0,1,0.05,-0.4,0.975,53,TRUE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,0,73.5,0,0,73.5,0,0,0.2,0.5,73.5,TRUE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,20,83.4,83.4,0,0,1,0.8,0.2,0.4,73.5,FALSE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,20,83.4,83.4,0,0,1,0.8,0.2,0.6,73.5,TRUE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,40,133,133,0,0,1,0.6,0.2,0.3,73.5,FALSE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,40,133,133,0,0,1,0.6,0.2,0.7,73.5,TRUE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,60,178,178,0,0,1,0.4,0.2,0.2,73.5,FALSE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,60,178,178,0,0,1,0.4,0.2,0.8,73.5,TRUE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,80,200,200,0,0,1,0.2,0.2,0.1,73.5,FALSE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,80,200,200,0,0,1,0.2,0.2,0.9,73.5,TRUE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,90,176,176,0,0,1,0.1,0.2,0.05,73.5,FALSE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,90,176,176,0,0,1,0.1,0.2,0.95,73.5,TRUE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,95,133,133,0,0,1,0.05,0.2,0.025,73.5,FALSE
2022-05-14,"Reference: Fixed, Report: Fixed",2022-05-18,1,4980,4980,4,1,0.0412,5790,5160,2140,1,1810,1940,2022-05-18,95,133,133,0,0,1,0.05,0.2,0.975,73.5,TRUE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,0,82,0,82,0,0,0,-0.6,0.5,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,20,75.2,11.2,64,0,0,-0.2,-0.6,0.4,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,20,75.2,11.2,64,0,0,-0.2,-0.6,0.6,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,40,54.5,19.5,35,0,0,-0.4,-0.6,0.3,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,40,54.5,19.5,35,0,0,-0.4,-0.6,0.7,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,60,24.4,24.4,0,0,1,0.4,-0.6,0.2,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,60,24.4,24.4,0,0,1,0.4,-0.6,0.8,82,TRUE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,80,26.5,26.5,0,0,1,0.2,-0.6,0.1,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,80,26.5,26.5,0,0,1,0.2,-0.6,0.9,82,TRUE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,90,21.6,21.6,0,0,1,0.1,-0.6,0.05,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,90,21.6,21.6,0,0,1,0.1,-0.6,0.95,82,TRUE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,95,16.3,16.3,0,0,1,0.05,-0.6,0.025,82,FALSE
2022-05-14,"Reference: Week, Report: Day of Week",2022-05-18,1,4980,4980,4,1,0.0412,5080,5010,210,1.08,18.6,139,2022-05-18,95,16.3,16.3,0,0,1,0.05,-0.6,0.975,82,TRUE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,0,105,0,0,105,0,0,0.4,0.5,105,TRUE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,20,104,78.4,0,26,0,-0.2,0.4,0.4,105,TRUE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,20,104,78.4,0,26,0,-0.2,0.4,0.6,105,TRUE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,40,124,124,0,0,1,0.6,0.4,0.3,105,FALSE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,40,124,124,0,0,1,0.6,0.4,0.7,105,TRUE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,60,147,147,0,0,1,0.4,0.4,0.2,105,FALSE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,60,147,147,0,0,1,0.4,0.4,0.8,105,TRUE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,80,137,137,0,0,1,0.2,0.4,0.1,105,FALSE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,80,137,137,0,0,1,0.2,0.4,0.9,105,TRUE
2022-05-15,"Reference: Fixed, Report: Day of Week",2022-05-18,1,6560,6560,3,1,0.0505,7130,6790,1040,1,2110,2010,2022-05-18,90,109,109,0,0,1,0.1,0.4,0.05,105,FALSE
