"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-05,"Reference: Fixed, Report: Fixed",2022-06-11,1,8240,8240,6,1,0,8310,8260,142,1,1830,1970,2022-06-11,90,13.5,13.5,0,0,1,0.1,-0.6,0.05,55,FALSE
2022-06-05,"Reference: Fixed, Report: Fixed",2022-06-11,1,8240,8240,6,1,0,8310,8260,142,1,1830,1970,2022-06-11,90,13.5,13.5,0,0,1,0.1,-0.6,0.95,55,TRUE
2022-06-05,"Reference: Fixed, Report: Fixed",2022-06-11,1,8240,8240,6,1,0,8310,8260,142,1,1830,1970,2022-06-11,95,10.4,10.4,0,0,1,0.05,-0.6,0.025,55,FALSE
2022-06-05,"Reference: Fixed, Report: Fixed",2022-06-11,1,8240,8240,6,1,0,8310,8260,142,1,1830,1970,2022-06-11,95,10.4,10.4,0,0,1,0.05,-0.6,0.975,55,TRUE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,0,68,0,68,0,0,0,-1,0.5,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,20,67.2,1.2,66,0,0,-0.2,-1,0.4,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,20,67.2,1.2,66,0,0,-0.2,-1,0.6,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,40,65.1,2.1,63,0,0,-0.4,-1,0.3,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,40,65.1,2.1,63,0,0,-0.4,-1,0.7,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,60,60.6,2.6,58,0,0,-0.6,-1,0.2,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,60,60.6,2.6,58,0,0,-0.6,-1,0.8,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,80,50.3,2.3,48,0,0,-0.8,-1,0.1,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,80,50.3,2.3,48,0,0,-0.8,-1,0.9,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,90,36.8,1.8,35,0,0,-0.9,-1,0.05,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,90,36.8,1.8,35,0,0,-0.9,-1,0.95,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,95,17.3,1.38,15.9,0,0,-0.95,-1,0.025,68,FALSE
2022-06-05,"Reference: Week, Report: Day of Week",2022-06-11,1,8240,8240,6,1,0,8250,8250,18.1,1,845,1730,2022-06-11,95,17.3,1.38,15.9,0,0,-0.95,-1,0.975,68,FALSE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,0,34,0,0,34,0,0,0.2,0.5,34,TRUE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,20,33,33,0,0,1,0.8,0.2,0.4,34,FALSE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,20,33,33,0,0,1,0.8,0.2,0.6,34,TRUE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,40,57.4,57.4,0,0,1,0.6,0.2,0.3,34,FALSE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,40,57.4,57.4,0,0,1,0.6,0.2,0.7,34,TRUE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,60,70.2,70.2,0,0,1,0.4,0.2,0.2,34,FALSE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,60,70.2,70.2,0,0,1,0.4,0.2,0.8,34,TRUE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,80,64,64,0,0,1,0.2,0.2,0.1,34,FALSE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,80,64,64,0,0,1,0.2,0.2,0.9,34,TRUE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,90,48.9,48.9,0,0,1,0.1,0.2,0.05,34,FALSE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,90,48.9,48.9,0,0,1,0.1,0.2,0.95,34,TRUE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,95,34.5,34.5,0,0,1,0.05,0.2,0.025,34,FALSE
2022-06-06,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9940,9790,406,1,2000,1920,2022-06-11,95,34.5,34.5,0,0,1,0.05,0.2,0.975,34,TRUE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,0,28,0,28,0,0,0,-0.2,0.5,28,FALSE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,20,24.4,24.4,0,0,1,0.8,-0.2,0.4,28,FALSE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,20,24.4,24.4,0,0,1,0.8,-0.2,0.6,28,TRUE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,40,37.6,37.6,0,0,1,0.6,-0.2,0.3,28,FALSE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,40,37.6,37.6,0,0,1,0.6,-0.2,0.7,28,TRUE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,60,48.6,48.6,0,0,1,0.4,-0.2,0.2,28,FALSE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,60,48.6,48.6,0,0,1,0.4,-0.2,0.8,28,TRUE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,80,49.7,49.7,0,0,1,0.2,-0.2,0.1,28,FALSE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,80,49.7,49.7,0,0,1,0.2,-0.2,0.9,28,TRUE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,90,39.7,39.7,0,0,1,0.1,-0.2,0.05,28,FALSE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,90,39.7,39.7,0,0,1,0.1,-0.2,0.95,28,TRUE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,95,31,31,0,0,1,0.05,-0.2,0.025,28,FALSE
2022-06-06,"Reference: Fixed, Report: Fixed",2022-06-11,1,9680,9680,5,1,0,9860,9730,384,1,1910,1750,2022-06-11,95,31,31,0,0,1,0.05,-0.2,0.975,28,TRUE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,0,40,0,40,0,0,0,-0.4,0.5,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,20,33.8,14.2,19.6,0,0,-0.2,-0.4,0.4,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,20,33.8,14.2,19.6,0,0,-0.2,-0.4,0.6,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,40,23.7,23.7,0,0,1,0.6,-0.4,0.3,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,40,23.7,23.7,0,0,1,0.6,-0.4,0.7,40,TRUE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,60,27.8,27.8,0,0,1,0.4,-0.4,0.2,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,60,27.8,27.8,0,0,1,0.4,-0.4,0.8,40,TRUE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,80,25.7,25.7,0,0,1,0.2,-0.4,0.1,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,80,25.7,25.7,0,0,1,0.2,-0.4,0.9,40,TRUE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,90,19.7,19.7,0,0,1,0.1,-0.4,0.05,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,90,19.7,19.7,0,0,1,0.1,-0.4,0.95,40,TRUE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,95,14.1,14.1,0,0,1,0.05,-0.4,0.025,40,FALSE
2022-06-06,"Reference: Week, Report: Day of Week",2022-06-11,1,9680,9680,5,1,0,9780,9720,172,1,1240,1450,2022-06-11,95,14.1,14.1,0,0,1,0.05,-0.4,0.975,40,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,0,359,0,0,359,0,0,0.6,0.5,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,20,347,188,0,159,0,-0.2,0.6,0.4,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,20,347,188,0,159,0,-0.2,0.6,0.6,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,40,305,293,0,11.7,0,-0.4,0.6,0.3,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,40,305,293,0,11.7,0,-0.4,0.6,0.7,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,60,362,362,0,0,1,0.4,0.6,0.2,359,FALSE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,60,362,362,0,0,1,0.4,0.6,0.8,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,80,335,335,0,0,1,0.2,0.6,0.1,359,FALSE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,80,335,335,0,0,1,0.2,0.6,0.9,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,90,256,256,0,0,1,0.1,0.6,0.05,359,FALSE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,90,256,256,0,0,1,0.1,0.6,0.95,359,TRUE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,95,170,170,0,0,1,0.05,0.6,0.025,359,FALSE
2022-06-07,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10500,9790,1970,1,1990,1670,2022-06-11,95,170,170,0,0,1,0.05,0.6,0.975,359,TRUE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,0,81,0,81,0,0,0,-0.2,0.5,81,FALSE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,20,69.2,69.2,0,0,1,0.8,-0.2,0.4,81,FALSE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,20,69.2,69.2,0,0,1,0.8,-0.2,0.6,81,TRUE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,40,118,118,0,0,1,0.6,-0.2,0.3,81,FALSE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,40,118,118,0,0,1,0.6,-0.2,0.7,81,TRUE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,60,155,155,0,0,1,0.4,-0.2,0.2,81,FALSE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,60,155,155,0,0,1,0.4,-0.2,0.8,81,TRUE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,80,157,157,0,0,1,0.2,-0.2,0.1,81,FALSE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,80,157,157,0,0,1,0.2,-0.2,0.9,81,TRUE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,90,138,138,0,0,1,0.1,-0.2,0.05,81,FALSE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,90,138,138,0,0,1,0.1,-0.2,0.95,81,TRUE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,95,104,104,0,0,1,0.05,-0.2,0.025,81,FALSE
2022-06-07,"Reference: Fixed, Report: Fixed",2022-06-11,1,9170,9170,4,1,0,9790,9350,1290,1,2010,1890,2022-06-11,95,104,104,0,0,1,0.05,-0.2,0.975,81,TRUE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,0,121,0,0,121,0,0,0.2,0.5,121,TRUE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,20,135,135,0,0,1,0.8,0.2,0.4,121,FALSE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,20,135,135,0,0,1,0.8,0.2,0.6,121,TRUE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,40,209,209,0,0,1,0.6,0.2,0.3,121,FALSE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,40,209,209,0,0,1,0.6,0.2,0.7,121,TRUE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,60,257,257,0,0,1,0.4,0.2,0.2,121,FALSE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,60,257,257,0,0,1,0.4,0.2,0.8,121,TRUE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,80,231,231,0,0,1,0.2,0.2,0.1,121,FALSE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,80,231,231,0,0,1,0.2,0.2,0.9,121,TRUE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,90,173,173,0,0,1,0.1,0.2,0.05,121,FALSE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,90,173,173,0,0,1,0.1,0.2,0.95,121,TRUE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,95,135,135,0,0,1,0.05,0.2,0.025,121,FALSE
2022-06-07,"Reference: Week, Report: Day of Week",2022-06-11,1,9170,9170,4,1,0,10100,9550,1970,1,1820,1850,2022-06-11,95,135,135,0,0,1,0.05,0.2,0.975,121,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,0,1280,0,0,1280,0,0,0.6,0.5,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,20,1300,636,0,663,0,-0.2,0.6,0.4,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,20,1300,636,0,663,0,-0.2,0.6,0.6,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,40,1200,1040,0,164,0,-0.4,0.6,0.3,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,40,1200,1040,0,164,0,-0.4,0.6,0.7,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,60,1250,1250,0,0,1,0.4,0.6,0.2,1280,FALSE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,60,1250,1250,0,0,1,0.4,0.6,0.8,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,80,1120,1120,0,0,1,0.2,0.6,0.1,1280,FALSE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,80,1120,1120,0,0,1,0.2,0.6,0.9,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,90,831,831,0,0,1,0.1,0.6,0.05,1280,FALSE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,90,831,831,0,0,1,0.1,0.6,0.95,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,95,560,560,0,0,1,0.05,0.6,0.025,1280,FALSE
2022-06-08,"Reference: Fixed, Report: Day of Week",2022-06-11,1,9200,9200,3,1,0,13600,11200,6310,1,1950,1950,2022-06-11,95,560,560,0,0,1,0.05,0.6,0.975,1280,TRUE
2022-06-08,"Reference: Fixed, Report: Fixed",2022-06-11,1,9200,9200,3,1,0,10900,9780,3410,1,1840,2010,2022-06-11,0,132,0,132,0,0,0,-0.2,0.5,132,FALSE
2022-06-08,"Reference: Fixed, Report: Fixed",2022-06-11,1,9200,9200,3,1,0,10900,9780,3410,1,1840,2010,2022-06-11,20,220,220,0,0,1,0.8,-0.2,0.4,132,FALSE
