"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,0,58,0,58,0,0,0,-1,0.5,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,20,57.6,1.6,56,0,0,-0.2,-1,0.4,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,20,57.6,1.6,56,0,0,-0.2,-1,0.6,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,40,55.4,2.4,53,0,0,-0.4,-1,0.3,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,40,55.4,2.4,53,0,0,-0.4,-1,0.7,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,60,51.6,2.6,49,0,0,-0.6,-1,0.2,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,60,51.6,2.6,49,0,0,-0.6,-1,0.8,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,80,42.3,2.3,40,0,0,-0.8,-1,0.1,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,80,42.3,2.3,40,0,0,-0.8,-1,0.9,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,90,30.7,1.7,29,0,0,-0.9,-1,0.05,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,90,30.7,1.7,29,0,0,-0.9,-1,0.95,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,95,20.1,1.1,19,0,0,-0.95,-1,0.025,58,FALSE
2022-06-24,"Reference: Week, Report: Day of Week",2022-06-30,1,15400,15400,6,1,0.00123,15400,15400,12.8,1.02,453,1510,2022-06-30,95,20.1,1.1,19,0,0,-0.95,-1,0.975,58,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,0,18,0,18,0,0,0,-0.6,0.5,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,20,16.4,4.4,12,0,0,-0.2,-0.6,0.4,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,20,16.4,4.4,12,0,0,-0.2,-0.6,0.6,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,40,9.29,7.59,1.7,0,0,-0.4,-0.6,0.3,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,40,9.29,7.59,1.7,0,0,-0.4,-0.6,0.7,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,60,8.64,8.64,0,0,1,0.4,-0.6,0.2,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,60,8.64,8.64,0,0,1,0.4,-0.6,0.8,18,TRUE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,80,6.8,6.8,0,0,1,0.2,-0.6,0.1,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,80,6.8,6.8,0,0,1,0.2,-0.6,0.9,18,TRUE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,90,5.1,5.1,0,0,1,0.1,-0.6,0.05,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,90,5.1,5.1,0,0,1,0.1,-0.6,0.95,18,TRUE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,95,3.4,3.4,0,0,1,0.05,-0.6,0.025,18,FALSE
2022-06-25,"Reference: Fixed, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14400,14300,42.1,1,1800,1530,2022-06-30,95,3.4,3.4,0,0,1,0.05,-0.6,0.975,18,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,0,50.5,0,0,50.5,0,0,0.4,0.5,50.5,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,20,48,34,0,14,0,-0.2,0.4,0.4,50.5,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,20,48,34,0,14,0,-0.2,0.4,0.6,50.5,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,40,58.8,58.8,0,0,1,0.6,0.4,0.3,50.5,FALSE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,40,58.8,58.8,0,0,1,0.6,0.4,0.7,50.5,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,60,70,70,0,0,1,0.4,0.4,0.2,50.5,FALSE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,60,70,70,0,0,1,0.4,0.4,0.8,50.5,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,80,76.6,76.6,0,0,1,0.2,0.4,0.1,50.5,FALSE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,80,76.6,76.6,0,0,1,0.2,0.4,0.9,50.5,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,90,66.2,66.2,0,0,1,0.1,0.4,0.05,50.5,FALSE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,90,66.2,66.2,0,0,1,0.1,0.4,0.95,50.5,TRUE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,95,53.1,53.1,0,0,1,0.05,0.4,0.025,50.5,FALSE
2022-06-25,"Reference: Fixed, Report: Fixed",2022-06-30,1,14300,14300,5,1,0.0037,14600,14400,597,1,1980,1900,2022-06-30,95,53.1,53.1,0,0,1,0.05,0.4,0.975,50.5,TRUE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,0,29,0,29,0,0,0,-0.8,0.5,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,20,28,2,26,0,0,-0.2,-0.8,0.4,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,20,28,2,26,0,0,-0.2,-0.8,0.6,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,40,25.7,2.7,23,0,0,-0.4,-0.8,0.3,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,40,25.7,2.7,23,0,0,-0.4,-0.8,0.7,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,60,19.4,3.4,16,0,0,-0.6,-0.8,0.2,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,60,19.4,3.4,16,0,0,-0.6,-0.8,0.8,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,80,3.5,3.5,0,0,1,0.2,-0.8,0.1,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,80,3.5,3.5,0,0,1,0.2,-0.8,0.9,29,TRUE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,90,2.65,2.65,0,0,1,0.1,-0.8,0.05,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,90,2.65,2.65,0,0,1,0.1,-0.8,0.95,29,TRUE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,95,2.12,2.12,0,0,1,0.05,-0.8,0.025,29,FALSE
2022-06-25,"Reference: Week, Report: Day of Week",2022-06-30,1,14300,14300,5,1,0.0037,14300,14300,33.8,1.05,26.4,39.5,2022-06-30,95,2.12,2.12,0,0,1,0.05,-0.8,0.975,29,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,0,70,0,0,70,0,0,0.4,0.5,70,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,20,64,37,0,27,0,-0.2,0.4,0.4,70,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,20,64,37,0,27,0,-0.2,0.4,0.6,70,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,40,58.3,58.3,0,0,1,0.6,0.4,0.3,70,FALSE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,40,58.3,58.3,0,0,1,0.6,0.4,0.7,70,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,60,67,67,0,0,1,0.4,0.4,0.2,70,FALSE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,60,67,67,0,0,1,0.4,0.4,0.8,70,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,80,55.4,55.4,0,0,1,0.2,0.4,0.1,70,FALSE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,80,55.4,55.4,0,0,1,0.2,0.4,0.9,70,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,90,39.6,39.6,0,0,1,0.1,0.4,0.05,70,FALSE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,90,39.6,39.6,0,0,1,0.1,0.4,0.95,70,TRUE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,95,26.1,26.1,0,0,1,0.05,0.4,0.025,70,FALSE
2022-06-26,"Reference: Fixed, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18100,18000,337,1,1940,1880,2022-06-30,95,26.1,26.1,0,0,1,0.05,0.4,0.975,70,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,0,232,0,0,232,0,0,0.6,0.5,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,20,224,114,0,110,0,-0.2,0.6,0.4,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,20,224,114,0,110,0,-0.2,0.6,0.6,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,40,229,192,0,37,0,-0.4,0.6,0.3,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,40,229,192,0,37,0,-0.4,0.6,0.7,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,60,248,248,0,0,1,0.4,0.6,0.2,232,FALSE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,60,248,248,0,0,1,0.4,0.6,0.8,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,80,250,250,0,0,1,0.2,0.6,0.1,232,FALSE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,80,250,250,0,0,1,0.2,0.6,0.9,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,90,198,198,0,0,1,0.1,0.6,0.05,232,FALSE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,90,198,198,0,0,1,0.1,0.6,0.95,232,TRUE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,95,163,163,0,0,1,0.05,0.6,0.025,232,FALSE
2022-06-26,"Reference: Fixed, Report: Fixed",2022-06-30,1,17900,17900,4,1,0.00766,18900,18200,2260,1,1920,1810,2022-06-30,95,163,163,0,0,1,0.05,0.6,0.975,232,TRUE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,0,15,0,15,0,0,0,-0.2,0.5,15,FALSE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,20,16,16,0,0,1,0.8,-0.2,0.4,15,FALSE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,20,16,16,0,0,1,0.8,-0.2,0.6,15,TRUE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,40,26.7,26.7,0,0,1,0.6,-0.2,0.3,15,FALSE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,40,26.7,26.7,0,0,1,0.6,-0.2,0.7,15,TRUE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,60,32.4,32.4,0,0,1,0.4,-0.2,0.2,15,FALSE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,60,32.4,32.4,0,0,1,0.4,-0.2,0.8,15,TRUE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,80,29.4,29.4,0,0,1,0.2,-0.2,0.1,15,FALSE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,80,29.4,29.4,0,0,1,0.2,-0.2,0.9,15,TRUE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,90,24,24,0,0,1,0.1,-0.2,0.05,15,FALSE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,90,24,24,0,0,1,0.1,-0.2,0.95,15,TRUE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,95,17,17,0,0,1,0.05,-0.2,0.025,15,FALSE
2022-06-26,"Reference: Week, Report: Day of Week",2022-06-30,1,17900,17900,4,1,0.00766,18000,17900,209,1.03,55.6,1360,2022-06-30,95,17,17,0,0,1,0.05,-0.2,0.975,15,TRUE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,0,828,0,0,828,0,0,0.6,0.5,828,TRUE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,20,805,337,0,469,0,-0.2,0.6,0.4,828,TRUE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,20,805,337,0,469,0,-0.2,0.6,0.6,828,TRUE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,40,704,529,0,175,0,-0.4,0.6,0.3,828,TRUE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,40,704,529,0,175,0,-0.4,0.6,0.7,828,TRUE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,60,619,619,0,0,1,0.4,0.6,0.2,828,FALSE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,60,619,619,0,0,1,0.4,0.6,0.8,828,TRUE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,80,504,504,0,0,1,0.2,0.6,0.1,828,FALSE
2022-06-27,"Reference: Fixed, Report: Day of Week",2022-06-30,1,21400,21400,3,1,0.0385,23600,22600,3080,1,1870,1850,2022-06-30,80,504,504,0,0,1,0.2,0.6,0.9,828,TRUE
