"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-15,"Reference: Fixed, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,88.2,1,2130,1910,2022-06-21,90,11,11,0,0,1,0.1,-0.6,0.95,30,TRUE
2022-06-15,"Reference: Fixed, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,88.2,1,2130,1910,2022-06-21,95,7.26,7.26,0,0,1,0.05,-0.6,0.025,30,FALSE
2022-06-15,"Reference: Fixed, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,88.2,1,2130,1910,2022-06-21,95,7.26,7.26,0,0,1,0.05,-0.6,0.975,30,TRUE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,0,45,0,45,0,0,0,-0.6,0.5,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,20,40.8,8.8,32,0,0,-0.2,-0.6,0.4,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,20,40.8,8.8,32,0,0,-0.2,-0.6,0.6,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,40,23,15,8,0,0,-0.4,-0.6,0.3,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,40,23,15,8,0,0,-0.4,-0.6,0.7,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,60,19.2,19.2,0,0,1,0.4,-0.6,0.2,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,60,19.2,19.2,0,0,1,0.4,-0.6,0.8,45,TRUE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,80,20.7,20.7,0,0,1,0.2,-0.6,0.1,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,80,20.7,20.7,0,0,1,0.2,-0.6,0.9,45,TRUE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,90,17.6,17.6,0,0,1,0.1,-0.6,0.05,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,90,17.6,17.6,0,0,1,0.1,-0.6,0.95,45,TRUE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,95,13.4,13.4,0,0,1,0.05,-0.6,0.025,45,FALSE
2022-06-15,"Reference: Fixed, Report: Fixed",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,155,1,2150,1960,2022-06-21,95,13.4,13.4,0,0,1,0.05,-0.6,0.975,45,TRUE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,0,40,0,40,0,0,0,-0.6,0.5,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,20,36.2,7.2,29,0,0,-0.2,-0.6,0.4,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,20,36.2,7.2,29,0,0,-0.2,-0.6,0.6,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,40,25.4,11.4,14,0,0,-0.4,-0.6,0.3,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,40,25.4,11.4,14,0,0,-0.4,-0.6,0.7,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,60,12.4,12.4,0,0,1,0.4,-0.6,0.2,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,60,12.4,12.4,0,0,1,0.4,-0.6,0.8,40,TRUE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,80,11.2,11.2,0,0,1,0.2,-0.6,0.1,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,80,11.2,11.2,0,0,1,0.2,-0.6,0.9,40,TRUE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,90,8.31,8.31,0,0,1,0.1,-0.6,0.05,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,90,8.31,8.31,0,0,1,0.1,-0.6,0.95,40,TRUE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,95,5.68,5.68,0,0,1,0.05,-0.6,0.025,40,FALSE
2022-06-15,"Reference: Week, Report: Day of Week",2022-06-21,1,12300,12300,6,1,0.00179,12300,12300,68.4,NA,NA,NA,2022-06-21,95,5.68,5.68,0,0,1,0.05,-0.6,0.975,40,TRUE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,0,84,0,84,0,0,0,-0.6,0.5,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,20,76.8,16.8,60,0,0,-0.2,-0.6,0.4,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,20,76.8,16.8,60,0,0,-0.2,-0.6,0.6,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,40,50.1,27.4,22.7,0,0,-0.4,-0.6,0.3,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,40,50.1,27.4,22.7,0,0,-0.4,-0.6,0.7,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,60,33,33,0,0,1,0.4,-0.6,0.2,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,60,33,33,0,0,1,0.4,-0.6,0.8,84,TRUE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,80,29.8,29.8,0,0,1,0.2,-0.6,0.1,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,80,29.8,29.8,0,0,1,0.2,-0.6,0.9,84,TRUE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,90,21.8,21.8,0,0,1,0.1,-0.6,0.05,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,90,21.8,21.8,0,0,1,0.1,-0.6,0.95,84,TRUE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,95,15.1,15.1,0,0,1,0.05,-0.6,0.025,84,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,175,1,1950,1680,2022-06-21,95,15.1,15.1,0,0,1,0.05,-0.6,0.975,84,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,0,74,0,74,0,0,0,-0.4,0.5,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,20,60.2,30.2,30,0,0,-0.2,-0.4,0.4,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,20,60.2,30.2,30,0,0,-0.2,-0.4,0.6,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,40,50.2,50.2,0,0,1,0.6,-0.4,0.3,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,40,50.2,50.2,0,0,1,0.6,-0.4,0.7,74,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,60,63.2,63.2,0,0,1,0.4,-0.4,0.2,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,60,63.2,63.2,0,0,1,0.4,-0.4,0.8,74,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,80,62.6,62.6,0,0,1,0.2,-0.4,0.1,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,80,62.6,62.6,0,0,1,0.2,-0.4,0.9,74,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,90,52.6,52.6,0,0,1,0.1,-0.4,0.05,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,90,52.6,52.6,0,0,1,0.1,-0.4,0.95,74,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,95,36.7,36.7,0,0,1,0.05,-0.4,0.025,74,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-21,1,11700,11700,5,1,0.00925,11900,11800,486,1,1870,1850,2022-06-21,95,36.7,36.7,0,0,1,0.05,-0.4,0.975,74,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,0,95,0,95,0,0,0,-0.6,0.5,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,20,90.3,13.1,77.2,0,0,-0.2,-0.6,0.4,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,20,90.3,13.1,77.2,0,0,-0.2,-0.6,0.6,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,40,70.6,21.6,49,0,0,-0.4,-0.6,0.3,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,40,70.6,21.6,49,0,0,-0.4,-0.6,0.7,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,60,27,27,0,0,1,0.4,-0.6,0.2,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,60,27,27,0,0,1,0.4,-0.6,0.8,95,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,80,23.8,23.8,0,0,1,0.2,-0.6,0.1,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,80,23.8,23.8,0,0,1,0.2,-0.6,0.9,95,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,90,18.3,18.3,0,0,1,0.1,-0.6,0.05,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,90,18.3,18.3,0,0,1,0.1,-0.6,0.95,95,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,95,12.2,12.2,0,0,1,0.05,-0.6,0.025,95,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-21,1,11700,11700,5,1,0.00925,11800,11700,141,NA,NA,NA,2022-06-21,95,12.2,12.2,0,0,1,0.05,-0.6,0.975,95,TRUE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,0,124,0,124,0,0,0,-0.6,0.5,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,20,116,23.2,93,0,0,-0.2,-0.6,0.4,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,20,116,23.2,93,0,0,-0.2,-0.6,0.6,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,40,75.5,40.5,35,0,0,-0.4,-0.6,0.3,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,40,75.5,40.5,35,0,0,-0.4,-0.6,0.7,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,60,46.4,46.4,0,0,1,0.4,-0.6,0.2,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,60,46.4,46.4,0,0,1,0.4,-0.6,0.8,124,TRUE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,80,41.2,41.2,0,0,1,0.2,-0.6,0.1,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,80,41.2,41.2,0,0,1,0.2,-0.6,0.9,124,TRUE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,90,29.8,29.8,0,0,1,0.1,-0.6,0.05,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,90,29.8,29.8,0,0,1,0.1,-0.6,0.95,124,TRUE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,95,21.7,21.7,0,0,1,0.05,-0.6,0.025,124,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,242,1,2260,2020,2022-06-21,95,21.7,21.7,0,0,1,0.05,-0.6,0.975,124,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,0,7,0,7,0,0,0,-0.2,0.5,7,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,20,94.9,94.9,0,0,1,0.8,-0.2,0.4,7,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,20,94.9,94.9,0,0,1,0.8,-0.2,0.6,7,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,40,161,161,0,0,1,0.6,-0.2,0.3,7,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,40,161,161,0,0,1,0.6,-0.2,0.7,7,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,60,205,205,0,0,1,0.4,-0.2,0.2,7,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,60,205,205,0,0,1,0.4,-0.2,0.8,7,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,80,205,205,0,0,1,0.2,-0.2,0.1,7,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,80,205,205,0,0,1,0.2,-0.2,0.9,7,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,90,181,181,0,0,1,0.1,-0.2,0.05,7,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,90,181,181,0,0,1,0.1,-0.2,0.95,7,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,95,139,139,0,0,1,0.05,-0.2,0.025,7,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-21,1,11300,11300,4,1,0.0219,12200,11600,1950,1,2150,2000,2022-06-21,95,139,139,0,0,1,0.05,-0.2,0.975,7,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,0,140,0,140,0,0,0,-0.8,0.5,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,20,131,20.3,110,0,0,-0.2,-0.8,0.4,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,20,131,20.3,110,0,0,-0.2,-0.8,0.6,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,40,103,31.8,71,0,0,-0.4,-0.8,0.3,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,40,103,31.8,71,0,0,-0.4,-0.8,0.7,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,60,40.4,37.4,3,0,0,-0.6,-0.8,0.2,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,60,40.4,37.4,3,0,0,-0.6,-0.8,0.8,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,80,34.9,34.9,0,0,1,0.2,-0.8,0.1,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,80,34.9,34.9,0,0,1,0.2,-0.8,0.9,140,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,90,25.1,25.1,0,0,1,0.1,-0.8,0.05,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,90,25.1,25.1,0,0,1,0.1,-0.8,0.95,140,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,95,17.5,17.5,0,0,1,0.05,-0.8,0.025,140,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-21,1,11300,11300,4,1,0.0219,11500,11400,219,NA,NA,NA,2022-06-21,95,17.5,17.5,0,0,1,0.05,-0.8,0.975,140,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,0,73,0,73,0,0,0,-0.2,0.5,73,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,20,56.2,56.2,0,0,1,0.8,-0.2,0.4,73,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,20,56.2,56.2,0,0,1,0.8,-0.2,0.6,73,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,40,87.5,87.5,0,0,1,0.6,-0.2,0.3,73,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,40,87.5,87.5,0,0,1,0.6,-0.2,0.7,73,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,60,100,100,0,0,1,0.4,-0.2,0.2,73,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,60,100,100,0,0,1,0.4,-0.2,0.8,73,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,80,91.8,91.8,0,0,1,0.2,-0.2,0.1,73,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,80,91.8,91.8,0,0,1,0.2,-0.2,0.9,73,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-21,1,11300,11300,3,1,0.0382,11700,11500,548,1,1660,1830,2022-06-21,90,70.8,70.8,0,0,1,0.1,-0.2,0.05,73,FALSE
