"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,17.5,1,1880,1940,2022-06-23,95,1.45,1.45,0,0,1,0.05,-0.8,0.025,20,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,17.5,1,1880,1940,2022-06-23,95,1.45,1.45,0,0,1,0.05,-0.8,0.975,20,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,0,8,0,8,0,0,0,-0.2,0.5,8,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,20,9.2,9.2,0,0,1,0.8,-0.2,0.4,8,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,20,9.2,9.2,0,0,1,0.8,-0.2,0.6,8,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,40,16.5,16.5,0,0,1,0.6,-0.2,0.3,8,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,40,16.5,16.5,0,0,1,0.6,-0.2,0.7,8,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,60,21,21,0,0,1,0.4,-0.2,0.2,8,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,60,21,21,0,0,1,0.4,-0.2,0.8,8,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,80,21.4,21.4,0,0,1,0.2,-0.2,0.1,8,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,80,21.4,21.4,0,0,1,0.2,-0.2,0.9,8,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,90,16.6,16.6,0,0,1,0.1,-0.2,0.05,8,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,90,16.6,16.6,0,0,1,0.1,-0.2,0.95,8,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,95,11.9,11.9,0,0,1,0.05,-0.2,0.025,8,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,6,1,0.00173,11600,11500,161,1,2080,1880,2022-06-23,95,11.9,11.9,0,0,1,0.05,-0.2,0.975,8,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,0,18.5,0,18.5,0,0,0,-0.6,0.5,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,20,17.8,2.8,15,0,0,-0.2,-0.6,0.4,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,20,17.8,2.8,15,0,0,-0.2,-0.6,0.6,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,40,13.5,4.5,9,0,0,-0.4,-0.6,0.3,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,40,13.5,4.5,9,0,0,-0.4,-0.6,0.7,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,60,5.2,5.2,0,0,1,0.4,-0.6,0.2,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,60,5.2,5.2,0,0,1,0.4,-0.6,0.8,18.5,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,80,4.4,4.4,0,0,1,0.2,-0.6,0.1,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,80,4.4,4.4,0,0,1,0.2,-0.6,0.9,18.5,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,90,3.1,3.1,0,0,1,0.1,-0.6,0.05,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,90,3.1,3.1,0,0,1,0.1,-0.6,0.95,18.5,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,95,2.1,2.1,0,0,1,0.05,-0.6,0.025,18.5,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,6,1,0.00173,11500,11500,23.7,1,2000,1860,2022-06-23,95,2.1,2.1,0,0,1,0.05,-0.6,0.975,18.5,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,0,25,0,25,0,0,0,-0.6,0.5,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,20,23.8,4.8,19,0,0,-0.2,-0.6,0.4,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,20,23.8,4.8,19,0,0,-0.2,-0.6,0.6,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,40,17.5,7.5,10,0,0,-0.4,-0.6,0.3,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,40,17.5,7.5,10,0,0,-0.4,-0.6,0.7,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,60,8.4,8.4,0,0,1,0.4,-0.6,0.2,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,60,8.4,8.4,0,0,1,0.4,-0.6,0.8,25,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,80,7.1,7.1,0,0,1,0.2,-0.6,0.1,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,80,7.1,7.1,0,0,1,0.2,-0.6,0.9,25,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,90,5.05,5.05,0,0,1,0.1,-0.6,0.05,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,90,5.05,5.05,0,0,1,0.1,-0.6,0.95,25,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,95,3.53,3.53,0,0,1,0.05,-0.6,0.025,25,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11600,11500,40.5,1,1900,1880,2022-06-23,95,3.53,3.53,0,0,1,0.05,-0.6,0.975,25,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,0,47.5,0,0,47.5,0,0,0.4,0.5,47.5,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,20,50.4,36.4,0,14,0,-0.2,0.4,0.4,47.5,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,20,50.4,36.4,0,14,0,-0.2,0.4,0.6,47.5,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,40,63.7,63.7,0,0,1,0.6,0.4,0.3,47.5,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,40,63.7,63.7,0,0,1,0.6,0.4,0.7,47.5,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,60,85.4,85.4,0,0,1,0.4,0.4,0.2,47.5,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,60,85.4,85.4,0,0,1,0.4,0.4,0.8,47.5,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,80,83.9,83.9,0,0,1,0.2,0.4,0.1,47.5,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,80,83.9,83.9,0,0,1,0.2,0.4,0.9,47.5,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,90,66.3,66.3,0,0,1,0.1,0.4,0.05,47.5,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,90,66.3,66.3,0,0,1,0.1,0.4,0.95,47.5,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,95,48.5,48.5,0,0,1,0.05,0.4,0.025,47.5,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-23,1,11500,11500,5,1,0.0046,11800,11600,585,1,2170,1790,2022-06-23,95,48.5,48.5,0,0,1,0.05,0.4,0.975,47.5,TRUE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,0,39,0,39,0,0,0,-0.9,0.5,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,20,38,2,36,0,0,-0.2,-0.9,0.4,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,20,38,2,36,0,0,-0.2,-0.9,0.6,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,40,34.3,3.3,31,0,0,-0.4,-0.9,0.3,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,40,34.3,3.3,31,0,0,-0.4,-0.9,0.7,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,60,26.2,4.2,22,0,0,-0.6,-0.9,0.2,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,60,26.2,4.2,22,0,0,-0.6,-0.9,0.8,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,80,6.1,4.1,2,0,0,-0.8,-0.9,0.1,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,80,6.1,4.1,2,0,0,-0.8,-0.9,0.9,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,90,3.4,3.4,0,0,1,0.1,-0.9,0.05,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,90,3.4,3.4,0,0,1,0.1,-0.9,0.95,39,TRUE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,95,2.65,2.65,0,0,1,0.05,-0.9,0.025,39,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-23,1,11500,11500,5,1,0.0046,11500,11500,41.5,1.24,6.15,15.4,2022-06-23,95,2.65,2.65,0,0,1,0.05,-0.9,0.975,39,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,0,78,0,0,78,0,0,0.6,0.5,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,20,74.4,34.4,0,40,0,-0.2,0.6,0.4,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,20,74.4,34.4,0,40,0,-0.2,0.6,0.6,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,40,65.2,52.2,0,13,0,-0.4,0.6,0.3,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,40,65.2,52.2,0,13,0,-0.4,0.6,0.7,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,60,59.6,59.6,0,0,1,0.4,0.6,0.2,78,FALSE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,60,59.6,59.6,0,0,1,0.4,0.6,0.8,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,80,51.2,51.2,0,0,1,0.2,0.6,0.1,78,FALSE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,80,51.2,51.2,0,0,1,0.2,0.6,0.9,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,90,37.3,37.3,0,0,1,0.1,0.6,0.05,78,FALSE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,90,37.3,37.3,0,0,1,0.1,0.6,0.95,78,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,95,26.6,26.6,0,0,1,0.05,0.6,0.025,78,FALSE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14600,14500,315,1,1920,2040,2022-06-23,95,26.6,26.6,0,0,1,0.05,0.6,0.975,78,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,0,209,0,0,209,0,0,0.8,0.5,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,20,214,104,0,110,0,-0.2,0.8,0.4,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,20,214,104,0,110,0,-0.2,0.8,0.6,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,40,234,184,0,50,0,-0.4,0.8,0.3,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,40,234,184,0,50,0,-0.4,0.8,0.7,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,60,231,230,0,0.8,0,-0.6,0.8,0.2,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,60,231,230,0,0.8,0,-0.6,0.8,0.8,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,80,242,242,0,0,1,0.2,0.8,0.1,209,FALSE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,80,242,242,0,0,1,0.2,0.8,0.9,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,90,208,208,0,0,1,0.1,0.8,0.05,209,FALSE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,90,208,208,0,0,1,0.1,0.8,0.95,209,TRUE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,95,156,156,0,0,1,0.05,0.8,0.025,209,FALSE
2022-06-19,"Reference: Fixed, Report: Fixed",2022-06-23,1,14400,14400,4,1,0.00909,15400,14700,2140,1,2180,2010,2022-06-23,95,156,156,0,0,1,0.05,0.8,0.975,209,TRUE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,0,1,0,1,0,0,0,-0.2,0.5,1,FALSE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,20,15.8,15.8,0,0,1,0.8,-0.2,0.4,1,FALSE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,20,15.8,15.8,0,0,1,0.8,-0.2,0.6,1,TRUE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,40,28.2,28.2,0,0,1,0.6,-0.2,0.3,1,FALSE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,40,28.2,28.2,0,0,1,0.6,-0.2,0.7,1,TRUE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,60,34,34,0,0,1,0.4,-0.2,0.2,1,FALSE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,60,34,34,0,0,1,0.4,-0.2,0.8,1,TRUE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,80,29.8,29.8,0,0,1,0.2,-0.2,0.1,1,FALSE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,80,29.8,29.8,0,0,1,0.2,-0.2,0.9,1,TRUE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,90,23.9,23.9,0,0,1,0.1,-0.2,0.05,1,FALSE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,90,23.9,23.9,0,0,1,0.1,-0.2,0.95,1,TRUE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,95,17.9,17.9,0,0,1,0.05,-0.2,0.025,1,FALSE
2022-06-19,"Reference: Week, Report: Day of Week",2022-06-23,1,14400,14400,4,1,0.00909,14500,14500,220,1.06,21,1070,2022-06-23,95,17.9,17.9,0,0,1,0.05,-0.2,0.975,1,TRUE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,0,710,0,0,710,0,0,0.6,0.5,710,TRUE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,20,686,314,0,372,0,-0.2,0.6,0.4,710,TRUE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,20,686,314,0,372,0,-0.2,0.6,0.6,710,TRUE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,40,616,493,0,123,0,-0.4,0.6,0.3,710,TRUE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,40,616,493,0,123,0,-0.4,0.6,0.7,710,TRUE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,60,572,572,0,0,1,0.4,0.6,0.2,710,FALSE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,60,572,572,0,0,1,0.4,0.6,0.8,710,TRUE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,80,472,472,0,0,1,0.2,0.6,0.1,710,FALSE
2022-06-20,"Reference: Fixed, Report: Day of Week",2022-06-23,1,16400,16400,3,1,0.033,18500,17500,2880,1,2080,1920,2022-06-23,80,472,472,0,0,1,0.2,0.6,0.9,710,TRUE
