"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-05,"Reference: Week, Report: Day of Week",2022-03-11,1,28400,28400,6,1,0.00109,28400,28400,12.1,NA,NA,NA,2022-03-11,90,66.7,1.7,65,0,0,-0.9,-1,0.05,95,FALSE
2022-03-05,"Reference: Week, Report: Day of Week",2022-03-11,1,28400,28400,6,1,0.00109,28400,28400,12.1,NA,NA,NA,2022-03-11,90,66.7,1.7,65,0,0,-0.9,-1,0.95,95,FALSE
2022-03-05,"Reference: Week, Report: Day of Week",2022-03-11,1,28400,28400,6,1,0.00109,28400,28400,12.1,NA,NA,NA,2022-03-11,95,56.1,1.1,55,0,0,-0.95,-1,0.025,95,FALSE
2022-03-05,"Reference: Week, Report: Day of Week",2022-03-11,1,28400,28400,6,1,0.00109,28400,28400,12.1,NA,NA,NA,2022-03-11,95,56.1,1.1,55,0,0,-0.95,-1,0.975,95,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,0,62,0,62,0,0,0,-0.95,0.5,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,20,60.2,3.2,57,0,0,-0.2,-0.95,0.4,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,20,60.2,3.2,57,0,0,-0.2,-0.95,0.6,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,40,57.1,5.1,52,0,0,-0.4,-0.95,0.3,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,40,57.1,5.1,52,0,0,-0.4,-0.95,0.7,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,60,49.4,5.4,44,0,0,-0.6,-0.95,0.2,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,60,49.4,5.4,44,0,0,-0.6,-0.95,0.8,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,80,34.4,4.4,30,0,0,-0.8,-0.95,0.1,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,80,34.4,4.4,30,0,0,-0.8,-0.95,0.9,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,90,16.1,3.1,13,0,0,-0.9,-0.95,0.05,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,90,16.1,3.1,13,0,0,-0.9,-0.95,0.95,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,95,1.9,1.9,0,0,1,0.05,-0.95,0.025,62,FALSE
2022-03-06,"Reference: Fixed, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,20.6,1,1460,1950,2022-03-11,95,1.9,1.9,0,0,1,0.05,-0.95,0.975,62,TRUE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,0,50.5,0,0,50.5,0,0,0.2,0.5,50.5,TRUE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,20,51.8,51.8,0,0,1,0.8,0.2,0.4,50.5,FALSE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,20,51.8,51.8,0,0,1,0.8,0.2,0.6,50.5,TRUE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,40,87.4,87.4,0,0,1,0.6,0.2,0.3,50.5,FALSE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,40,87.4,87.4,0,0,1,0.6,0.2,0.7,50.5,TRUE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,60,107,107,0,0,1,0.4,0.2,0.2,50.5,FALSE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,60,107,107,0,0,1,0.4,0.2,0.8,50.5,TRUE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,80,104,104,0,0,1,0.2,0.2,0.1,50.5,FALSE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,80,104,104,0,0,1,0.2,0.2,0.9,50.5,TRUE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,90,90.6,90.6,0,0,1,0.1,0.2,0.05,50.5,FALSE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,90,90.6,90.6,0,0,1,0.1,0.2,0.95,50.5,TRUE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,95,70.3,70.3,0,0,1,0.05,0.2,0.025,50.5,FALSE
2022-03-06,"Reference: Fixed, Report: Fixed",2022-03-11,1,35800,35800,5,1,0.000755,36200,35900,839,1,1850,2000,2022-03-11,95,70.3,70.3,0,0,1,0.05,0.2,0.975,50.5,TRUE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,0,63,0,63,0,0,0,-0.95,0.5,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,20,62.2,3.2,59,0,0,-0.2,-0.95,0.4,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,20,62.2,3.2,59,0,0,-0.2,-0.95,0.6,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,40,56.7,5.7,51,0,0,-0.4,-0.95,0.3,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,40,56.7,5.7,51,0,0,-0.4,-0.95,0.7,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,60,47.2,6.2,41,0,0,-0.6,-0.95,0.2,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,60,47.2,6.2,41,0,0,-0.6,-0.95,0.8,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,80,29,5,24,0,0,-0.8,-0.95,0.1,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,80,29,5,24,0,0,-0.8,-0.95,0.9,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,90,8.02,3.53,4.5,0,0,-0.9,-0.95,0.05,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,90,8.02,3.53,4.5,0,0,-0.9,-0.95,0.95,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,95,2.3,2.3,0,0,1,0.05,-0.95,0.025,63,FALSE
2022-03-06,"Reference: Week, Report: Day of Week",2022-03-11,1,35800,35800,5,1,0.000755,35800,35800,24.9,NA,NA,NA,2022-03-11,95,2.3,2.3,0,0,1,0.05,-0.95,0.975,63,TRUE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,0,126,0,126,0,0,0,-0.8,0.5,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,20,117,19.4,98,0,0,-0.2,-0.8,0.4,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,20,117,19.4,98,0,0,-0.2,-0.8,0.6,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,40,93,30,63,0,0,-0.4,-0.8,0.3,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,40,93,30,63,0,0,-0.4,-0.8,0.7,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,60,43.4,33.6,9.8,0,0,-0.6,-0.8,0.2,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,60,43.4,33.6,9.8,0,0,-0.6,-0.8,0.8,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,80,28.9,28.9,0,0,1,0.2,-0.8,0.1,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,80,28.9,28.9,0,0,1,0.2,-0.8,0.9,126,TRUE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,90,20.4,20.4,0,0,1,0.1,-0.8,0.05,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,90,20.4,20.4,0,0,1,0.1,-0.8,0.95,126,TRUE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,95,12.8,12.8,0,0,1,0.05,-0.8,0.025,126,FALSE
2022-03-07,"Reference: Fixed, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,144,1,1710,2050,2022-03-11,95,12.8,12.8,0,0,1,0.05,-0.8,0.975,126,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,0,273,0,0,273,0,0,0.4,0.5,273,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,20,263,194,0,69,0,-0.2,0.4,0.4,273,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,20,263,194,0,69,0,-0.2,0.4,0.6,273,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,40,319,319,0,0,1,0.6,0.4,0.3,273,FALSE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,40,319,319,0,0,1,0.6,0.4,0.7,273,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,60,398,398,0,0,1,0.4,0.4,0.2,273,FALSE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,60,398,398,0,0,1,0.4,0.4,0.8,273,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,80,432,432,0,0,1,0.2,0.4,0.1,273,FALSE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,80,432,432,0,0,1,0.2,0.4,0.9,273,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,90,382,382,0,0,1,0.1,0.4,0.05,273,FALSE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,90,382,382,0,0,1,0.1,0.4,0.95,273,TRUE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,95,293,293,0,0,1,0.05,0.4,0.025,273,FALSE
2022-03-07,"Reference: Fixed, Report: Fixed",2022-03-11,1,50700,50700,4,1,0.00924,52300,51200,3440,1,1880,1940,2022-03-11,95,293,293,0,0,1,0.05,0.4,0.975,273,TRUE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,0,135,0,135,0,0,0,-0.8,0.5,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,20,127,20,107,0,0,-0.2,-0.8,0.4,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,20,127,20,107,0,0,-0.2,-0.8,0.6,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,40,95.2,34.2,61,0,0,-0.4,-0.8,0.3,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,40,95.2,34.2,61,0,0,-0.4,-0.8,0.7,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,60,43,36,7,0,0,-0.6,-0.8,0.2,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,60,43,36,7,0,0,-0.6,-0.8,0.8,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,80,30.6,30.6,0,0,1,0.2,-0.8,0.1,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,80,30.6,30.6,0,0,1,0.2,-0.8,0.9,135,TRUE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,90,22.8,22.8,0,0,1,0.1,-0.8,0.05,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,90,22.8,22.8,0,0,1,0.1,-0.8,0.95,135,TRUE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,95,15.2,15.2,0,0,1,0.05,-0.8,0.025,135,FALSE
2022-03-07,"Reference: Week, Report: Day of Week",2022-03-11,1,50700,50700,4,1,0.00924,50800,50800,176,NA,NA,NA,2022-03-11,95,15.2,15.2,0,0,1,0.05,-0.8,0.975,135,TRUE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,0,217,0,217,0,0,0,-0.4,0.5,217,FALSE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,20,182,90.6,91.6,0,0,-0.2,-0.4,0.4,217,FALSE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,20,182,90.6,91.6,0,0,-0.2,-0.4,0.6,217,FALSE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,40,151,151,0,0,1,0.6,-0.4,0.3,217,FALSE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,40,151,151,0,0,1,0.6,-0.4,0.7,217,TRUE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,60,168,168,0,0,1,0.4,-0.4,0.2,217,FALSE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,60,168,168,0,0,1,0.4,-0.4,0.8,217,TRUE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,80,141,141,0,0,1,0.2,-0.4,0.1,217,FALSE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,80,141,141,0,0,1,0.2,-0.4,0.9,217,TRUE
2022-03-08,"Reference: Fixed, Report: Day of Week",2022-03-11,1,51500,51500,3,1,0.0495,52200,51900,699,1,1860,1620,2022-03-11,90,101,101,0,0,1,0.1,-0.4,0.05,217,FALSE
