"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,0,59,0,59,0,0,0,-1,0.5,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,20,58.8,0.8,58,0,0,-0.2,-1,0.4,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,20,58.8,0.8,58,0,0,-0.2,-1,0.6,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,40,57.5,1.5,56,0,0,-0.4,-1,0.3,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,40,57.5,1.5,56,0,0,-0.4,-1,0.7,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,60,54.6,1.6,53,0,0,-0.6,-1,0.2,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,60,54.6,1.6,53,0,0,-0.6,-1,0.8,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,80,48.4,1.4,47,0,0,-0.8,-1,0.1,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,80,48.4,1.4,47,0,0,-0.8,-1,0.9,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,90,42,1,41,0,0,-0.9,-1,0.05,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,90,42,1,41,0,0,-0.9,-1,0.95,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,95,35.6,0.65,35,0,0,-0.95,-1,0.025,59,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,8.24,1,2000,1760,2022-06-10,95,35.6,0.65,35,0,0,-0.95,-1,0.975,59,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,0,43,0,43,0,0,0,-0.6,0.5,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,20,39.6,7.6,32,0,0,-0.2,-0.6,0.4,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,20,39.6,7.6,32,0,0,-0.2,-0.6,0.6,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,40,25.9,12.9,13,0,0,-0.4,-0.6,0.3,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,40,25.9,12.9,13,0,0,-0.4,-0.6,0.7,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,60,16.2,16.2,0,0,1,0.4,-0.6,0.2,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,60,16.2,16.2,0,0,1,0.4,-0.6,0.8,43,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,80,17.3,17.3,0,0,1,0.2,-0.6,0.1,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,80,17.3,17.3,0,0,1,0.2,-0.6,0.9,43,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,90,14.5,14.5,0,0,1,0.1,-0.6,0.05,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,90,14.5,14.5,0,0,1,0.1,-0.6,0.95,43,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,95,9.5,9.5,0,0,1,0.05,-0.6,0.025,43,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-10,1,6190,6190,6,1,0.000808,6250,6210,114,1,2000,1960,2022-06-10,95,9.5,9.5,0,0,1,0.05,-0.6,0.975,43,TRUE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,0,61,0,61,0,0,0,-1,0.5,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,20,61,0,61,0,0,-0.2,-1,0.4,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,20,61,0,61,0,0,-0.2,-1,0.6,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,40,60.3,0.3,60,0,0,-0.4,-1,0.3,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,40,60.3,0.3,60,0,0,-0.4,-1,0.7,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,60,60.2,0.2,60,0,0,-0.6,-1,0.2,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,60,60.2,0.2,60,0,0,-0.6,-1,0.8,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,80,59.2,0.2,59,0,0,-0.8,-1,0.1,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,80,59.2,0.2,59,0,0,-0.8,-1,0.9,61,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-10,1,6190,6190,6,1,0.000808,6190,6190,3.35,1.02,194,503,2022-06-10,90,56.2,0.25,56,0,0,-0.9,-1,0.05,61,FALSE
