"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,0,5,0,5,0,0,0,-0.2,0.5,5,FALSE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,20,15.9,15.9,0,0,1,0.8,-0.2,0.4,5,FALSE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,20,15.9,15.9,0,0,1,0.8,-0.2,0.6,5,TRUE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,40,27.9,27.9,0,0,1,0.6,-0.2,0.3,5,FALSE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,40,27.9,27.9,0,0,1,0.6,-0.2,0.7,5,TRUE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,60,32.8,32.8,0,0,1,0.4,-0.2,0.2,5,FALSE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,60,32.8,32.8,0,0,1,0.4,-0.2,0.8,5,TRUE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,80,30.2,30.2,0,0,1,0.2,-0.2,0.1,5,FALSE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,80,30.2,30.2,0,0,1,0.2,-0.2,0.9,5,TRUE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,90,22.2,22.2,0,0,1,0.1,-0.2,0.05,5,FALSE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,90,22.2,22.2,0,0,1,0.1,-0.2,0.95,5,TRUE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,95,15.3,15.3,0,0,1,0.05,-0.2,0.025,5,FALSE
2022-06-14,"Reference: Fixed, Report: Day of Week",2022-06-20,1,12500,12500,6,1,0.0159,12600,12600,183,1,2000,1960,2022-06-20,95,15.3,15.3,0,0,1,0.05,-0.2,0.975,5,TRUE
2022-06-14,"Reference: Fixed, Report: Fixed",2022-06-20,1,12500,12500,6,1,0.0159,12600,12500,176,1,2050,1890,2022-06-20,0,47,0,47,0,0,0,-0.6,0.5,47,FALSE
2022-06-14,"Reference: Fixed, Report: Fixed",2022-06-20,1,12500,12500,6,1,0.0159,12600,12500,176,1,2050,1890,2022-06-20,20,42,8,34,0,0,-0.2,-0.6,0.4,47,FALSE
