"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,0,178,0,0,178,0,0,0.9,0.5,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,20,173,37.8,0,135,0,-0.2,0.9,0.4,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,20,173,37.8,0,135,0,-0.2,0.9,0.6,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,40,155,60.9,0,94,0,-0.4,0.9,0.3,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,40,155,60.9,0,94,0,-0.4,0.9,0.7,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,60,124,66,0,58,0,-0.6,0.9,0.2,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,60,124,66,0,58,0,-0.6,0.9,0.8,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,80,64.8,50.8,0,14,0,-0.8,0.9,0.1,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,80,64.8,50.8,0,14,0,-0.8,0.9,0.9,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,90,33.2,33.2,0,0,1,0.1,0.9,0.05,178,FALSE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,90,33.2,33.2,0,0,1,0.1,0.9,0.95,178,TRUE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,95,20,20,0,0,1,0.05,0.9,0.025,178,FALSE
2022-03-31,"Reference: Fixed, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45800,45700,220,1,1990,1940,2022-04-06,95,20,20,0,0,1,0.05,0.9,0.975,178,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,0,38,0,0,38,0,0,0.4,0.5,38,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,20,39.4,34.4,0,5,0,-0.2,0.4,0.4,38,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,20,39.4,34.4,0,5,0,-0.2,0.4,0.6,38,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,40,57.1,57.1,0,0,1,0.6,0.4,0.3,38,FALSE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,40,57.1,57.1,0,0,1,0.6,0.4,0.7,38,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,60,71.5,71.5,0,0,1,0.4,0.4,0.2,38,FALSE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,60,71.5,71.5,0,0,1,0.4,0.4,0.8,38,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,80,73.9,73.9,0,0,1,0.2,0.4,0.1,38,FALSE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,80,73.9,73.9,0,0,1,0.2,0.4,0.9,38,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,90,58.9,58.9,0,0,1,0.1,0.4,0.05,38,FALSE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,90,58.9,58.9,0,0,1,0.1,0.4,0.95,38,TRUE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,95,43.9,43.9,0,0,1,0.05,0.4,0.025,38,FALSE
2022-03-31,"Reference: Fixed, Report: Fixed",2022-04-06,1,45500,45500,6,1,0.00187,45800,45600,586,1,2300,2090,2022-04-06,95,43.9,43.9,0,0,1,0.05,0.4,0.975,38,TRUE
2022-03-31,"Reference: Week, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45700,45700,177,NA,NA,NA,2022-04-06,0,111,0,0,111,0,0,0.8,0.5,111,TRUE
2022-03-31,"Reference: Week, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45700,45700,177,NA,NA,NA,2022-04-06,20,106,28,0,78,0,-0.2,0.8,0.4,111,TRUE
2022-03-31,"Reference: Week, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45700,45700,177,NA,NA,NA,2022-04-06,20,106,28,0,78,0,-0.2,0.8,0.6,111,TRUE
2022-03-31,"Reference: Week, Report: Day of Week",2022-04-06,1,45500,45500,6,1,0.00187,45700,45700,177,NA,NA,NA,2022-04-06,40,93.5,43.5,0,50,0,-0.4,0.8,0.3,111,TRUE
