"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,20,84,26,58,0,0,-0.2,-0.4,0.4,98,FALSE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,20,84,26,58,0,0,-0.2,-0.4,0.6,98,FALSE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,40,42.3,42.3,0,0,1,0.6,-0.4,0.3,98,FALSE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,40,42.3,42.3,0,0,1,0.6,-0.4,0.7,98,TRUE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,60,53.5,53.5,0,0,1,0.4,-0.4,0.2,98,FALSE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,60,53.5,53.5,0,0,1,0.4,-0.4,0.8,98,TRUE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,80,56.9,56.9,0,0,1,0.2,-0.4,0.1,98,FALSE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,80,56.9,56.9,0,0,1,0.2,-0.4,0.9,98,TRUE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,90,48.5,48.5,0,0,1,0.1,-0.4,0.05,98,FALSE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,90,48.5,48.5,0,0,1,0.1,-0.4,0.95,98,TRUE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,95,36.1,36.1,0,0,1,0.05,-0.4,0.025,98,FALSE
2022-03-20,"Reference: Fixed, Report: Fixed",2022-03-26,1,66600,66600,6,1,0,66800,66600,485,0.999,1980,1960,2022-03-26,95,36.1,36.1,0,0,1,0.05,-0.4,0.975,98,TRUE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,0,100,0,100,0,0,0,-0.8,0.5,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,20,95,14,81,0,0,-0.2,-0.8,0.4,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,20,95,14,81,0,0,-0.2,-0.8,0.6,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,40,76.8,22.8,54,0,0,-0.4,-0.8,0.3,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,40,76.8,22.8,54,0,0,-0.4,-0.8,0.7,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,60,42.2,24.2,18,0,0,-0.6,-0.8,0.2,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,60,42.2,24.2,18,0,0,-0.6,-0.8,0.8,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,80,20.1,20.1,0,0,1,0.2,-0.8,0.1,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,80,20.1,20.1,0,0,1,0.2,-0.8,0.9,100,TRUE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,90,13.7,13.7,0,0,1,0.1,-0.8,0.05,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,90,13.7,13.7,0,0,1,0.1,-0.8,0.95,100,TRUE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,95,9.05,9.05,0,0,1,0.05,-0.8,0.025,100,FALSE
2022-03-20,"Reference: Week, Report: Day of Week",2022-03-26,1,66600,66600,6,1,0,66600,66600,95.9,NA,NA,NA,2022-03-26,95,9.05,9.05,0,0,1,0.05,-0.8,0.975,100,TRUE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,0,74,0,74,0,0,0,-0.2,0.5,74,FALSE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,20,68.4,68.4,0,0,1,0.8,-0.2,0.4,74,FALSE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,20,68.4,68.4,0,0,1,0.8,-0.2,0.6,74,TRUE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,40,114,114,0,0,1,0.6,-0.2,0.3,74,FALSE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,40,114,114,0,0,1,0.6,-0.2,0.7,74,TRUE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,60,129,129,0,0,1,0.4,-0.2,0.2,74,FALSE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,60,129,129,0,0,1,0.4,-0.2,0.8,74,TRUE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,80,119,119,0,0,1,0.2,-0.2,0.1,74,FALSE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,80,119,119,0,0,1,0.2,-0.2,0.9,74,TRUE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,90,89.4,89.4,0,0,1,0.1,-0.2,0.05,74,FALSE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,90,89.4,89.4,0,0,1,0.1,-0.2,0.95,74,TRUE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,95,59,59,0,0,1,0.05,-0.2,0.025,74,FALSE
2022-03-21,"Reference: Fixed, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89300,660,1.11,12.4,114,2022-03-26,95,59,59,0,0,1,0.05,-0.2,0.975,74,TRUE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,0,85,0,85,0,0,0,-0.2,0.5,85,FALSE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,20,102,102,0,0,1,0.8,-0.2,0.4,85,FALSE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,20,102,102,0,0,1,0.8,-0.2,0.6,85,TRUE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,40,173,173,0,0,1,0.6,-0.2,0.3,85,FALSE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,40,173,173,0,0,1,0.6,-0.2,0.7,85,TRUE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,60,227,227,0,0,1,0.4,-0.2,0.2,85,FALSE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,60,227,227,0,0,1,0.4,-0.2,0.8,85,TRUE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,80,207,207,0,0,1,0.2,-0.2,0.1,85,FALSE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,80,207,207,0,0,1,0.2,-0.2,0.9,85,TRUE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,90,168,168,0,0,1,0.1,-0.2,0.05,85,FALSE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,90,168,168,0,0,1,0.1,-0.2,0.95,85,TRUE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,95,125,125,0,0,1,0.05,-0.2,0.025,85,FALSE
2022-03-21,"Reference: Fixed, Report: Fixed",2022-03-26,1,89100,89100,5,1,0,89900,89300,1820,1,1900,1860,2022-03-26,95,125,125,0,0,1,0.05,-0.2,0.975,85,TRUE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,0,12,0,0,12,0,0,0.2,0.5,12,TRUE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,20,82.2,82.2,0,0,1,0.8,0.2,0.4,12,FALSE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,20,82.2,82.2,0,0,1,0.8,0.2,0.6,12,TRUE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,40,125,125,0,0,1,0.6,0.2,0.3,12,FALSE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,40,125,125,0,0,1,0.6,0.2,0.7,12,TRUE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,60,144,144,0,0,1,0.4,0.2,0.2,12,FALSE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,60,144,144,0,0,1,0.4,0.2,0.8,12,TRUE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,80,127,127,0,0,1,0.2,0.2,0.1,12,FALSE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,80,127,127,0,0,1,0.2,0.2,0.9,12,TRUE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,90,89.5,89.5,0,0,1,0.1,0.2,0.05,12,FALSE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,90,89.5,89.5,0,0,1,0.1,0.2,0.95,12,TRUE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,95,58,58,0,0,1,0.05,0.2,0.025,12,FALSE
2022-03-21,"Reference: Week, Report: Day of Week",2022-03-26,1,89100,89100,5,1,0,89600,89400,610,NA,NA,NA,2022-03-26,95,58,58,0,0,1,0.05,0.2,0.975,12,TRUE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,0,846,0,846,0,0,0,-0.4,0.5,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,20,703,305,398,0,0,-0.2,-0.4,0.4,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,20,703,305,398,0,0,-0.2,-0.4,0.6,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,40,479,479,0,0,1,0.6,-0.4,0.3,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,40,479,479,0,0,1,0.6,-0.4,0.7,846,TRUE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,60,516,516,0,0,1,0.4,-0.4,0.2,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,60,516,516,0,0,1,0.4,-0.4,0.8,846,TRUE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,80,432,432,0,0,1,0.2,-0.4,0.1,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,80,432,432,0,0,1,0.2,-0.4,0.9,846,TRUE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,90,312,312,0,0,1,0.1,-0.4,0.05,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,90,312,312,0,0,1,0.1,-0.4,0.95,846,TRUE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,95,193,193,0,0,1,0.05,-0.4,0.025,846,FALSE
2022-03-22,"Reference: Fixed, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,81700,80800,2400,1.06,22.9,163,2022-03-26,95,193,193,0,0,1,0.05,-0.4,0.975,846,TRUE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,0,1090,0,1090,0,0,0,-0.4,0.5,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,20,889,346,543,0,0,-0.2,-0.4,0.4,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,20,889,346,543,0,0,-0.2,-0.4,0.6,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,40,549,549,0,0,1,0.6,-0.4,0.3,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,40,549,549,0,0,1,0.6,-0.4,0.7,1090,TRUE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,60,713,713,0,0,1,0.4,-0.4,0.2,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,60,713,713,0,0,1,0.4,-0.4,0.8,1090,TRUE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,80,690,690,0,0,1,0.2,-0.4,0.1,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,80,690,690,0,0,1,0.2,-0.4,0.9,1090,TRUE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,90,561,561,0,0,1,0.1,-0.4,0.05,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,90,561,561,0,0,1,0.1,-0.4,0.95,1090,TRUE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,95,450,450,0,0,1,0.05,-0.4,0.025,1090,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-26,1,79800,79800,4,1,0,82500,80600,5470,0.999,2150,1950,2022-03-26,95,450,450,0,0,1,0.05,-0.4,0.975,1090,TRUE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,0,561,0,561,0,0,0,-0.4,0.5,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,20,409,342,67.4,0,0,-0.2,-0.4,0.4,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,20,409,342,67.4,0,0,-0.2,-0.4,0.6,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,40,573,573,0,0,1,0.6,-0.4,0.3,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,40,573,573,0,0,1,0.6,-0.4,0.7,561,TRUE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,60,616,616,0,0,1,0.4,-0.4,0.2,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,60,616,616,0,0,1,0.4,-0.4,0.8,561,TRUE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,80,538,538,0,0,1,0.2,-0.4,0.1,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,80,538,538,0,0,1,0.2,-0.4,0.9,561,TRUE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,90,372,372,0,0,1,0.1,-0.4,0.05,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,90,372,372,0,0,1,0.1,-0.4,0.95,561,TRUE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,95,238,238,0,0,1,0.05,-0.4,0.025,561,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-26,1,79800,79800,4,1,0,82100,81100,2580,NA,NA,NA,2022-03-26,95,238,238,0,0,1,0.05,-0.4,0.975,561,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,0,4730,0,4730,0,0,0,-0.6,0.5,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,20,4290,1070,3220,0,0,-0.2,-0.6,0.4,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,20,4290,1070,3220,0,0,-0.2,-0.6,0.6,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,40,2710,1760,946,0,0,-0.4,-0.6,0.3,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,40,2710,1760,946,0,0,-0.4,-0.6,0.7,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,60,2150,2150,0,0,1,0.4,-0.6,0.2,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,60,2150,2150,0,0,1,0.4,-0.6,0.8,4730,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,80,1850,1850,0,0,1,0.2,-0.6,0.1,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,80,1850,1850,0,0,1,0.2,-0.6,0.9,4730,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,90,1390,1390,0,0,1,0.1,-0.6,0.05,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,90,1390,1390,0,0,1,0.1,-0.6,0.95,4730,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,95,953,953,0,0,1,0.05,-0.6,0.025,4730,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-26,1,68600,68600,3,1,0,76400,72700,10800,1.04,53.8,1260,2022-03-26,95,953,953,0,0,1,0.05,-0.6,0.975,4730,TRUE
