"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,20,31.2,5.2,26,0,0,-0.2,-0.6,0.6,33,FALSE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,40,22.4,8.4,14,0,0,-0.4,-0.6,0.3,33,FALSE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,40,22.4,8.4,14,0,0,-0.4,-0.6,0.7,33,FALSE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,60,11,11,0,0,1,0.4,-0.6,0.2,33,FALSE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,60,11,11,0,0,1,0.4,-0.6,0.8,33,TRUE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,80,11.3,11.3,0,0,1,0.2,-0.6,0.1,33,FALSE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,80,11.3,11.3,0,0,1,0.2,-0.6,0.9,33,TRUE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,90,8.61,8.61,0,0,1,0.1,-0.6,0.05,33,FALSE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,90,8.61,8.61,0,0,1,0.1,-0.6,0.95,33,TRUE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,95,6.73,6.73,0,0,1,0.05,-0.6,0.025,33,FALSE
2022-05-18,"Reference: Fixed, Report: Fixed",2022-05-24,1,6320,6320,6,1,0.00348,6360,6330,84.5,1,1950,1880,2022-05-24,95,6.73,6.73,0,0,1,0.05,-0.6,0.975,33,TRUE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,0,0,0,0,0,1,1,0,0.5,0,TRUE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,20,13.9,13.9,0,0,1,0.8,0,0.4,0,FALSE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,20,13.9,13.9,0,0,1,0.8,0,0.6,0,TRUE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,40,21.9,21.9,0,0,1,0.6,0,0.3,0,FALSE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,40,21.9,21.9,0,0,1,0.6,0,0.7,0,TRUE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,60,25.6,25.6,0,0,1,0.4,0,0.2,0,FALSE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,60,25.6,25.6,0,0,1,0.4,0,0.8,0,TRUE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,80,23.9,23.9,0,0,1,0.2,0,0.1,0,FALSE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,80,23.9,23.9,0,0,1,0.2,0,0.9,0,TRUE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,90,17.2,17.2,0,0,1,0.1,0,0.05,0,FALSE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,90,17.2,17.2,0,0,1,0.1,0,0.95,0,TRUE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,95,11.9,11.9,0,0,1,0.05,0,0.025,0,FALSE
2022-05-18,"Reference: Week, Report: Day of Week",2022-05-24,1,6320,6320,6,1,0.00348,6410,6360,147,1,1970,2060,2022-05-24,95,11.9,11.9,0,0,1,0.05,0,0.975,0,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,0,84,0,0,84,0,0,0.6,0.5,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,20,79.8,34.8,0,45,0,-0.2,0.6,0.4,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,20,79.8,34.8,0,45,0,-0.2,0.6,0.6,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,40,74.7,54.7,0,20,0,-0.4,0.6,0.3,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,40,74.7,54.7,0,20,0,-0.4,0.6,0.7,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,60,65,65,0,0,1,0.4,0.6,0.2,84,FALSE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,60,65,65,0,0,1,0.4,0.6,0.8,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,80,58.8,58.8,0,0,1,0.2,0.6,0.1,84,FALSE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,80,58.8,58.8,0,0,1,0.2,0.6,0.9,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,90,44.4,44.4,0,0,1,0.1,0.6,0.05,84,FALSE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,90,44.4,44.4,0,0,1,0.1,0.6,0.95,84,TRUE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,95,30.1,30.1,0,0,1,0.05,0.6,0.025,84,FALSE
2022-05-19,"Reference: Fixed, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,347,1,1980,1920,2022-05-24,95,30.1,30.1,0,0,1,0.05,0.6,0.975,84,TRUE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,0,15,0,0,15,0,0,0.2,0.5,15,TRUE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,20,19.6,19.6,0,0,1,0.8,0.2,0.4,15,FALSE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,20,19.6,19.6,0,0,1,0.8,0.2,0.6,15,TRUE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,40,32.7,32.7,0,0,1,0.6,0.2,0.3,15,FALSE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,40,32.7,32.7,0,0,1,0.6,0.2,0.7,15,TRUE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,60,40.4,40.4,0,0,1,0.4,0.2,0.2,15,FALSE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,60,40.4,40.4,0,0,1,0.4,0.2,0.8,15,TRUE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,80,38.6,38.6,0,0,1,0.2,0.2,0.1,15,FALSE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,80,38.6,38.6,0,0,1,0.2,0.2,0.9,15,TRUE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,90,33.1,33.1,0,0,1,0.1,0.2,0.05,15,FALSE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,90,33.1,33.1,0,0,1,0.1,0.2,0.95,15,TRUE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,95,26.1,26.1,0,0,1,0.05,0.2,0.025,15,FALSE
2022-05-19,"Reference: Fixed, Report: Fixed",2022-05-24,1,5720,5720,5,1,0.00927,5870,5760,322,0.999,2110,1900,2022-05-24,95,26.1,26.1,0,0,1,0.05,0.2,0.975,15,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,0,84,0,0,84,0,0,0.8,0.5,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,20,84.8,36.8,0,48,0,-0.2,0.8,0.4,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,20,84.8,36.8,0,48,0,-0.2,0.8,0.6,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,40,77.3,57.3,0,20,0,-0.4,0.8,0.3,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,40,77.3,57.3,0,20,0,-0.4,0.8,0.7,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,60,69.2,68.2,0,1,0,-0.6,0.8,0.2,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,60,69.2,68.2,0,1,0,-0.6,0.8,0.8,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,80,58.3,58.3,0,0,1,0.2,0.8,0.1,84,FALSE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,80,58.3,58.3,0,0,1,0.2,0.8,0.9,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,90,43.8,43.8,0,0,1,0.1,0.8,0.05,84,FALSE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,90,43.8,43.8,0,0,1,0.1,0.8,0.95,84,TRUE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,95,28.4,28.4,0,0,1,0.05,0.8,0.025,84,FALSE
2022-05-19,"Reference: Week, Report: Day of Week",2022-05-24,1,5720,5720,5,1,0.00927,5960,5830,350,1,1760,1900,2022-05-24,95,28.4,28.4,0,0,1,0.05,0.8,0.975,84,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,0,108,0,0,108,0,0,0.6,0.5,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,20,109,48.2,0,61,0,-0.2,0.6,0.4,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,20,109,48.2,0,61,0,-0.2,0.6,0.6,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,40,100,83.2,0,17,0,-0.4,0.6,0.3,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,40,100,83.2,0,17,0,-0.4,0.6,0.7,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,60,109,109,0,0,1,0.4,0.6,0.2,108,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,60,109,109,0,0,1,0.4,0.6,0.8,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,80,94.9,94.9,0,0,1,0.2,0.6,0.1,108,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,80,94.9,94.9,0,0,1,0.2,0.6,0.9,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,90,75.5,75.5,0,0,1,0.1,0.6,0.05,108,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,90,75.5,75.5,0,0,1,0.1,0.6,0.95,108,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,95,53.7,53.7,0,0,1,0.05,0.6,0.025,108,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5130,662,1,1640,1750,2022-05-24,95,53.7,53.7,0,0,1,0.05,0.6,0.975,108,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,0,78,0,0,78,0,0,0.4,0.5,78,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,20,80,61,0,19,0,-0.2,0.4,0.4,78,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,20,80,61,0,19,0,-0.2,0.4,0.6,78,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,40,106,106,0,0,1,0.6,0.4,0.3,78,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,40,106,106,0,0,1,0.6,0.4,0.7,78,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,60,132,132,0,0,1,0.4,0.4,0.2,78,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,60,132,132,0,0,1,0.4,0.4,0.8,78,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,80,133,133,0,0,1,0.2,0.4,0.1,78,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,80,133,133,0,0,1,0.2,0.4,0.9,78,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,90,124,124,0,0,1,0.1,0.4,0.05,78,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,90,124,124,0,0,1,0.1,0.4,0.95,78,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,95,88.7,88.7,0,0,1,0.05,0.4,0.025,78,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-24,1,4950,4950,4,1,0.0361,5480,5100,1070,1,1960,1750,2022-05-24,95,88.7,88.7,0,0,1,0.05,0.4,0.975,78,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,0,118,0,0,118,0,0,0.6,0.5,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,20,118,57.2,0,61,0,-0.2,0.6,0.4,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,20,118,57.2,0,61,0,-0.2,0.6,0.6,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,40,113,92.8,0,20,0,-0.4,0.6,0.3,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,40,113,92.8,0,20,0,-0.4,0.6,0.7,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,60,105,105,0,0,1,0.4,0.6,0.2,118,FALSE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,60,105,105,0,0,1,0.4,0.6,0.8,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,80,97.7,97.7,0,0,1,0.2,0.6,0.1,118,FALSE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,80,97.7,97.7,0,0,1,0.2,0.6,0.9,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,90,73.3,73.3,0,0,1,0.1,0.6,0.05,118,FALSE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,90,73.3,73.3,0,0,1,0.1,0.6,0.95,118,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,95,51.4,51.4,0,0,1,0.05,0.6,0.025,118,FALSE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-24,1,4950,4950,4,1,0.0361,5350,5140,587,1,2000,1770,2022-05-24,95,51.4,51.4,0,0,1,0.05,0.6,0.975,118,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,0,258,0,0,258,0,0,0.6,0.5,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,20,249,106,0,143,0,-0.2,0.6,0.4,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,20,249,106,0,143,0,-0.2,0.6,0.6,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,40,239,186,0,53,0,-0.4,0.6,0.3,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,40,239,186,0,53,0,-0.4,0.6,0.7,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,60,228,228,0,0,1,0.4,0.6,0.2,258,FALSE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,60,228,228,0,0,1,0.4,0.6,0.8,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,80,208,208,0,0,1,0.2,0.6,0.1,258,FALSE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,80,208,208,0,0,1,0.2,0.6,0.9,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,90,167,167,0,0,1,0.1,0.6,0.05,258,FALSE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,90,167,167,0,0,1,0.1,0.6,0.95,258,TRUE
2022-05-21,"Reference: Fixed, Report: Day of Week",2022-05-24,1,4080,4080,3,1,0.0569,4920,4470,1280,1,2130,2010,2022-05-24,95,108,108,0,0,1,0.05,0.6,0.025,258,FALSE
