"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,0,114,0,0,114,0,0,0.6,0.5,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,20,114,61.1,0,52.6,0,-0.2,0.6,0.4,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,20,114,61.1,0,52.6,0,-0.2,0.6,0.6,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,40,100,98.4,0,2,0,-0.4,0.6,0.3,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,40,100,98.4,0,2,0,-0.4,0.6,0.7,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,60,114,114,0,0,1,0.4,0.6,0.2,114,FALSE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,60,114,114,0,0,1,0.4,0.6,0.8,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,80,105,105,0,0,1,0.2,0.6,0.1,114,FALSE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,80,105,105,0,0,1,0.2,0.6,0.9,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,90,86,86,0,0,1,0.1,0.6,0.05,114,FALSE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,90,86,86,0,0,1,0.1,0.6,0.95,114,TRUE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,95,62.2,62.2,0,0,1,0.05,0.6,0.025,114,FALSE
2022-04-18,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,923,1,1850,1970,2022-04-24,95,62.2,62.2,0,0,1,0.05,0.6,0.975,114,TRUE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,0,45,0,45,0,0,0,-0.4,0.5,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,20,35.8,18.8,17,0,0,-0.2,-0.4,0.4,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,20,35.8,18.8,17,0,0,-0.2,-0.4,0.6,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,40,31.9,31.9,0,0,1,0.6,-0.4,0.3,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,40,31.9,31.9,0,0,1,0.6,-0.4,0.7,45,TRUE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,60,42.6,42.6,0,0,1,0.4,-0.4,0.2,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,60,42.6,42.6,0,0,1,0.4,-0.4,0.8,45,TRUE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,80,49.6,49.6,0,0,1,0.2,-0.4,0.1,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,80,49.6,49.6,0,0,1,0.2,-0.4,0.9,45,TRUE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,90,46.5,46.5,0,0,1,0.1,-0.4,0.05,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,90,46.5,46.5,0,0,1,0.1,-0.4,0.95,45,TRUE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,95,38.2,38.2,0,0,1,0.05,-0.4,0.025,45,FALSE
2022-04-18,"Reference: Fixed, Report: Fixed",2022-04-24,1,20400,20400,6,1,0,20600,20500,575,1,1940,1850,2022-04-24,95,38.2,38.2,0,0,1,0.05,-0.4,0.975,45,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,0,79,0,0,79,0,0,0.4,0.5,79,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,20,74.8,58.8,0,16,0,-0.2,0.4,0.4,79,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,20,74.8,58.8,0,16,0,-0.2,0.4,0.6,79,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,40,99,99,0,0,1,0.6,0.4,0.3,79,FALSE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,40,99,99,0,0,1,0.6,0.4,0.7,79,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,60,123,123,0,0,1,0.4,0.4,0.2,79,FALSE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,60,123,123,0,0,1,0.4,0.4,0.8,79,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,80,122,122,0,0,1,0.2,0.4,0.1,79,FALSE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,80,122,122,0,0,1,0.2,0.4,0.9,79,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,90,104,104,0,0,1,0.1,0.4,0.05,79,FALSE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,90,104,104,0,0,1,0.1,0.4,0.95,79,TRUE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,95,85.2,85.2,0,0,1,0.05,0.4,0.025,79,FALSE
2022-04-18,"Reference: Week, Report: Day of Week",2022-04-24,1,20400,20400,6,1,0,20900,20600,1060,NA,NA,NA,2022-04-24,95,85.2,85.2,0,0,1,0.05,0.4,0.975,79,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20000,20000,5,1,0,22900,21300,5680,1,1960,1890,2022-04-24,0,726,0,0,726,0,0,0.6,0.5,726,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20000,20000,5,1,0,22900,21300,5680,1,1960,1890,2022-04-24,20,679,382,0,297,0,-0.2,0.6,0.4,726,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20000,20000,5,1,0,22900,21300,5680,1,1960,1890,2022-04-24,20,679,382,0,297,0,-0.2,0.6,0.6,726,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20000,20000,5,1,0,22900,21300,5680,1,1960,1890,2022-04-24,40,620,616,0,4.7,0,-0.4,0.6,0.3,726,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20000,20000,5,1,0,22900,21300,5680,1,1960,1890,2022-04-24,40,620,616,0,4.7,0,-0.4,0.6,0.7,726,TRUE
2022-04-19,"Reference: Fixed, Report: Day of Week",2022-04-24,1,20000,20000,5,1,0,22900,21300,5680,1,1960,1890,2022-04-24,60,728,728,0,0,1,0.4,0.6,0.2,726,FALSE
