"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,0,3,0,0,3,0,0,0.2,0.5,3,TRUE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,20,39.4,39.4,0,0,1,0.8,0.2,0.4,3,FALSE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,20,39.4,39.4,0,0,1,0.8,0.2,0.6,3,TRUE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,40,69.3,69.3,0,0,1,0.6,0.2,0.3,3,FALSE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,40,69.3,69.3,0,0,1,0.6,0.2,0.7,3,TRUE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,60,81.6,81.6,0,0,1,0.4,0.2,0.2,3,FALSE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,60,81.6,81.6,0,0,1,0.4,0.2,0.8,3,TRUE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,80,79.7,79.7,0,0,1,0.2,0.2,0.1,3,FALSE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,80,79.7,79.7,0,0,1,0.2,0.2,0.9,3,TRUE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,90,62.2,62.2,0,0,1,0.1,0.2,0.05,3,FALSE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,90,62.2,62.2,0,0,1,0.1,0.2,0.95,3,TRUE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,95,48.2,48.2,0,0,1,0.05,0.2,0.025,3,FALSE
2022-04-25,"Reference: Fixed, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13600,13400,632,1,1880,1760,2022-05-01,95,48.2,48.2,0,0,1,0.05,0.2,0.975,3,TRUE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,0,105,0,105,0,0,0,-0.8,0.5,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,20,100,8.4,92,0,0,-0.2,-0.8,0.4,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,20,100,8.4,92,0,0,-0.2,-0.8,0.6,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,40,84.1,14.1,70,0,0,-0.4,-0.8,0.3,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,40,84.1,14.1,70,0,0,-0.4,-0.8,0.7,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,60,41.4,19.4,22,0,0,-0.6,-0.8,0.2,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,60,41.4,19.4,22,0,0,-0.6,-0.8,0.8,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,80,21,21,0,0,1,0.2,-0.8,0.1,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,80,21,21,0,0,1,0.2,-0.8,0.9,105,TRUE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,90,20.2,20.2,0,0,1,0.1,-0.8,0.05,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,90,20.2,20.2,0,0,1,0.1,-0.8,0.95,105,TRUE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,95,17.9,17.9,0,0,1,0.05,-0.8,0.025,105,FALSE
2022-04-25,"Reference: Fixed, Report: Fixed",2022-05-01,1,13300,13300,6,1,0,13300,13300,209,1,1750,1820,2022-05-01,95,17.9,17.9,0,0,1,0.05,-0.8,0.975,105,TRUE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,0,50,0,50,0,0,0,-0.4,0.5,50,FALSE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,20,38.8,26.8,12,0,0,-0.2,-0.4,0.4,50,FALSE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,20,38.8,26.8,12,0,0,-0.2,-0.4,0.6,50,FALSE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,40,44.5,44.5,0,0,1,0.6,-0.4,0.3,50,FALSE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,40,44.5,44.5,0,0,1,0.6,-0.4,0.7,50,TRUE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,60,55.7,55.7,0,0,1,0.4,-0.4,0.2,50,FALSE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,60,55.7,55.7,0,0,1,0.4,-0.4,0.8,50,TRUE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,80,57.9,57.9,0,0,1,0.2,-0.4,0.1,50,FALSE
2022-04-25,"Reference: Week, Report: Day of Week",2022-05-01,1,13300,13300,6,1,0,13500,13300,631,1.02,185,1390,2022-05-01,80,57.9,57.9,0,0,1,0.2,-0.4,0.9,50,TRUE
