"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-21,"Reference: Fixed, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,172,1,1850,1540,2022-04-27,95,14.6,14.6,0,0,1,0.05,0.4,0.975,17,TRUE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,0,9,0,0,9,0,0,0.2,0.5,9,TRUE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,20,18.8,18.8,0,0,1,0.8,0.2,0.4,9,FALSE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,20,18.8,18.8,0,0,1,0.8,0.2,0.6,9,TRUE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,40,32.7,32.7,0,0,1,0.6,0.2,0.3,9,FALSE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,40,32.7,32.7,0,0,1,0.6,0.2,0.7,9,TRUE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,60,42.1,42.1,0,0,1,0.4,0.2,0.2,9,FALSE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,60,42.1,42.1,0,0,1,0.4,0.2,0.8,9,TRUE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,80,46.3,46.3,0,0,1,0.2,0.2,0.1,9,FALSE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,80,46.3,46.3,0,0,1,0.2,0.2,0.9,9,TRUE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,90,43,43,0,0,1,0.1,0.2,0.05,9,FALSE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,90,43,43,0,0,1,0.1,0.2,0.95,9,TRUE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,95,35.5,35.5,0,0,1,0.05,0.2,0.025,9,FALSE
2022-04-21,"Reference: Fixed, Report: Fixed",2022-04-27,1,14400,14400,6,1,0.00811,14600,14500,474,1,1930,1580,2022-04-27,95,35.5,35.5,0,0,1,0.05,0.2,0.975,9,TRUE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,0,8,0,0,8,0,0,0.2,0.5,8,TRUE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,20,12.4,12.4,0,0,1,0.8,0.2,0.4,8,FALSE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,20,12.4,12.4,0,0,1,0.8,0.2,0.6,8,TRUE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,40,19.5,19.5,0,0,1,0.6,0.2,0.3,8,FALSE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,40,19.5,19.5,0,0,1,0.6,0.2,0.7,8,TRUE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,60,25,25,0,0,1,0.4,0.2,0.2,8,FALSE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,60,25,25,0,0,1,0.4,0.2,0.8,8,TRUE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,80,22.3,22.3,0,0,1,0.2,0.2,0.1,8,FALSE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,80,22.3,22.3,0,0,1,0.2,0.2,0.9,8,TRUE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,90,19,19,0,0,1,0.1,0.2,0.05,8,FALSE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,90,19,19,0,0,1,0.1,0.2,0.95,8,TRUE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,95,14.7,14.7,0,0,1,0.05,0.2,0.025,8,FALSE
2022-04-21,"Reference: Week, Report: Day of Week",2022-04-27,1,14400,14400,6,1,0.00811,14500,14500,199,1.02,463,1890,2022-04-27,95,14.7,14.7,0,0,1,0.05,0.2,0.975,8,TRUE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,0,14,0,14,0,0,0,-0.2,0.5,14,FALSE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,20,18.6,18.6,0,0,1,0.8,-0.2,0.4,14,FALSE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,20,18.6,18.6,0,0,1,0.8,-0.2,0.6,14,TRUE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,40,30,30,0,0,1,0.6,-0.2,0.3,14,FALSE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,40,30,30,0,0,1,0.6,-0.2,0.7,14,TRUE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,60,36.2,36.2,0,0,1,0.4,-0.2,0.2,14,FALSE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,60,36.2,36.2,0,0,1,0.4,-0.2,0.8,14,TRUE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,80,36.5,36.5,0,0,1,0.2,-0.2,0.1,14,FALSE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,80,36.5,36.5,0,0,1,0.2,-0.2,0.9,14,TRUE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,90,30.3,30.3,0,0,1,0.1,-0.2,0.05,14,FALSE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,90,30.3,30.3,0,0,1,0.1,-0.2,0.95,14,TRUE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,95,21.9,21.9,0,0,1,0.05,-0.2,0.025,14,FALSE
2022-04-22,"Reference: Fixed, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12600,12500,288,1,1870,1780,2022-04-27,95,21.9,21.9,0,0,1,0.05,-0.2,0.975,14,TRUE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,0,42,0,0,42,0,0,0.2,0.5,42,TRUE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,20,55.6,55.6,0,0,1,0.8,0.2,0.4,42,FALSE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,20,55.6,55.6,0,0,1,0.8,0.2,0.6,42,TRUE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,40,102,102,0,0,1,0.6,0.2,0.3,42,FALSE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,40,102,102,0,0,1,0.6,0.2,0.7,42,TRUE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,60,132,132,0,0,1,0.4,0.2,0.2,42,FALSE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,60,132,132,0,0,1,0.4,0.2,0.8,42,TRUE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,80,156,156,0,0,1,0.2,0.2,0.1,42,FALSE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,80,156,156,0,0,1,0.2,0.2,0.9,42,TRUE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,90,136,136,0,0,1,0.1,0.2,0.05,42,FALSE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,90,136,136,0,0,1,0.1,0.2,0.95,42,TRUE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,95,116,116,0,0,1,0.05,0.2,0.025,42,FALSE
2022-04-22,"Reference: Fixed, Report: Fixed",2022-04-27,1,12400,12400,5,1,0.0375,13000,12500,1850,1,2170,1960,2022-04-27,95,116,116,0,0,1,0.05,0.2,0.975,42,TRUE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,0,18,0,18,0,0,0,-0.2,0.5,18,FALSE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,20,18.2,18.2,0,0,1,0.8,-0.2,0.4,18,FALSE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,20,18.2,18.2,0,0,1,0.8,-0.2,0.6,18,TRUE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,40,30.3,30.3,0,0,1,0.6,-0.2,0.3,18,FALSE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,40,30.3,30.3,0,0,1,0.6,-0.2,0.7,18,TRUE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,60,35.8,35.8,0,0,1,0.4,-0.2,0.2,18,FALSE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,60,35.8,35.8,0,0,1,0.4,-0.2,0.8,18,TRUE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,80,31,31,0,0,1,0.2,-0.2,0.1,18,FALSE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,80,31,31,0,0,1,0.2,-0.2,0.9,18,TRUE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,90,24.8,24.8,0,0,1,0.1,-0.2,0.05,18,FALSE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,90,24.8,24.8,0,0,1,0.1,-0.2,0.95,18,TRUE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,95,20.1,20.1,0,0,1,0.05,-0.2,0.025,18,FALSE
2022-04-22,"Reference: Week, Report: Day of Week",2022-04-27,1,12400,12400,5,1,0.0375,12500,12500,264,1.01,1620,2010,2022-04-27,95,20.1,20.1,0,0,1,0.05,-0.2,0.975,18,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,0,35.5,0,0,35.5,0,0,0.2,0.5,35.5,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,20,40,40,0,0,1,0.8,0.2,0.4,35.5,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,20,40,40,0,0,1,0.8,0.2,0.6,35.5,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,40,66.1,66.1,0,0,1,0.6,0.2,0.3,35.5,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,40,66.1,66.1,0,0,1,0.6,0.2,0.7,35.5,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,60,79.6,79.6,0,0,1,0.4,0.2,0.2,35.5,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,60,79.6,79.6,0,0,1,0.4,0.2,0.8,35.5,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,80,78.9,78.9,0,0,1,0.2,0.2,0.1,35.5,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,80,78.9,78.9,0,0,1,0.2,0.2,0.9,35.5,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,90,63.2,63.2,0,0,1,0.1,0.2,0.05,35.5,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,90,63.2,63.2,0,0,1,0.1,0.2,0.95,35.5,TRUE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,95,43.4,43.4,0,0,1,0.05,0.2,0.025,35.5,FALSE
2022-04-23,"Reference: Fixed, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,10800,10600,695,1,2020,1970,2022-04-27,95,43.4,43.4,0,0,1,0.05,0.2,0.975,35.5,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,0,394,0,0,394,0,0,0.6,0.5,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,20,417,229,0,189,0,-0.2,0.6,0.4,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,20,417,229,0,189,0,-0.2,0.6,0.6,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,40,456,400,0,55.7,0,-0.4,0.6,0.3,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,40,456,400,0,55.7,0,-0.4,0.6,0.7,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,60,512,512,0,0,1,0.4,0.6,0.2,394,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,60,512,512,0,0,1,0.4,0.6,0.8,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,80,597,597,0,0,1,0.2,0.6,0.1,394,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,80,597,597,0,0,1,0.2,0.6,0.9,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,90,525,525,0,0,1,0.1,0.6,0.05,394,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,90,525,525,0,0,1,0.1,0.6,0.95,394,TRUE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,95,415,415,0,0,1,0.05,0.6,0.025,394,FALSE
2022-04-23,"Reference: Fixed, Report: Fixed",2022-04-27,1,10500,10500,4,1,0.0842,12700,10900,5090,1,1770,1930,2022-04-27,95,415,415,0,0,1,0.05,0.6,0.975,394,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,0,69,0,0,69,0,0,0.4,0.5,69,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,20,71.4,63.8,0,7.6,0,-0.2,0.4,0.4,69,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,20,71.4,63.8,0,7.6,0,-0.2,0.4,0.6,69,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,40,95.7,95.7,0,0,1,0.6,0.4,0.3,69,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,40,95.7,95.7,0,0,1,0.6,0.4,0.7,69,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,60,122,122,0,0,1,0.4,0.4,0.2,69,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,60,122,122,0,0,1,0.4,0.4,0.8,69,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,80,126,126,0,0,1,0.2,0.4,0.1,69,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,80,126,126,0,0,1,0.2,0.4,0.9,69,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,90,102,102,0,0,1,0.1,0.4,0.05,69,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,90,102,102,0,0,1,0.1,0.4,0.95,69,TRUE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,95,99.4,99.4,0,0,1,0.05,0.4,0.025,69,FALSE
2022-04-23,"Reference: Week, Report: Day of Week",2022-04-27,1,10500,10500,4,1,0.0842,11000,10600,1430,1.03,73.1,669,2022-04-27,95,99.4,99.4,0,0,1,0.05,0.4,0.975,69,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,0,274,0,0,274,0,0,0.4,0.5,274,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,20,268,177,0,90.6,0,-0.2,0.4,0.4,274,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,20,268,177,0,90.6,0,-0.2,0.4,0.6,274,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,40,290,290,0,0,1,0.6,0.4,0.3,274,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,40,290,290,0,0,1,0.6,0.4,0.7,274,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,60,342,342,0,0,1,0.4,0.4,0.2,274,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,60,342,342,0,0,1,0.4,0.4,0.8,274,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,80,331,331,0,0,1,0.2,0.4,0.1,274,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,80,331,331,0,0,1,0.2,0.4,0.9,274,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,90,289,289,0,0,1,0.1,0.4,0.05,274,FALSE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,90,289,289,0,0,1,0.1,0.4,0.95,274,TRUE
2022-04-24,"Reference: Fixed, Report: Day of Week",2022-04-27,1,11600,11600,3,1,0.352,13000,12100,2870,1,1880,1760,2022-04-27,95,197,197,0,0,1,0.05,0.4,0.025,274,FALSE
