"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,40,52.7,14.7,38,0,0,-0.4,-0.6,0.3,76,FALSE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,40,52.7,14.7,38,0,0,-0.4,-0.6,0.7,76,FALSE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,60,20,20,0,0,1,0.4,-0.6,0.2,76,FALSE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,60,20,20,0,0,1,0.4,-0.6,0.8,76,TRUE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,80,22.7,22.7,0,0,1,0.2,-0.6,0.1,76,FALSE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,80,22.7,22.7,0,0,1,0.2,-0.6,0.9,76,TRUE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,90,20.7,20.7,0,0,1,0.1,-0.6,0.05,76,FALSE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,90,20.7,20.7,0,0,1,0.1,-0.6,0.95,76,TRUE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,95,15.3,15.3,0,0,1,0.05,-0.6,0.025,76,FALSE
2022-05-02,"Reference: Fixed, Report: Fixed",2022-05-08,1,10200,10200,6,1,0,10300,10200,195,0.999,2020,1790,2022-05-08,95,15.3,15.3,0,0,1,0.05,-0.6,0.975,76,TRUE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,0,53,0,53,0,0,0,-0.4,0.5,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,20,47,14,33,0,0,-0.2,-0.4,0.4,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,20,47,14,33,0,0,-0.2,-0.4,0.6,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,40,24.3,24.3,0,0,1,0.6,-0.4,0.3,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,40,24.3,24.3,0,0,1,0.6,-0.4,0.7,53,TRUE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,60,30.6,30.6,0,0,1,0.4,-0.4,0.2,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,60,30.6,30.6,0,0,1,0.4,-0.4,0.8,53,TRUE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,80,34.8,34.8,0,0,1,0.2,-0.4,0.1,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,80,34.8,34.8,0,0,1,0.2,-0.4,0.9,53,TRUE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,90,30.8,30.8,0,0,1,0.1,-0.4,0.05,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,90,30.8,30.8,0,0,1,0.1,-0.4,0.95,53,TRUE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,95,24.8,24.8,0,0,1,0.05,-0.4,0.025,53,FALSE
2022-05-02,"Reference: Week, Report: Day of Week",2022-05-08,1,10200,10200,6,1,0,10400,10300,426,1,1450,1920,2022-05-08,95,24.8,24.8,0,0,1,0.05,-0.4,0.975,53,TRUE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,0,130,0,0,130,0,0,0.2,0.5,130,TRUE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,20,154,154,0,0,1,0.8,0.2,0.4,130,FALSE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,20,154,154,0,0,1,0.8,0.2,0.6,130,TRUE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,40,264,264,0,0,1,0.6,0.2,0.3,130,FALSE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,40,264,264,0,0,1,0.6,0.2,0.7,130,TRUE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,60,304,304,0,0,1,0.4,0.2,0.2,130,FALSE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,60,304,304,0,0,1,0.4,0.2,0.8,130,TRUE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,80,300,300,0,0,1,0.2,0.2,0.1,130,FALSE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,80,300,300,0,0,1,0.2,0.2,0.9,130,TRUE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,90,254,254,0,0,1,0.1,0.2,0.05,130,FALSE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,90,254,254,0,0,1,0.1,0.2,0.95,130,TRUE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,95,186,186,0,0,1,0.05,0.2,0.025,130,FALSE
2022-05-03,"Reference: Fixed, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2330,1,2020,2030,2022-05-08,95,186,186,0,0,1,0.05,0.2,0.975,130,TRUE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,0,238,0,238,0,0,0,-0.6,0.5,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,20,221,28,193,0,0,-0.2,-0.6,0.4,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,20,221,28,193,0,0,-0.2,-0.6,0.6,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,40,158,51.3,107,0,0,-0.4,-0.6,0.3,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,40,158,51.3,107,0,0,-0.4,-0.6,0.7,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,60,69.6,69.6,0,0,1,0.4,-0.6,0.2,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,60,69.6,69.6,0,0,1,0.4,-0.6,0.8,238,TRUE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,80,82.5,82.5,0,0,1,0.2,-0.6,0.1,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,80,82.5,82.5,0,0,1,0.2,-0.6,0.9,238,TRUE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,90,74.8,74.8,0,0,1,0.1,-0.6,0.05,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,90,74.8,74.8,0,0,1,0.1,-0.6,0.95,238,TRUE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,95,64.5,64.5,0,0,1,0.05,-0.6,0.025,238,FALSE
2022-05-03,"Reference: Fixed, Report: Fixed",2022-05-08,1,10800,10800,5,1,0,11100,10900,900,1,1810,1850,2022-05-08,95,64.5,64.5,0,0,1,0.05,-0.6,0.975,238,TRUE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,0,54.5,0,0,54.5,0,0,0.2,0.5,54.5,TRUE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,20,131,131,0,0,1,0.8,0.2,0.4,54.5,FALSE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,20,131,131,0,0,1,0.8,0.2,0.6,54.5,TRUE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,40,217,217,0,0,1,0.6,0.2,0.3,54.5,FALSE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,40,217,217,0,0,1,0.6,0.2,0.7,54.5,TRUE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,60,284,284,0,0,1,0.4,0.2,0.2,54.5,FALSE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,60,284,284,0,0,1,0.4,0.2,0.8,54.5,TRUE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,80,308,308,0,0,1,0.2,0.2,0.1,54.5,FALSE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,80,308,308,0,0,1,0.2,0.2,0.9,54.5,TRUE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,90,257,257,0,0,1,0.1,0.2,0.05,54.5,FALSE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,90,257,257,0,0,1,0.1,0.2,0.95,54.5,TRUE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,95,192,192,0,0,1,0.05,0.2,0.025,54.5,FALSE
2022-05-03,"Reference: Week, Report: Day of Week",2022-05-08,1,10800,10800,5,1,0,12000,11200,2270,1,2000,1720,2022-05-08,95,192,192,0,0,1,0.05,0.2,0.975,54.5,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,0,1400,0,0,1400,0,0,0.6,0.5,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,20,1340,693,0,648,0,-0.2,0.6,0.4,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,20,1340,693,0,648,0,-0.2,0.6,0.6,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,40,1250,1110,0,140,0,-0.4,0.6,0.3,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,40,1250,1110,0,140,0,-0.4,0.6,0.7,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,60,1310,1310,0,0,1,0.4,0.6,0.2,1400,FALSE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,60,1310,1310,0,0,1,0.4,0.6,0.8,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,80,1320,1320,0,0,1,0.2,0.6,0.1,1400,FALSE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,80,1320,1320,0,0,1,0.2,0.6,0.9,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,90,1060,1060,0,0,1,0.1,0.6,0.05,1400,FALSE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,90,1060,1060,0,0,1,0.1,0.6,0.95,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,95,800,800,0,0,1,0.05,0.6,0.025,1400,FALSE
2022-05-04,"Reference: Fixed, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,14400,11200,9660,1,1940,1830,2022-05-08,95,800,800,0,0,1,0.05,0.6,0.975,1400,TRUE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,0,450,0,450,0,0,0,-0.6,0.5,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,20,401,89.1,312,0,0,-0.2,-0.6,0.4,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,20,401,89.1,312,0,0,-0.2,-0.6,0.6,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,40,180,173,7.4,0,0,-0.4,-0.6,0.3,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,40,180,173,7.4,0,0,-0.4,-0.6,0.7,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,60,224,224,0,0,1,0.4,-0.6,0.2,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,60,224,224,0,0,1,0.4,-0.6,0.8,450,TRUE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,80,293,293,0,0,1,0.2,-0.6,0.1,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,80,293,293,0,0,1,0.2,-0.6,0.9,450,TRUE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,90,256,256,0,0,1,0.1,-0.6,0.05,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,90,256,256,0,0,1,0.1,-0.6,0.95,450,TRUE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,95,192,192,0,0,1,0.05,-0.6,0.025,450,FALSE
2022-05-04,"Reference: Fixed, Report: Fixed",2022-05-08,1,9120,9120,4,1,0,10200,9310,3650,1,1670,1960,2022-05-08,95,192,192,0,0,1,0.05,-0.6,0.975,450,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,0,1470,0,0,1470,0,0,0.6,0.5,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,20,1450,778,0,674,0,-0.2,0.6,0.4,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,20,1450,778,0,674,0,-0.2,0.6,0.6,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,40,1460,1340,0,116,0,-0.4,0.6,0.3,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,40,1460,1340,0,116,0,-0.4,0.6,0.7,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,60,1640,1640,0,0,1,0.4,0.6,0.2,1470,FALSE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,60,1640,1640,0,0,1,0.4,0.6,0.8,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,80,1580,1580,0,0,1,0.2,0.6,0.1,1470,FALSE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,80,1580,1580,0,0,1,0.2,0.6,0.9,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,90,1190,1190,0,0,1,0.1,0.6,0.05,1470,FALSE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,90,1190,1190,0,0,1,0.1,0.6,0.95,1470,TRUE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,95,856,856,0,0,1,0.05,0.6,0.025,1470,FALSE
2022-05-04,"Reference: Week, Report: Day of Week",2022-05-08,1,9120,9120,4,1,0,15300,11200,13200,1,2070,1860,2022-05-08,95,856,856,0,0,1,0.05,0.6,0.975,1470,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,0,2150,0,0,2150,0,0,0.4,0.5,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,20,1990,1770,0,223,0,-0.2,0.4,0.4,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,20,1990,1770,0,223,0,-0.2,0.4,0.6,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,40,2810,2810,0,0,1,0.6,0.4,0.3,2150,FALSE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,40,2810,2810,0,0,1,0.6,0.4,0.7,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,60,3270,3270,0,0,1,0.4,0.4,0.2,2150,FALSE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,60,3270,3270,0,0,1,0.4,0.4,0.8,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,80,2890,2890,0,0,1,0.2,0.4,0.1,2150,FALSE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,80,2890,2890,0,0,1,0.2,0.4,0.9,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,90,2260,2260,0,0,1,0.1,0.4,0.05,2150,FALSE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,90,2260,2260,0,0,1,0.1,0.4,0.95,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,95,1500,1500,0,0,1,0.05,0.4,0.025,2150,FALSE
2022-05-05,"Reference: Fixed, Report: Day of Week",2022-05-08,1,5650,5650,3,1,0,17200,10700,19300,1,2000,1960,2022-05-08,95,1500,1500,0,0,1,0.05,0.4,0.975,2150,TRUE
2022-05-05,"Reference: Fixed, Report: Fixed",2022-05-08,1,5650,5650,3,1,0,8450,6140,6670,1,2120,1970,2022-05-08,0,2410,0,2410,0,0,0,-0.6,0.5,2410,FALSE
2022-05-05,"Reference: Fixed, Report: Fixed",2022-05-08,1,5650,5650,3,1,0,8450,6140,6670,1,2120,1970,2022-05-08,20,2260,255,2010,0,0,-0.2,-0.6,0.4,2410,FALSE
