"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,0,21,0,21,0,0,0,-0.9,0.5,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,20,20.2,1.2,19,0,0,-0.2,-0.9,0.4,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,20,20.2,1.2,19,0,0,-0.2,-0.9,0.6,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,40,18.1,2.1,16,0,0,-0.4,-0.9,0.3,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,40,18.1,2.1,16,0,0,-0.4,-0.9,0.7,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,60,14.4,2.4,12,0,0,-0.6,-0.9,0.2,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,60,14.4,2.4,12,0,0,-0.6,-0.9,0.8,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,80,4.3,2.3,2,0,0,-0.8,-0.9,0.1,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,80,4.3,2.3,2,0,0,-0.8,-0.9,0.9,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,90,1.65,1.65,0,0,1,0.1,-0.9,0.05,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,90,1.65,1.65,0,0,1,0.1,-0.9,0.95,21,TRUE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,95,1.1,1.1,0,0,1,0.05,-0.9,0.025,21,FALSE
2022-05-20,"Reference: Fixed, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5000,5000,13.4,1,1890,2030,2022-05-26,95,1.1,1.1,0,0,1,0.05,-0.9,0.975,21,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,0,12,0,12,0,0,0,-0.4,0.5,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,20,8.4,6.4,2,0,0,-0.2,-0.4,0.4,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,20,8.4,6.4,2,0,0,-0.2,-0.4,0.6,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,40,9.9,9.9,0,0,1,0.6,-0.4,0.3,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,40,9.9,9.9,0,0,1,0.6,-0.4,0.7,12,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,60,12.6,12.6,0,0,1,0.4,-0.4,0.2,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,60,12.6,12.6,0,0,1,0.4,-0.4,0.8,12,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,80,12,12,0,0,1,0.2,-0.4,0.1,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,80,12,12,0,0,1,0.2,-0.4,0.9,12,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,90,10.2,10.2,0,0,1,0.1,-0.4,0.05,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,90,10.2,10.2,0,0,1,0.1,-0.4,0.95,12,TRUE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,95,7,7,0,0,1,0.05,-0.4,0.025,12,FALSE
2022-05-20,"Reference: Fixed, Report: Fixed",2022-05-26,1,4990,4990,6,1,0.0016,5040,5010,83.7,1,1940,1700,2022-05-26,95,7,7,0,0,1,0.05,-0.4,0.975,12,TRUE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5010,5000,17.5,1.01,1280,1950,2022-05-26,0,19,0,19,0,0,0,-0.8,0.5,19,FALSE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5010,5000,17.5,1.01,1280,1950,2022-05-26,20,18.6,1.6,17,0,0,-0.2,-0.8,0.4,19,FALSE
2022-05-20,"Reference: Week, Report: Day of Week",2022-05-26,1,4990,4990,6,1,0.0016,5010,5000,17.5,1.01,1280,1950,2022-05-26,20,18.6,1.6,17,0,0,-0.2,-0.8,0.6,19,FALSE
