"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-21,1,73600,73600,6,1,0.0139,74000,73900,399,NA,NA,NA,2022-03-21,80,88.6,88.6,0,0,1,0.2,0.4,0.1,81,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-21,1,73600,73600,6,1,0.0139,74000,73900,399,NA,NA,NA,2022-03-21,80,88.6,88.6,0,0,1,0.2,0.4,0.9,81,TRUE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-21,1,73600,73600,6,1,0.0139,74000,73900,399,NA,NA,NA,2022-03-21,90,58.3,58.3,0,0,1,0.1,0.4,0.05,81,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-21,1,73600,73600,6,1,0.0139,74000,73900,399,NA,NA,NA,2022-03-21,90,58.3,58.3,0,0,1,0.1,0.4,0.95,81,TRUE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-21,1,73600,73600,6,1,0.0139,74000,73900,399,NA,NA,NA,2022-03-21,95,36.1,36.1,0,0,1,0.05,0.4,0.025,81,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-21,1,73600,73600,6,1,0.0139,74000,73900,399,NA,NA,NA,2022-03-21,95,36.1,36.1,0,0,1,0.05,0.4,0.975,81,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,0,18,0,18,0,0,0,-0.2,0.5,18,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,20,74.4,74.4,0,0,1,0.8,-0.2,0.4,18,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,20,74.4,74.4,0,0,1,0.8,-0.2,0.6,18,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,40,130,130,0,0,1,0.6,-0.2,0.3,18,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,40,130,130,0,0,1,0.6,-0.2,0.7,18,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,60,154,154,0,0,1,0.4,-0.2,0.2,18,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,60,154,154,0,0,1,0.4,-0.2,0.8,18,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,80,123,123,0,0,1,0.2,-0.2,0.1,18,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,80,123,123,0,0,1,0.2,-0.2,0.9,18,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,90,90.4,90.4,0,0,1,0.1,-0.2,0.05,18,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,90,90.4,90.4,0,0,1,0.1,-0.2,0.95,18,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,95,60.2,60.2,0,0,1,0.05,-0.2,0.025,18,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,73700,73500,685,1.03,58.8,303,2022-03-21,95,60.2,60.2,0,0,1,0.05,-0.2,0.975,18,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,0,257,0,257,0,0,0,-0.4,0.5,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,20,197,107,90.6,0,0,-0.2,-0.4,0.4,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,20,197,107,90.6,0,0,-0.2,-0.4,0.6,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,40,175,175,0,0,1,0.6,-0.4,0.3,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,40,175,175,0,0,1,0.6,-0.4,0.7,257,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,60,229,229,0,0,1,0.4,-0.4,0.2,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,60,229,229,0,0,1,0.4,-0.4,0.8,257,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,80,232,232,0,0,1,0.2,-0.4,0.1,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,80,232,232,0,0,1,0.2,-0.4,0.9,257,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,90,191,191,0,0,1,0.1,-0.4,0.05,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,90,191,191,0,0,1,0.1,-0.4,0.95,257,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,95,158,158,0,0,1,0.05,-0.4,0.025,257,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-21,1,73100,73100,5,1,0.0407,73900,73300,1790,1,1950,1870,2022-03-21,95,158,158,0,0,1,0.05,-0.4,0.975,257,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,0,296,0,0,296,0,0,0.4,0.5,296,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,20,262,167,0,95.2,0,-0.2,0.4,0.4,296,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,20,262,167,0,95.2,0,-0.2,0.4,0.6,296,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,40,265,265,0,0,1,0.6,0.4,0.3,296,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,40,265,265,0,0,1,0.6,0.4,0.7,296,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,60,279,279,0,0,1,0.4,0.4,0.2,296,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,60,279,279,0,0,1,0.4,0.4,0.8,296,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,80,229,229,0,0,1,0.2,0.4,0.1,296,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,80,229,229,0,0,1,0.2,0.4,0.9,296,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,90,158,158,0,0,1,0.1,0.4,0.05,296,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,90,158,158,0,0,1,0.1,0.4,0.95,296,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,95,98.5,98.5,0,0,1,0.05,0.4,0.025,296,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-21,1,73100,73100,5,1,0.0407,74200,73900,1080,NA,NA,NA,2022-03-21,95,98.5,98.5,0,0,1,0.05,0.4,0.975,296,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,0,526,0,0,526,0,0,0.4,0.5,526,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,20,490,292,0,198,0,-0.2,0.4,0.4,526,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,20,490,292,0,198,0,-0.2,0.4,0.6,526,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,40,475,475,0,0,1,0.6,0.4,0.3,526,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,40,475,475,0,0,1,0.6,0.4,0.7,526,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,60,526,526,0,0,1,0.4,0.4,0.2,526,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,60,526,526,0,0,1,0.4,0.4,0.8,526,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,80,450,450,0,0,1,0.2,0.4,0.1,526,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,80,450,450,0,0,1,0.2,0.4,0.9,526,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,90,345,345,0,0,1,0.1,0.4,0.05,526,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,90,345,345,0,0,1,0.1,0.4,0.95,526,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,95,226,226,0,0,1,0.05,0.4,0.025,526,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,68600,67800,2480,1.04,51.3,392,2022-03-21,95,226,226,0,0,1,0.05,0.4,0.975,526,TRUE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,0,20.5,0,20.5,0,0,0,-0.2,0.5,20.5,FALSE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,20,400,400,0,0,1,0.8,-0.2,0.4,20.5,FALSE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,20,400,400,0,0,1,0.8,-0.2,0.6,20.5,TRUE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,40,630,630,0,0,1,0.6,-0.2,0.3,20.5,FALSE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,40,630,630,0,0,1,0.6,-0.2,0.7,20.5,TRUE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,60,776,776,0,0,1,0.4,-0.2,0.2,20.5,FALSE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,60,776,776,0,0,1,0.4,-0.2,0.8,20.5,TRUE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,80,794,794,0,0,1,0.2,-0.2,0.1,20.5,FALSE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,80,794,794,0,0,1,0.2,-0.2,0.9,20.5,TRUE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,90,725,725,0,0,1,0.1,-0.2,0.05,20.5,FALSE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,90,725,725,0,0,1,0.1,-0.2,0.95,20.5,TRUE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,95,601,601,0,0,1,0.05,-0.2,0.025,20.5,FALSE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-21,1,66300,66300,4,1,0.449,69700,67200,8460,1,1950,1780,2022-03-21,95,601,601,0,0,1,0.05,-0.2,0.975,20.5,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,0,1350,0,0,1350,0,0,0.6,0.5,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,20,1360,492,0,864,0,-0.2,0.6,0.4,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,20,1360,492,0,864,0,-0.2,0.6,0.6,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,40,1130,780,0,349,0,-0.4,0.6,0.3,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,40,1130,780,0,349,0,-0.4,0.6,0.7,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,60,861,861,0,0,1,0.4,0.6,0.2,1350,FALSE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,60,861,861,0,0,1,0.4,0.6,0.8,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,80,689,689,0,0,1,0.2,0.6,0.1,1350,FALSE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,80,689,689,0,0,1,0.2,0.6,0.9,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,90,466,466,0,0,1,0.1,0.6,0.05,1350,FALSE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,90,466,466,0,0,1,0.1,0.6,0.95,1350,TRUE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,95,298,298,0,0,1,0.05,0.6,0.025,1350,FALSE
2022-03-17,"Reference: Week, Report: Day of Week",2022-03-21,1,66300,66300,4,1,0.449,69600,68600,3210,NA,NA,NA,2022-03-21,95,298,298,0,0,1,0.05,0.6,0.975,1350,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,0,81,0,0,81,0,0,0.2,0.5,81,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,20,346,346,0,0,1,0.8,0.2,0.4,81,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,20,346,346,0,0,1,0.8,0.2,0.6,81,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,40,580,580,0,0,1,0.6,0.2,0.3,81,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,40,580,580,0,0,1,0.6,0.2,0.7,81,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,60,629,629,0,0,1,0.4,0.2,0.2,81,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,60,629,629,0,0,1,0.4,0.2,0.8,81,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,80,573,573,0,0,1,0.2,0.2,0.1,81,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,80,573,573,0,0,1,0.2,0.2,0.9,81,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,90,398,398,0,0,1,0.1,0.2,0.05,81,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,90,398,398,0,0,1,0.1,0.2,0.95,81,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-21,1,59900,59900,3,1,1,62600,61700,2960,1.02,1130,256,2022-03-21,95,271,271,0,0,1,0.05,0.2,0.025,81,FALSE
