"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,0,188,0,188,0,0,0,-1,0.5,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,20,186,3.2,183,0,0,-0.2,-1,0.4,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,20,186,3.2,183,0,0,-0.2,-1,0.6,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,40,182,4.8,177,0,0,-0.4,-1,0.3,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,40,182,4.8,177,0,0,-0.4,-1,0.7,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,60,173,5.4,168,0,0,-0.6,-1,0.2,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,60,173,5.4,168,0,0,-0.6,-1,0.8,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,80,155,4.6,150,0,0,-0.8,-1,0.1,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,80,155,4.6,150,0,0,-0.8,-1,0.9,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,90,138,3.05,135,0,0,-0.9,-1,0.05,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,90,138,3.05,135,0,0,-0.9,-1,0.95,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,95,117,2.02,115,0,0,-0.95,-1,0.025,188,FALSE
2022-03-12,"Reference: Fixed, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,22.2,1,1990,1720,2022-03-18,95,117,2.02,115,0,0,-0.95,-1,0.975,188,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,0,149,0,149,0,0,0,-0.6,0.5,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,20,140,20,120,0,0,-0.2,-0.6,0.4,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,20,140,20,120,0,0,-0.2,-0.6,0.6,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,40,107,32.4,75,0,0,-0.4,-0.6,0.3,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,40,107,32.4,75,0,0,-0.4,-0.6,0.7,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,60,39.6,39.6,0,0,1,0.4,-0.6,0.2,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,60,39.6,39.6,0,0,1,0.4,-0.6,0.8,149,TRUE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,80,39.3,39.3,0,0,1,0.2,-0.6,0.1,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,80,39.3,39.3,0,0,1,0.2,-0.6,0.9,149,TRUE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,90,32.6,32.6,0,0,1,0.1,-0.6,0.05,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,90,32.6,32.6,0,0,1,0.1,-0.6,0.95,149,TRUE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,95,23,23,0,0,1,0.05,-0.6,0.025,149,FALSE
2022-03-12,"Reference: Fixed, Report: Fixed",2022-03-18,1,48800,48800,6,1,0.000819,49000,48900,327,1,1970,2000,2022-03-18,95,23,23,0,0,1,0.05,-0.6,0.975,149,TRUE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,0,189,0,189,0,0,0,-1,0.5,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,20,188,2.4,186,0,0,-0.2,-1,0.4,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,20,188,2.4,186,0,0,-0.2,-1,0.6,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,40,185,3.9,181,0,0,-0.4,-1,0.3,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,40,185,3.9,181,0,0,-0.4,-1,0.7,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,60,178,4.2,174,0,0,-0.6,-1,0.2,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,60,178,4.2,174,0,0,-0.6,-1,0.8,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,80,164,3.5,161,0,0,-0.8,-1,0.1,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,80,164,3.5,161,0,0,-0.8,-1,0.9,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,90,145,2.7,142,0,0,-0.9,-1,0.05,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,90,145,2.7,142,0,0,-0.9,-1,0.95,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,95,126,1.8,124,0,0,-0.95,-1,0.025,189,FALSE
2022-03-12,"Reference: Week, Report: Day of Week",2022-03-18,1,48800,48800,6,1,0.000819,48800,48800,19.9,1.02,479,1420,2022-03-18,95,126,1.8,124,0,0,-0.95,-1,0.975,189,FALSE
