"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,0,75,0,75,0,0,0,-0.8,0.5,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,20,69.4,14.4,55,0,0,-0.2,-0.8,0.4,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,20,69.4,14.4,55,0,0,-0.2,-0.8,0.6,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,40,54.9,21.9,33,0,0,-0.4,-0.8,0.3,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,40,54.9,21.9,33,0,0,-0.4,-0.8,0.7,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,60,26.8,23.8,3,0,0,-0.6,-0.8,0.2,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,60,26.8,23.8,3,0,0,-0.6,-0.8,0.8,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,80,19.8,19.8,0,0,1,0.2,-0.8,0.1,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,80,19.8,19.8,0,0,1,0.2,-0.8,0.9,75,TRUE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,90,13.5,13.5,0,0,1,0.1,-0.8,0.05,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,90,13.5,13.5,0,0,1,0.1,-0.8,0.95,75,TRUE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,95,8.8,8.8,0,0,1,0.05,-0.8,0.025,75,FALSE
2022-03-09,"Reference: Fixed, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,91,1.05,31.3,1630,2022-03-15,95,8.8,8.8,0,0,1,0.05,-0.8,0.975,75,TRUE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,0,124,0,124,0,0,0,-0.6,0.5,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,20,115,16,99,0,0,-0.2,-0.6,0.4,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,20,115,16,99,0,0,-0.2,-0.6,0.6,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,40,84.2,28.2,56,0,0,-0.4,-0.6,0.3,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,40,84.2,28.2,56,0,0,-0.4,-0.6,0.7,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,60,34.4,34.4,0,0,1,0.4,-0.6,0.2,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,60,34.4,34.4,0,0,1,0.4,-0.6,0.8,124,TRUE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,80,37.4,37.4,0,0,1,0.2,-0.6,0.1,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,80,37.4,37.4,0,0,1,0.2,-0.6,0.9,124,TRUE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,90,30.4,30.4,0,0,1,0.1,-0.6,0.05,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,90,30.4,30.4,0,0,1,0.1,-0.6,0.95,124,TRUE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,95,24.3,24.3,0,0,1,0.05,-0.6,0.025,124,FALSE
2022-03-09,"Reference: Fixed, Report: Fixed",2022-03-15,1,55100,55100,6,1,0.00187,55200,55100,280,1,2060,1810,2022-03-15,95,24.3,24.3,0,0,1,0.05,-0.6,0.975,124,TRUE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,0,75,0,75,0,0,0,-0.6,0.5,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,20,69.2,16.6,52.6,0,0,-0.2,-0.6,0.4,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,20,69.2,16.6,52.6,0,0,-0.2,-0.6,0.6,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,40,52.9,24.9,28,0,0,-0.4,-0.6,0.3,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,40,52.9,24.9,28,0,0,-0.4,-0.6,0.7,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,60,27.6,27.6,0,0,1,0.4,-0.6,0.2,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,60,27.6,27.6,0,0,1,0.4,-0.6,0.8,75,TRUE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,80,22.5,22.5,0,0,1,0.2,-0.6,0.1,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,80,22.5,22.5,0,0,1,0.2,-0.6,0.9,75,TRUE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,90,15,15,0,0,1,0.1,-0.6,0.05,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,90,15,15,0,0,1,0.1,-0.6,0.95,75,TRUE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,95,9.34,9.34,0,0,1,0.05,-0.6,0.025,75,FALSE
2022-03-09,"Reference: Week, Report: Day of Week",2022-03-15,1,55100,55100,6,1,0.00187,55200,55200,102,NA,NA,NA,2022-03-15,95,9.34,9.34,0,0,1,0.05,-0.6,0.975,75,TRUE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,0,123,0,123,0,0,0,-0.4,0.5,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,20,109,41.9,66.6,0,0,-0.2,-0.4,0.4,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,20,109,41.9,66.6,0,0,-0.2,-0.4,0.6,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,40,73.1,73.1,0,0,1,0.6,-0.4,0.3,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,40,73.1,73.1,0,0,1,0.6,-0.4,0.7,123,TRUE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,60,77.4,77.4,0,0,1,0.4,-0.4,0.2,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,60,77.4,77.4,0,0,1,0.4,-0.4,0.8,123,TRUE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,80,63.8,63.8,0,0,1,0.2,-0.4,0.1,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,80,63.8,63.8,0,0,1,0.2,-0.4,0.9,123,TRUE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,90,42.5,42.5,0,0,1,0.1,-0.4,0.05,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,90,42.5,42.5,0,0,1,0.1,-0.4,0.95,123,TRUE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,95,28,28,0,0,1,0.05,-0.4,0.025,123,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-15,1,53700,53700,5,1,0.00367,54000,53900,293,1.12,10.8,70.7,2022-03-15,95,28,28,0,0,1,0.05,-0.4,0.975,123,TRUE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,0,228,0,228,0,0,0,-0.4,0.5,228,FALSE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,20,196,62,134,0,0,-0.2,-0.4,0.4,228,FALSE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,20,196,62,134,0,0,-0.2,-0.4,0.6,228,FALSE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,40,102,102,0,0,1,0.6,-0.4,0.3,228,FALSE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,40,102,102,0,0,1,0.6,-0.4,0.7,228,TRUE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,60,136,136,0,0,1,0.4,-0.4,0.2,228,FALSE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,60,136,136,0,0,1,0.4,-0.4,0.8,228,TRUE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,80,141,141,0,0,1,0.2,-0.4,0.1,228,FALSE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,80,141,141,0,0,1,0.2,-0.4,0.9,228,TRUE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-15,1,53700,53700,5,1,0.00367,54200,53800,973,1,2100,1760,2022-03-15,90,117,117,0,0,1,0.1,-0.4,0.05,228,FALSE
