"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,0,35,0,35,0,0,0,-0.4,0.5,35,FALSE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,20,29,16,13,0,0,-0.2,-0.4,0.4,35,FALSE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,20,29,16,13,0,0,-0.2,-0.4,0.6,35,FALSE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,40,24.4,24.4,0,0,1,0.6,-0.4,0.3,35,FALSE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,40,24.4,24.4,0,0,1,0.6,-0.4,0.7,35,TRUE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,60,27.1,27.1,0,0,1,0.4,-0.4,0.2,35,FALSE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,60,27.1,27.1,0,0,1,0.4,-0.4,0.8,35,TRUE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,80,22.1,22.1,0,0,1,0.2,-0.4,0.1,35,FALSE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,80,22.1,22.1,0,0,1,0.2,-0.4,0.9,35,TRUE
2022-03-11,"Reference: Fixed, Report: Day of Week",2022-03-17,1,52000,52000,6,1,0.00365,52100,52100,104,1.01,1900,1860,2022-03-17,90,14.2,14.2,0,0,1,0.1,-0.4,0.05,35,FALSE
