"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,60,259,73.8,185,0,0,-0.6,-0.8,0.2,492,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,60,259,73.8,185,0,0,-0.6,-0.8,0.8,492,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,80,77.4,77.4,0,0,1,0.2,-0.8,0.1,492,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,80,77.4,77.4,0,0,1,0.2,-0.8,0.9,492,TRUE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,90,67.1,67.1,0,0,1,0.1,-0.8,0.05,492,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,90,67.1,67.1,0,0,1,0.1,-0.8,0.95,492,TRUE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,95,48.1,48.1,0,0,1,0.05,-0.8,0.025,492,FALSE
2022-03-22,"Reference: Fixed, Report: Fixed",2022-03-28,1,81100,81100,6,1,0.0164,81400,81200,585,1,2010,2050,2022-03-28,95,48.1,48.1,0,0,1,0.05,-0.8,0.975,492,TRUE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,0,462,0,462,0,0,0,-1,0.5,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,20,454,17.6,436,0,0,-0.2,-1,0.4,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,20,454,17.6,436,0,0,-0.2,-1,0.6,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,40,436,27.6,408,0,0,-0.4,-1,0.3,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,40,436,27.6,408,0,0,-0.4,-1,0.7,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,60,396,29.5,367,0,0,-0.6,-1,0.2,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,60,396,29.5,367,0,0,-0.6,-1,0.8,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,80,319,24,295,0,0,-0.8,-1,0.1,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,80,319,24,295,0,0,-0.8,-1,0.9,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,90,246,15.7,230,0,0,-0.9,-1,0.05,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,90,246,15.7,230,0,0,-0.9,-1,0.95,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,95,137,10.6,126,0,0,-0.95,-1,0.025,462,FALSE
2022-03-22,"Reference: Week, Report: Day of Week",2022-03-28,1,81100,81100,6,1,0.0164,81300,81200,109,NA,NA,NA,2022-03-28,95,137,10.6,126,0,0,-0.95,-1,0.975,462,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,0,104,0,0,104,0,0,0.2,0.5,104,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,20,113,113,0,0,1,0.8,0.2,0.4,104,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,20,113,113,0,0,1,0.8,0.2,0.6,104,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,40,192,192,0,0,1,0.6,0.2,0.3,104,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,40,192,192,0,0,1,0.6,0.2,0.7,104,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,60,218,218,0,0,1,0.4,0.2,0.2,104,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,60,218,218,0,0,1,0.4,0.2,0.8,104,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,80,189,189,0,0,1,0.2,0.2,0.1,104,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,80,189,189,0,0,1,0.2,0.2,0.9,104,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,90,128,128,0,0,1,0.1,0.2,0.05,104,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,90,128,128,0,0,1,0.1,0.2,0.95,104,TRUE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,95,80,80,0,0,1,0.05,0.2,0.025,104,FALSE
2022-03-23,"Reference: Fixed, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77800,77500,906,1.02,253,1790,2022-03-28,95,80,80,0,0,1,0.05,0.2,0.975,104,TRUE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,0,336,0,336,0,0,0,-0.4,0.5,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,20,275,108,167,0,0,-0.2,-0.4,0.4,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,20,275,108,167,0,0,-0.2,-0.4,0.6,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,40,193,193,0,0,1,0.6,-0.4,0.3,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,40,193,193,0,0,1,0.6,-0.4,0.7,336,TRUE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,60,248,248,0,0,1,0.4,-0.4,0.2,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,60,248,248,0,0,1,0.4,-0.4,0.8,336,TRUE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,80,266,266,0,0,1,0.2,-0.4,0.1,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,80,266,266,0,0,1,0.2,-0.4,0.9,336,TRUE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,90,251,251,0,0,1,0.1,-0.4,0.05,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,90,251,251,0,0,1,0.1,-0.4,0.95,336,TRUE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,95,200,200,0,0,1,0.05,-0.4,0.025,336,FALSE
2022-03-23,"Reference: Fixed, Report: Fixed",2022-03-28,1,76800,76800,5,1,0.107,77900,77100,2580,1,2080,1960,2022-03-28,95,200,200,0,0,1,0.05,-0.4,0.975,336,TRUE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,0,266,0,266,0,0,0,-0.6,0.5,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,20,249,53.1,196,0,0,-0.2,-0.6,0.4,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,20,249,53.1,196,0,0,-0.2,-0.6,0.6,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,40,166,95,70.5,0,0,-0.4,-0.6,0.3,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,40,166,95,70.5,0,0,-0.4,-0.6,0.7,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,60,114,114,0,0,1,0.4,-0.6,0.2,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,60,114,114,0,0,1,0.4,-0.6,0.8,266,TRUE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,80,92.3,92.3,0,0,1,0.2,-0.6,0.1,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,80,92.3,92.3,0,0,1,0.2,-0.6,0.9,266,TRUE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,90,63.9,63.9,0,0,1,0.1,-0.6,0.05,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,90,63.9,63.9,0,0,1,0.1,-0.6,0.95,266,TRUE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,95,39.8,39.8,0,0,1,0.05,-0.6,0.025,266,FALSE
2022-03-23,"Reference: Week, Report: Day of Week",2022-03-28,1,76800,76800,5,1,0.107,77300,77100,435,NA,NA,NA,2022-03-28,95,39.8,39.8,0,0,1,0.05,-0.6,0.975,266,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,0,982,0,0,982,0,0,0.6,0.5,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,20,994,357,0,637,0,-0.2,0.6,0.4,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,20,994,357,0,637,0,-0.2,0.6,0.6,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,40,864,567,0,297,0,-0.4,0.6,0.3,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,40,864,567,0,297,0,-0.4,0.6,0.7,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,60,625,625,0,0,1,0.4,0.6,0.2,982,FALSE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,60,625,625,0,0,1,0.4,0.6,0.8,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,80,531,531,0,0,1,0.2,0.6,0.1,982,FALSE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,80,531,531,0,0,1,0.2,0.6,0.9,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,90,356,356,0,0,1,0.1,0.6,0.05,982,FALSE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,90,356,356,0,0,1,0.1,0.6,0.95,982,TRUE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,95,231,231,0,0,1,0.05,0.6,0.025,982,FALSE
2022-03-24,"Reference: Fixed, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,70200,69400,2610,1.02,208,1700,2022-03-28,95,231,231,0,0,1,0.05,0.6,0.975,982,TRUE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,0,126,0,0,126,0,0,0.2,0.5,126,TRUE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,20,374,374,0,0,1,0.8,0.2,0.4,126,FALSE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,20,374,374,0,0,1,0.8,0.2,0.6,126,TRUE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,40,663,663,0,0,1,0.6,0.2,0.3,126,FALSE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,40,663,663,0,0,1,0.6,0.2,0.7,126,TRUE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,60,845,845,0,0,1,0.4,0.2,0.2,126,FALSE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,60,845,845,0,0,1,0.4,0.2,0.8,126,TRUE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,80,904,904,0,0,1,0.2,0.2,0.1,126,FALSE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,80,904,904,0,0,1,0.2,0.2,0.9,126,TRUE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,90,729,729,0,0,1,0.1,0.2,0.05,126,FALSE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,90,729,729,0,0,1,0.1,0.2,0.95,126,TRUE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,95,538,538,0,0,1,0.05,0.2,0.025,126,FALSE
2022-03-24,"Reference: Fixed, Report: Fixed",2022-03-28,1,67600,67600,4,1,0.511,71100,68500,8300,1,2000,1860,2022-03-28,95,538,538,0,0,1,0.05,0.2,0.975,126,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,0,616,0,0,616,0,0,0.6,0.5,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,20,606,275,0,331,0,-0.2,0.6,0.4,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,20,606,275,0,331,0,-0.2,0.6,0.6,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,40,498,449,0,49.9,0,-0.4,0.6,0.3,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,40,498,449,0,49.9,0,-0.4,0.6,0.7,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,60,499,499,0,0,1,0.4,0.6,0.2,616,FALSE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,60,499,499,0,0,1,0.4,0.6,0.8,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,80,409,409,0,0,1,0.2,0.6,0.1,616,FALSE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,80,409,409,0,0,1,0.2,0.6,0.9,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,90,275,275,0,0,1,0.1,0.6,0.05,616,FALSE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,90,275,275,0,0,1,0.1,0.6,0.95,616,TRUE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,95,174,174,0,0,1,0.05,0.6,0.025,616,FALSE
2022-03-24,"Reference: Week, Report: Day of Week",2022-03-28,1,67600,67600,4,1,0.511,69600,69000,1860,NA,NA,NA,2022-03-28,95,174,174,0,0,1,0.05,0.6,0.975,616,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,0,548,0,0,548,0,0,0.4,0.5,548,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,20,477,436,0,41.6,0,-0.2,0.4,0.4,548,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,20,477,436,0,41.6,0,-0.2,0.4,0.6,548,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,40,700,700,0,0,1,0.6,0.4,0.3,548,FALSE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,40,700,700,0,0,1,0.6,0.4,0.7,548,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,60,778,778,0,0,1,0.4,0.4,0.2,548,FALSE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,60,778,778,0,0,1,0.4,0.4,0.8,548,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,80,672,672,0,0,1,0.2,0.4,0.1,548,FALSE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,80,672,672,0,0,1,0.2,0.4,0.9,548,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,90,478,478,0,0,1,0.1,0.4,0.05,548,FALSE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,90,478,478,0,0,1,0.1,0.4,0.95,548,TRUE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,95,299,299,0,0,1,0.05,0.4,0.025,548,FALSE
2022-03-25,"Reference: Fixed, Report: Day of Week",2022-03-28,1,58500,58500,3,1,1,61800,60700,3310,1,1930,1800,2022-03-28,95,299,299,0,0,1,0.05,0.4,0.975,548,TRUE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-28,1,58500,58500,3,1,1,70400,61700,25400,1,2090,1920,2022-03-28,0,1510,0,0,1510,0,0,0.4,0.5,1510,TRUE
