"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,0,64,0,64,0,0,0,-0.8,0.5,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,20,60.2,7.2,53,0,0,-0.2,-0.8,0.4,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,20,60.2,7.2,53,0,0,-0.2,-0.8,0.6,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,40,49,12,37,0,0,-0.4,-0.8,0.3,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,40,49,12,37,0,0,-0.4,-0.8,0.7,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,60,25.8,13.8,12,0,0,-0.6,-0.8,0.2,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,60,25.8,13.8,12,0,0,-0.6,-0.8,0.8,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,80,12.2,12.2,0,0,1,0.2,-0.8,0.1,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,80,12.2,12.2,0,0,1,0.2,-0.8,0.9,64,TRUE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,90,9.85,9.85,0,0,1,0.1,-0.8,0.05,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,90,9.85,9.85,0,0,1,0.1,-0.8,0.95,64,TRUE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,95,7.03,7.03,0,0,1,0.05,-0.8,0.025,64,FALSE
2022-04-15,"Reference: Fixed, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17200,17200,88.3,1,1880,1950,2022-04-21,95,7.03,7.03,0,0,1,0.05,-0.8,0.975,64,TRUE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,0,23,0,23,0,0,0,-0.2,0.5,23,FALSE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,20,30.8,30.8,0,0,1,0.8,-0.2,0.4,23,FALSE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,20,30.8,30.8,0,0,1,0.8,-0.2,0.6,23,TRUE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,40,55.9,55.9,0,0,1,0.6,-0.2,0.3,23,FALSE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,40,55.9,55.9,0,0,1,0.6,-0.2,0.7,23,TRUE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,60,71.5,71.5,0,0,1,0.4,-0.2,0.2,23,FALSE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,60,71.5,71.5,0,0,1,0.4,-0.2,0.8,23,TRUE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,80,78.8,78.8,0,0,1,0.2,-0.2,0.1,23,FALSE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,80,78.8,78.8,0,0,1,0.2,-0.2,0.9,23,TRUE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,90,66.7,66.7,0,0,1,0.1,-0.2,0.05,23,FALSE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,90,66.7,66.7,0,0,1,0.1,-0.2,0.95,23,TRUE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,95,48.5,48.5,0,0,1,0.05,-0.2,0.025,23,FALSE
2022-04-15,"Reference: Fixed, Report: Fixed",2022-04-21,1,17200,17200,6,1,0.00472,17500,17200,698,1,1720,1890,2022-04-21,95,48.5,48.5,0,0,1,0.05,-0.2,0.975,23,TRUE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,0,51,0,51,0,0,0,-0.6,0.5,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,20,45.4,12.4,33,0,0,-0.2,-0.6,0.4,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,20,45.4,12.4,33,0,0,-0.2,-0.6,0.6,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,40,27.7,19,8.7,0,0,-0.4,-0.6,0.3,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,40,27.7,19,8.7,0,0,-0.4,-0.6,0.7,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,60,23.2,23.2,0,0,1,0.4,-0.6,0.2,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,60,23.2,23.2,0,0,1,0.4,-0.6,0.8,51,TRUE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,80,21.6,21.6,0,0,1,0.2,-0.6,0.1,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,80,21.6,21.6,0,0,1,0.2,-0.6,0.9,51,TRUE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,90,17.3,17.3,0,0,1,0.1,-0.6,0.05,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,90,17.3,17.3,0,0,1,0.1,-0.6,0.95,51,TRUE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,95,12.9,12.9,0,0,1,0.05,-0.6,0.025,51,FALSE
2022-04-15,"Reference: Week, Report: Day of Week",2022-04-21,1,17200,17200,6,1,0.00472,17300,17200,175,1,1450,1680,2022-04-21,95,12.9,12.9,0,0,1,0.05,-0.6,0.975,51,TRUE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,0,35,0,35,0,0,0,-0.4,0.5,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,20,31,12,19,0,0,-0.2,-0.4,0.4,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,20,31,12,19,0,0,-0.2,-0.4,0.6,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,40,21,21,0,0,1,0.6,-0.4,0.3,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,40,21,21,0,0,1,0.6,-0.4,0.7,35,TRUE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,60,23.6,23.6,0,0,1,0.4,-0.4,0.2,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,60,23.6,23.6,0,0,1,0.4,-0.4,0.8,35,TRUE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,80,21.2,21.2,0,0,1,0.2,-0.4,0.1,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,80,21.2,21.2,0,0,1,0.2,-0.4,0.9,35,TRUE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,90,16.6,16.6,0,0,1,0.1,-0.4,0.05,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,90,16.6,16.6,0,0,1,0.1,-0.4,0.95,35,TRUE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,95,12.3,12.3,0,0,1,0.05,-0.4,0.025,35,FALSE
2022-04-16,"Reference: Fixed, Report: Day of Week",2022-04-21,1,16000,16000,5,1,0.00752,16100,16000,146,1,2050,1960,2022-04-21,95,12.3,12.3,0,0,1,0.05,-0.4,0.975,35,TRUE
