"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,20,238,37.4,201,0,0,-0.2,-0.6,0.4,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,20,238,37.4,201,0,0,-0.2,-0.6,0.6,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,40,172,61.5,110,0,0,-0.4,-0.6,0.3,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,40,172,61.5,110,0,0,-0.4,-0.6,0.7,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,60,74.4,74.4,0,0,1,0.4,-0.6,0.2,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,60,74.4,74.4,0,0,1,0.4,-0.6,0.8,260,TRUE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,80,73.2,73.2,0,0,1,0.2,-0.6,0.1,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,80,73.2,73.2,0,0,1,0.2,-0.6,0.9,260,TRUE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,90,64,64,0,0,1,0.1,-0.6,0.05,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,90,64,64,0,0,1,0.1,-0.6,0.95,260,TRUE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,95,45.2,45.2,0,0,1,0.05,-0.6,0.025,260,FALSE
2022-03-25,"Reference: Fixed, Report: Fixed",2022-03-31,1,59800,59800,6,1,0.00125,60100,59900,601,1,1960,1990,2022-03-31,95,45.2,45.2,0,0,1,0.05,-0.6,0.975,260,TRUE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,0,222,0,222,0,0,0,-0.8,0.5,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,20,214,23.3,191,0,0,-0.2,-0.8,0.4,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,20,214,23.3,191,0,0,-0.2,-0.8,0.6,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,40,178,39.6,138,0,0,-0.4,-0.8,0.3,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,40,178,39.6,138,0,0,-0.4,-0.8,0.7,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,60,125,42.3,82.4,0,0,-0.6,-0.8,0.2,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,60,125,42.3,82.4,0,0,-0.6,-0.8,0.8,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,80,31.4,31.4,0,0,1,0.2,-0.8,0.1,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,80,31.4,31.4,0,0,1,0.2,-0.8,0.9,222,TRUE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,90,21.3,21.3,0,0,1,0.1,-0.8,0.05,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,90,21.3,21.3,0,0,1,0.1,-0.8,0.95,222,TRUE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,95,13,13,0,0,1,0.05,-0.8,0.025,222,FALSE
2022-03-25,"Reference: Week, Report: Day of Week",2022-03-31,1,59800,59800,6,1,0.00125,60000,59900,141,NA,NA,NA,2022-03-31,95,13,13,0,0,1,0.05,-0.8,0.975,222,TRUE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,0,158,0,158,0,0,0,-0.9,0.5,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,20,151,12.4,139,0,0,-0.2,-0.9,0.4,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,20,151,12.4,139,0,0,-0.2,-0.9,0.6,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,40,138,18,120,0,0,-0.4,-0.9,0.3,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,40,138,18,120,0,0,-0.4,-0.9,0.7,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,60,109,20,89,0,0,-0.6,-0.9,0.2,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,60,109,20,89,0,0,-0.6,-0.9,0.8,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,80,49.3,16.5,32.8,0,0,-0.8,-0.9,0.1,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,80,49.3,16.5,32.8,0,0,-0.8,-0.9,0.9,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,90,10.9,10.9,0,0,1,0.1,-0.9,0.05,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,90,10.9,10.9,0,0,1,0.1,-0.9,0.95,158,TRUE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,95,6.88,6.88,0,0,1,0.05,-0.9,0.025,158,FALSE
2022-03-26,"Reference: Fixed, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,79.2,1,1950,2000,2022-03-31,95,6.88,6.88,0,0,1,0.05,-0.9,0.975,158,TRUE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,0,69,0,0,69,0,0,0.2,0.5,69,TRUE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,20,115,115,0,0,1,0.8,0.2,0.4,69,FALSE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,20,115,115,0,0,1,0.8,0.2,0.6,69,TRUE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,40,197,197,0,0,1,0.6,0.2,0.3,69,FALSE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,40,197,197,0,0,1,0.6,0.2,0.7,69,TRUE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,60,251,251,0,0,1,0.4,0.2,0.2,69,FALSE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,60,251,251,0,0,1,0.4,0.2,0.8,69,TRUE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,80,271,271,0,0,1,0.2,0.2,0.1,69,FALSE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,80,271,271,0,0,1,0.2,0.2,0.9,69,TRUE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,90,213,213,0,0,1,0.1,0.2,0.05,69,FALSE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,90,213,213,0,0,1,0.1,0.2,0.95,69,TRUE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,95,162,162,0,0,1,0.05,0.2,0.025,69,FALSE
2022-03-26,"Reference: Fixed, Report: Fixed",2022-03-31,1,51400,51400,5,1,0.00288,52400,51700,2190,1,2050,2100,2022-03-31,95,162,162,0,0,1,0.05,0.2,0.975,69,TRUE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,0,164,0,164,0,0,0,-0.95,0.5,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,20,160,10.1,150,0,0,-0.2,-0.95,0.4,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,20,160,10.1,150,0,0,-0.2,-0.95,0.6,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,40,149,15,134,0,0,-0.4,-0.95,0.3,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,40,149,15,134,0,0,-0.4,-0.95,0.7,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,60,126,16.2,110,0,0,-0.6,-0.95,0.2,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,60,126,16.2,110,0,0,-0.6,-0.95,0.8,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,80,79.9,13.2,66.7,0,0,-0.8,-0.95,0.1,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,80,79.9,13.2,66.7,0,0,-0.8,-0.95,0.9,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,90,28,9.16,18.9,0,0,-0.9,-0.95,0.05,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,90,28,9.16,18.9,0,0,-0.9,-0.95,0.95,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,95,5.64,5.64,0,0,1,0.05,-0.95,0.025,164,FALSE
2022-03-26,"Reference: Week, Report: Day of Week",2022-03-31,1,51400,51400,5,1,0.00288,51500,51500,63.7,NA,NA,NA,2022-03-31,95,5.64,5.64,0,0,1,0.05,-0.95,0.975,164,TRUE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,0,3.5,0,3.5,0,0,0,-0.2,0.5,3.5,FALSE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,20,35.8,35.8,0,0,1,0.8,-0.2,0.4,3.5,FALSE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,20,35.8,35.8,0,0,1,0.8,-0.2,0.6,3.5,TRUE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,40,59.2,59.2,0,0,1,0.6,-0.2,0.3,3.5,FALSE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,40,59.2,59.2,0,0,1,0.6,-0.2,0.7,3.5,TRUE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,60,65.7,65.7,0,0,1,0.4,-0.2,0.2,3.5,FALSE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,60,65.7,65.7,0,0,1,0.4,-0.2,0.8,3.5,TRUE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,80,56.8,56.8,0,0,1,0.2,-0.2,0.1,3.5,FALSE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,80,56.8,56.8,0,0,1,0.2,-0.2,0.9,3.5,TRUE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,90,38.1,38.1,0,0,1,0.1,-0.2,0.05,3.5,FALSE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,90,38.1,38.1,0,0,1,0.1,-0.2,0.95,3.5,TRUE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,95,26,26,0,0,1,0.05,-0.2,0.025,3.5,FALSE
2022-03-27,"Reference: Fixed, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,285,1.01,1620,1980,2022-03-31,95,26,26,0,0,1,0.05,-0.2,0.975,3.5,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,0,892,0,0,892,0,0,0.8,0.5,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,20,967,483,0,484,0,-0.2,0.8,0.4,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,20,967,483,0,484,0,-0.2,0.8,0.6,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,40,1010,802,0,211,0,-0.4,0.8,0.3,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,40,1010,802,0,211,0,-0.4,0.8,0.7,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,60,984,970,0,13.8,0,-0.6,0.8,0.2,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,60,984,970,0,13.8,0,-0.6,0.8,0.8,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,80,960,960,0,0,1,0.2,0.8,0.1,892,FALSE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,80,960,960,0,0,1,0.2,0.8,0.9,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,90,755,755,0,0,1,0.1,0.8,0.05,892,FALSE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,90,755,755,0,0,1,0.1,0.8,0.95,892,TRUE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,95,573,573,0,0,1,0.05,0.8,0.025,892,FALSE
2022-03-27,"Reference: Fixed, Report: Fixed",2022-03-31,1,57800,57800,4,1,0.00876,61500,58800,7610,1,1990,1850,2022-03-31,95,573,573,0,0,1,0.05,0.8,0.975,892,TRUE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,0,6.5,0,0,6.5,0,0,0.2,0.5,6.5,TRUE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,20,34.9,34.9,0,0,1,0.8,0.2,0.4,6.5,FALSE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,20,34.9,34.9,0,0,1,0.8,0.2,0.6,6.5,TRUE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,40,49.4,49.4,0,0,1,0.6,0.2,0.3,6.5,FALSE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,40,49.4,49.4,0,0,1,0.6,0.2,0.7,6.5,TRUE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,60,55.8,55.8,0,0,1,0.4,0.2,0.2,6.5,FALSE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,60,55.8,55.8,0,0,1,0.4,0.2,0.8,6.5,TRUE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,80,44.8,44.8,0,0,1,0.2,0.2,0.1,6.5,FALSE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,80,44.8,44.8,0,0,1,0.2,0.2,0.9,6.5,TRUE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,90,29.5,29.5,0,0,1,0.1,0.2,0.05,6.5,FALSE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,90,29.5,29.5,0,0,1,0.1,0.2,0.95,6.5,TRUE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,95,20,20,0,0,1,0.05,0.2,0.025,6.5,FALSE
2022-03-27,"Reference: Week, Report: Day of Week",2022-03-31,1,57800,57800,4,1,0.00876,58000,57900,226,NA,NA,NA,2022-03-31,95,20,20,0,0,1,0.05,0.2,0.975,6.5,TRUE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,0,18,0,0,18,0,0,0.2,0.5,18,TRUE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,20,366,366,0,0,1,0.8,0.2,0.4,18,FALSE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,20,366,366,0,0,1,0.8,0.2,0.6,18,TRUE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,40,546,546,0,0,1,0.6,0.2,0.3,18,FALSE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,40,546,546,0,0,1,0.6,0.2,0.7,18,TRUE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,60,690,690,0,0,1,0.4,0.2,0.2,18,FALSE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,60,690,690,0,0,1,0.4,0.2,0.8,18,TRUE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,80,625,625,0,0,1,0.2,0.2,0.1,18,FALSE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,80,625,625,0,0,1,0.2,0.2,0.9,18,TRUE
2022-03-28,"Reference: Fixed, Report: Day of Week",2022-03-31,1,77400,77400,3,1,0.0821,79900,78700,3430,1.12,11.8,102,2022-03-31,90,449,449,0,0,1,0.1,0.2,0.05,18,FALSE
