"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,0,65,0,65,0,0,0,-0.4,0.5,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,20,53.2,23.2,30,0,0,-0.2,-0.4,0.4,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,20,53.2,23.2,30,0,0,-0.2,-0.4,0.6,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,40,36.1,36.1,0,0,1,0.6,-0.4,0.3,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,40,36.1,36.1,0,0,1,0.6,-0.4,0.7,65,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,60,45,45,0,0,1,0.4,-0.4,0.2,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,60,45,45,0,0,1,0.4,-0.4,0.8,65,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,80,40,40,0,0,1,0.2,-0.4,0.1,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,80,40,40,0,0,1,0.2,-0.4,0.9,65,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,90,30.7,30.7,0,0,1,0.1,-0.4,0.05,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,90,30.7,30.7,0,0,1,0.1,-0.4,0.95,65,TRUE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,95,20.9,20.9,0,0,1,0.05,-0.4,0.025,65,FALSE
2022-04-14,"Reference: Fixed, Report: Day of Week",2022-04-20,1,21200,21200,6,1,0.0166,21300,21200,267,0.999,2040,1890,2022-04-20,95,20.9,20.9,0,0,1,0.05,-0.4,0.975,65,TRUE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,0,70,0,70,0,0,0,-0.4,0.5,70,FALSE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,20,54.6,32.6,22,0,0,-0.2,-0.4,0.4,70,FALSE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,20,54.6,32.6,22,0,0,-0.2,-0.4,0.6,70,FALSE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,40,59.3,59.3,0,0,1,0.6,-0.4,0.3,70,FALSE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,40,59.3,59.3,0,0,1,0.6,-0.4,0.7,70,TRUE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,60,77.5,77.5,0,0,1,0.4,-0.4,0.2,70,FALSE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,60,77.5,77.5,0,0,1,0.4,-0.4,0.8,70,TRUE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,80,82.8,82.8,0,0,1,0.2,-0.4,0.1,70,FALSE
2022-04-14,"Reference: Fixed, Report: Fixed",2022-04-20,1,21200,21200,6,1,0.0166,21500,21200,920,1,2070,1780,2022-04-20,80,82.8,82.8,0,0,1,0.2,-0.4,0.9,70,TRUE
