"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,20,555,15,540,0,0,-0.2,-0.95,0.4,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,20,555,15,540,0,0,-0.2,-0.95,0.6,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,40,525,26.7,498,0,0,-0.4,-0.95,0.3,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,40,525,26.7,498,0,0,-0.4,-0.95,0.7,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,60,455,34.4,421,0,0,-0.6,-0.95,0.2,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,60,455,34.4,421,0,0,-0.6,-0.95,0.8,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,80,276,35.4,241,0,0,-0.8,-0.95,0.1,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,80,276,35.4,241,0,0,-0.8,-0.95,0.9,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,90,53.4,28.6,24.9,0,0,-0.9,-0.95,0.05,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,90,53.4,28.6,24.9,0,0,-0.9,-0.95,0.95,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,95,21.3,21.3,0,0,1,0.05,-0.95,0.025,563,FALSE
2022-03-14,"Reference: Fixed, Report: Fixed",2022-03-20,1,78600,78600,6,1,0,78800,78700,259,1,1820,1860,2022-03-20,95,21.3,21.3,0,0,1,0.05,-0.95,0.975,563,TRUE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,0,461,0,461,0,0,0,-0.9,0.5,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,20,449,31.6,417,0,0,-0.2,-0.9,0.4,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,20,449,31.6,417,0,0,-0.2,-0.9,0.6,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,40,407,50.1,357,0,0,-0.4,-0.9,0.3,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,40,407,50.1,357,0,0,-0.4,-0.9,0.7,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,60,303,61.2,242,0,0,-0.6,-0.9,0.2,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,60,303,61.2,242,0,0,-0.6,-0.9,0.8,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,80,60.5,56.5,4,0,0,-0.8,-0.9,0.1,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,80,60.5,56.5,4,0,0,-0.8,-0.9,0.9,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,90,41,41,0,0,1,0.1,-0.9,0.05,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,90,41,41,0,0,1,0.1,-0.9,0.95,461,TRUE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,95,25.5,25.5,0,0,1,0.05,-0.9,0.025,461,FALSE
2022-03-14,"Reference: Week, Report: Day of Week",2022-03-20,1,78600,78600,6,1,0,78900,78800,311,NA,NA,NA,2022-03-20,95,25.5,25.5,0,0,1,0.05,-0.9,0.975,461,TRUE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,0,653,0,653,0,0,0,-0.6,0.5,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,20,580,145,435,0,0,-0.2,-0.6,0.4,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,20,580,145,435,0,0,-0.2,-0.6,0.6,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,40,368,239,129,0,0,-0.4,-0.6,0.3,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,40,368,239,129,0,0,-0.4,-0.6,0.7,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,60,281,281,0,0,1,0.4,-0.6,0.2,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,60,281,281,0,0,1,0.4,-0.6,0.8,653,TRUE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,80,229,229,0,0,1,0.2,-0.6,0.1,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,80,229,229,0,0,1,0.2,-0.6,0.9,653,TRUE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,90,162,162,0,0,1,0.1,-0.6,0.05,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,90,162,162,0,0,1,0.1,-0.6,0.95,653,TRUE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,95,108,108,0,0,1,0.05,-0.6,0.025,653,FALSE
2022-03-15,"Reference: Fixed, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,73600,73100,1210,1.04,43.1,1530,2022-03-20,95,108,108,0,0,1,0.05,-0.6,0.975,653,TRUE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,0,1100,0,1100,0,0,0,-0.8,0.5,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,20,1070,60.2,1010,0,0,-0.2,-0.8,0.4,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,20,1070,60.2,1010,0,0,-0.2,-0.8,0.6,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,40,970,94.5,875,0,0,-0.4,-0.8,0.3,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,40,970,94.5,875,0,0,-0.4,-0.8,0.7,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,60,707,126,581,0,0,-0.6,-0.8,0.2,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,60,707,126,581,0,0,-0.6,-0.8,0.8,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,80,125,125,0,0,1,0.2,-0.8,0.1,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,80,125,125,0,0,1,0.2,-0.8,0.9,1100,TRUE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,90,103,103,0,0,1,0.1,-0.8,0.05,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,90,103,103,0,0,1,0.1,-0.8,0.95,1100,TRUE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,95,76.1,76.1,0,0,1,0.05,-0.8,0.025,1100,FALSE
2022-03-15,"Reference: Fixed, Report: Fixed",2022-03-20,1,72500,72500,5,1,0,73000,72700,1020,1,1710,1640,2022-03-20,95,76.1,76.1,0,0,1,0.05,-0.8,0.975,1100,TRUE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,0,406,0,406,0,0,0,-0.4,0.5,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,20,295,240,55,0,0,-0.2,-0.4,0.4,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,20,295,240,55,0,0,-0.2,-0.4,0.6,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,40,401,401,0,0,1,0.6,-0.4,0.3,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,40,401,401,0,0,1,0.6,-0.4,0.7,406,TRUE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,60,466,466,0,0,1,0.4,-0.4,0.2,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,60,466,466,0,0,1,0.4,-0.4,0.8,406,TRUE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,80,440,440,0,0,1,0.2,-0.4,0.1,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,80,440,440,0,0,1,0.2,-0.4,0.9,406,TRUE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,90,341,341,0,0,1,0.1,-0.4,0.05,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,90,341,341,0,0,1,0.1,-0.4,0.95,406,TRUE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,95,232,232,0,0,1,0.05,-0.4,0.025,406,FALSE
2022-03-15,"Reference: Week, Report: Day of Week",2022-03-20,1,72500,72500,5,1,0,74300,73400,2490,NA,NA,NA,2022-03-20,95,232,232,0,0,1,0.05,-0.4,0.975,406,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,0,514,0,514,0,0,0,-0.2,0.5,514,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,20,766,766,0,0,1,0.8,-0.2,0.4,514,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,20,766,766,0,0,1,0.8,-0.2,0.6,514,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,40,1200,1200,0,0,1,0.6,-0.2,0.3,514,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,40,1200,1200,0,0,1,0.6,-0.2,0.7,514,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,60,1350,1350,0,0,1,0.4,-0.2,0.2,514,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,60,1350,1350,0,0,1,0.4,-0.2,0.8,514,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,80,1160,1160,0,0,1,0.2,-0.2,0.1,514,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,80,1160,1160,0,0,1,0.2,-0.2,0.9,514,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,90,793,793,0,0,1,0.1,-0.2,0.05,514,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,90,793,793,0,0,1,0.1,-0.2,0.95,514,TRUE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,95,523,523,0,0,1,0.05,-0.2,0.025,514,FALSE
2022-03-16,"Reference: Fixed, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,75100,73000,5670,1.01,580,1910,2022-03-20,95,523,523,0,0,1,0.05,-0.2,0.975,514,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,0,3010,0,3010,0,0,0,-0.8,0.5,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,20,2920,182,2740,0,0,-0.2,-0.8,0.4,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,20,2920,182,2740,0,0,-0.2,-0.8,0.6,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,40,2570,317,2250,0,0,-0.4,-0.8,0.3,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,40,2570,317,2250,0,0,-0.4,-0.8,0.7,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,60,1680,428,1250,0,0,-0.6,-0.8,0.2,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,60,1680,428,1250,0,0,-0.6,-0.8,0.8,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,80,439,439,0,0,1,0.2,-0.8,0.1,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,80,439,439,0,0,1,0.2,-0.8,0.9,3010,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,90,385,385,0,0,1,0.1,-0.8,0.05,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,90,385,385,0,0,1,0.1,-0.8,0.95,3010,TRUE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,95,294,294,0,0,1,0.05,-0.8,0.025,3010,FALSE
2022-03-16,"Reference: Fixed, Report: Fixed",2022-03-20,1,70100,70100,4,1,0,71800,70600,3430,1,1940,1960,2022-03-20,95,294,294,0,0,1,0.05,-0.8,0.975,3010,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,0,859,0,0,859,0,0,0.2,0.5,859,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,20,1160,1160,0,0,1,0.8,0.2,0.4,859,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,20,1160,1160,0,0,1,0.8,0.2,0.6,859,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,40,1860,1860,0,0,1,0.6,0.2,0.3,859,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,40,1860,1860,0,0,1,0.6,0.2,0.7,859,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,60,2190,2190,0,0,1,0.4,0.2,0.2,859,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,60,2190,2190,0,0,1,0.4,0.2,0.8,859,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,80,1920,1920,0,0,1,0.2,0.2,0.1,859,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,80,1920,1920,0,0,1,0.2,0.2,0.9,859,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,90,1380,1380,0,0,1,0.1,0.2,0.05,859,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,90,1380,1380,0,0,1,0.1,0.2,0.95,859,TRUE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,95,969,969,0,0,1,0.05,0.2,0.025,859,FALSE
2022-03-16,"Reference: Week, Report: Day of Week",2022-03-20,1,70100,70100,4,1,0,78200,74400,10400,NA,NA,NA,2022-03-20,95,969,969,0,0,1,0.05,0.2,0.975,859,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,0,16100,0,16100,0,0,0,-0.6,0.5,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,20,14300,4140,10200,0,0,-0.2,-0.6,0.4,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,20,14300,4140,10200,0,0,-0.2,-0.6,0.6,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,40,8220,6700,1510,0,0,-0.4,-0.6,0.3,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,40,8220,6700,1510,0,0,-0.4,-0.6,0.7,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,60,7300,7300,0,0,1,0.4,-0.6,0.2,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,60,7300,7300,0,0,1,0.4,-0.6,0.8,16100,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,80,5950,5950,0,0,1,0.2,-0.6,0.1,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,80,5950,5950,0,0,1,0.2,-0.6,0.9,16100,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,90,4210,4210,0,0,1,0.1,-0.6,0.05,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,90,4210,4210,0,0,1,0.1,-0.6,0.95,16100,TRUE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,95,2700,2700,0,0,1,0.05,-0.6,0.025,16100,FALSE
2022-03-17,"Reference: Fixed, Report: Day of Week",2022-03-20,1,36500,36500,3,1,0,61600,51200,28500,1.02,1910,1970,2022-03-20,95,2700,2700,0,0,1,0.05,-0.6,0.975,16100,TRUE
2022-03-17,"Reference: Fixed, Report: Fixed",2022-03-20,1,36500,36500,3,1,0,41800,38000,10600,1,1810,1820,2022-03-20,0,29300,0,29300,0,0,0,-0.95,0.5,29300,FALSE
