"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,60,9.8,9.8,0,0,1,0.4,0.4,0.2,6,FALSE
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,60,9.8,9.8,0,0,1,0.4,0.4,0.8,6,TRUE
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,80,10.1,10.1,0,0,1,0.2,0.4,0.1,6,FALSE
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,80,10.1,10.1,0,0,1,0.2,0.4,0.9,6,TRUE
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,90,8.61,8.61,0,0,1,0.1,0.4,0.05,6,FALSE
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,90,8.61,8.61,0,0,1,0.1,0.4,0.95,6,TRUE
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,95,6.23,6.23,0,0,1,0.05,0.4,0.025,6,FALSE
2022-05-25,"Reference: Fixed, Report: Fixed",2022-05-31,1,5130,5130,6,1,0.0076,5170,5140,71.8,1,1920,1730,2022-05-31,95,6.23,6.23,0,0,1,0.05,0.4,0.975,6,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,0,30,0,0,30,0,0,0.9,0.5,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,20,28.4,8.4,0,20,0,-0.2,0.9,0.4,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,20,28.4,8.4,0,20,0,-0.2,0.9,0.6,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,40,25.8,13.8,0,12,0,-0.4,0.9,0.3,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,40,25.8,13.8,0,12,0,-0.4,0.9,0.7,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,60,21.4,15.4,0,6,0,-0.6,0.9,0.2,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,60,21.4,15.4,0,6,0,-0.6,0.9,0.8,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,80,13.8,12.8,0,1,0,-0.8,0.9,0.1,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,80,13.8,12.8,0,1,0,-0.8,0.9,0.9,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,90,9.8,9.8,0,0,1,0.1,0.9,0.05,30,FALSE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,90,9.8,9.8,0,0,1,0.1,0.9,0.95,30,TRUE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,95,6.55,6.55,0,0,1,0.05,0.9,0.025,30,FALSE
2022-05-25,"Reference: Week, Report: Day of Week",2022-05-31,1,5130,5130,6,1,0.0076,5190,5170,72,0.999,1890,1870,2022-05-31,95,6.55,6.55,0,0,1,0.05,0.9,0.975,30,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,0,64,0,0,64,0,0,0.9,0.5,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,20,62,16,0,46,0,-0.2,0.9,0.4,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,20,62,16,0,46,0,-0.2,0.9,0.6,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,40,56.4,26.4,0,30,0,-0.4,0.9,0.3,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,40,56.4,26.4,0,30,0,-0.4,0.9,0.7,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,60,49.8,31.8,0,18,0,-0.6,0.9,0.2,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,60,49.8,31.8,0,18,0,-0.6,0.9,0.8,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,80,32.9,27.9,0,5,0,-0.8,0.9,0.1,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,80,32.9,27.9,0,5,0,-0.8,0.9,0.9,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,90,20.7,20.7,0,0,1,0.1,0.9,0.05,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,90,20.7,20.7,0,0,1,0.1,0.9,0.95,64,TRUE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,95,14.8,14.8,0,0,1,0.05,0.9,0.025,64,FALSE
2022-05-26,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4890,4840,155,1,2010,2010,2022-05-31,95,14.8,14.8,0,0,1,0.05,0.9,0.975,64,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,0,31,0,0,31,0,0,0.6,0.5,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,20,31.6,15.6,0,16,0,-0.2,0.6,0.4,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,20,31.6,15.6,0,16,0,-0.2,0.6,0.6,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,40,34,27,0,7,0,-0.4,0.6,0.3,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,40,34,27,0,7,0,-0.4,0.6,0.7,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,60,34.1,34.1,0,0,1,0.4,0.6,0.2,31,FALSE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,60,34.1,34.1,0,0,1,0.4,0.6,0.8,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,80,34.3,34.3,0,0,1,0.2,0.6,0.1,31,FALSE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,80,34.3,34.3,0,0,1,0.2,0.6,0.9,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,90,29.3,29.3,0,0,1,0.1,0.6,0.05,31,FALSE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,90,29.3,29.3,0,0,1,0.1,0.6,0.95,31,TRUE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,95,22.6,22.6,0,0,1,0.05,0.6,0.025,31,FALSE
2022-05-26,"Reference: Fixed, Report: Fixed",2022-05-31,1,4760,4760,5,1,0.0115,4900,4800,276,1,1990,1900,2022-05-31,95,22.6,22.6,0,0,1,0.05,0.6,0.975,31,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,0,74,0,0,74,0,0,0.95,0.5,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,20,71.4,20.4,0,51,0,-0.2,0.95,0.4,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,20,71.4,20.4,0,51,0,-0.2,0.95,0.6,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,40,67.4,32.4,0,35,0,-0.4,0.95,0.3,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,40,67.4,32.4,0,35,0,-0.4,0.95,0.7,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,60,57.4,38.4,0,19,0,-0.6,0.95,0.2,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,60,57.4,38.4,0,19,0,-0.6,0.95,0.8,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,80,40.8,33.8,0,7,0,-0.8,0.95,0.1,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,80,40.8,33.8,0,7,0,-0.8,0.95,0.9,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,90,25.5,24.5,0,1,0,-0.9,0.95,0.05,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,90,25.5,24.5,0,1,0,-0.9,0.95,0.95,74,TRUE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,95,17.3,17.3,0,0,1,0.05,0.95,0.025,74,FALSE
2022-05-26,"Reference: Week, Report: Day of Week",2022-05-31,1,4760,4760,5,1,0.0115,4910,4850,196,1,2060,1730,2022-05-31,95,17.3,17.3,0,0,1,0.05,0.95,0.975,74,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,0,58,0,0,58,0,0,0.6,0.5,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,20,54,27,0,27,0,-0.2,0.6,0.4,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,20,54,27,0,27,0,-0.2,0.6,0.6,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,40,47.6,42.6,0,5,0,-0.4,0.6,0.3,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,40,47.6,42.6,0,5,0,-0.4,0.6,0.7,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,60,48.6,48.6,0,0,1,0.4,0.6,0.2,58,FALSE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,60,48.6,48.6,0,0,1,0.4,0.6,0.8,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,80,43.4,43.4,0,0,1,0.2,0.6,0.1,58,FALSE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,80,43.4,43.4,0,0,1,0.2,0.6,0.9,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,90,33,33,0,0,1,0.1,0.6,0.05,58,FALSE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,90,33,33,0,0,1,0.1,0.6,0.95,58,TRUE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,95,22.9,22.9,0,0,1,0.05,0.6,0.025,58,FALSE
2022-05-27,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4580,4500,268,1,1960,1830,2022-05-31,95,22.9,22.9,0,0,1,0.05,0.6,0.975,58,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,0,80,0,0,80,0,0,0.4,0.5,80,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,20,79.2,50.2,0,29,0,-0.2,0.4,0.4,80,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,20,79.2,50.2,0,29,0,-0.2,0.4,0.6,80,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,40,83.7,83.7,0,0,1,0.6,0.4,0.3,80,FALSE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,40,83.7,83.7,0,0,1,0.6,0.4,0.7,80,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,60,107,107,0,0,1,0.4,0.4,0.2,80,FALSE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,60,107,107,0,0,1,0.4,0.4,0.8,80,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,80,105,105,0,0,1,0.2,0.4,0.1,80,FALSE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,80,105,105,0,0,1,0.2,0.4,0.9,80,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,90,94.2,94.2,0,0,1,0.1,0.4,0.05,80,FALSE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,90,94.2,94.2,0,0,1,0.1,0.4,0.95,80,TRUE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,95,65.5,65.5,0,0,1,0.05,0.4,0.025,80,FALSE
2022-05-27,"Reference: Fixed, Report: Fixed",2022-05-31,1,4390,4390,4,1,0.0333,4810,4520,838,0.999,2090,1910,2022-05-31,95,65.5,65.5,0,0,1,0.05,0.4,0.975,80,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,0,73,0,0,73,0,0,0.6,0.5,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,20,74.4,36.4,0,38,0,-0.2,0.6,0.4,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,20,74.4,36.4,0,38,0,-0.2,0.6,0.6,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,40,66.4,55.7,0,10.7,0,-0.4,0.6,0.3,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,40,66.4,55.7,0,10.7,0,-0.4,0.6,0.7,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,60,61.2,61.2,0,0,1,0.4,0.6,0.2,73,FALSE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,60,61.2,61.2,0,0,1,0.4,0.6,0.8,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,80,53.4,53.4,0,0,1,0.2,0.6,0.1,73,FALSE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,80,53.4,53.4,0,0,1,0.2,0.6,0.9,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,90,39.2,39.2,0,0,1,0.1,0.6,0.05,73,FALSE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,90,39.2,39.2,0,0,1,0.1,0.6,0.95,73,TRUE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,95,24.8,24.8,0,0,1,0.05,0.6,0.025,73,FALSE
2022-05-27,"Reference: Week, Report: Day of Week",2022-05-31,1,4390,4390,4,1,0.0333,4610,4510,281,1,1940,1850,2022-05-31,95,24.8,24.8,0,0,1,0.05,0.6,0.975,73,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,0,140,0,0,140,0,0,0.6,0.5,140,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,20,131,67,0,64,0,-0.2,0.6,0.4,140,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,20,131,67,0,64,0,-0.2,0.6,0.6,140,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,40,113,96.6,0,16,0,-0.4,0.6,0.3,140,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,40,113,96.6,0,16,0,-0.4,0.6,0.7,140,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,60,118,118,0,0,1,0.4,0.6,0.2,140,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,60,118,118,0,0,1,0.4,0.6,0.8,140,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,80,101,101,0,0,1,0.2,0.6,0.1,140,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,80,101,101,0,0,1,0.2,0.6,0.9,140,TRUE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,90,74.5,74.5,0,0,1,0.1,0.6,0.05,140,FALSE
2022-05-28,"Reference: Fixed, Report: Day of Week",2022-05-31,1,4020,4020,3,1,0.054,4460,4270,581,1,1830,1730,2022-05-31,90,74.5,74.5,0,0,1,0.1,0.6,0.95,140,TRUE
