"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,40,13.2,13.2,0,0,1,0.6,0.2,0.7,7,TRUE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,60,14.8,14.8,0,0,1,0.4,0.2,0.2,7,FALSE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,60,14.8,14.8,0,0,1,0.4,0.2,0.8,7,TRUE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,80,15.1,15.1,0,0,1,0.2,0.2,0.1,7,FALSE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,80,15.1,15.1,0,0,1,0.2,0.2,0.9,7,TRUE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,90,12.7,12.7,0,0,1,0.1,0.2,0.05,7,FALSE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,90,12.7,12.7,0,0,1,0.1,0.2,0.95,7,TRUE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,95,9.38,9.38,0,0,1,0.05,0.2,0.025,7,FALSE
2022-06-02,"Reference: Fixed, Report: Fixed",2022-06-08,1,5000,5000,6,1,0.0054,5050,5010,105,1,2110,2000,2022-06-08,95,9.38,9.38,0,0,1,0.05,0.2,0.975,7,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,0,3,0,0,3,0,0,0.4,0.5,3,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,20,3.8,2.8,0,1,0,-0.2,0.4,0.4,3,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,20,3.8,2.8,0,1,0,-0.2,0.4,0.6,3,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,40,4.8,4.8,0,0,1,0.6,0.4,0.3,3,FALSE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,40,4.8,4.8,0,0,1,0.6,0.4,0.7,3,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,60,5.8,5.8,0,0,1,0.4,0.4,0.2,3,FALSE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,60,5.8,5.8,0,0,1,0.4,0.4,0.8,3,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,80,5.2,5.2,0,0,1,0.2,0.4,0.1,3,FALSE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,80,5.2,5.2,0,0,1,0.2,0.4,0.9,3,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,90,3.6,3.6,0,0,1,0.1,0.4,0.05,3,FALSE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,90,3.6,3.6,0,0,1,0.1,0.4,0.95,3,TRUE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,95,2.43,2.43,0,0,1,0.05,0.4,0.025,3,FALSE
2022-06-02,"Reference: Week, Report: Day of Week",2022-06-08,1,5000,5000,6,1,0.0054,5020,5010,27.9,1,1560,1720,2022-06-08,95,2.43,2.43,0,0,1,0.05,0.4,0.975,3,TRUE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,0,65,0,65,0,0,0,-0.95,0.5,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,20,63.8,2.8,61,0,0,-0.2,-0.95,0.4,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,20,63.8,2.8,61,0,0,-0.2,-0.95,0.6,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,40,59.6,4.89,54.7,0,0,-0.4,-0.95,0.3,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,40,59.6,4.89,54.7,0,0,-0.4,-0.95,0.7,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,60,50.6,5.6,45,0,0,-0.6,-0.95,0.2,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,60,50.6,5.6,45,0,0,-0.6,-0.95,0.8,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,80,35.4,4.4,31,0,0,-0.8,-0.95,0.1,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,80,35.4,4.4,31,0,0,-0.8,-0.95,0.9,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,90,17.1,3.1,14,0,0,-0.9,-0.95,0.05,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,90,17.1,3.1,14,0,0,-0.9,-0.95,0.95,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,95,2.03,2.03,0,0,1,0.05,-0.95,0.025,65,FALSE
2022-06-03,"Reference: Fixed, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5490,5490,23.5,0.999,1860,1900,2022-06-08,95,2.03,2.03,0,0,1,0.05,-0.95,0.975,65,TRUE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,0,20,0,20,0,0,0,-0.2,0.5,20,FALSE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,20,25.6,25.6,0,0,1,0.8,-0.2,0.4,20,FALSE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,20,25.6,25.6,0,0,1,0.8,-0.2,0.6,20,TRUE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,40,41.8,41.8,0,0,1,0.6,-0.2,0.3,20,FALSE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,40,41.8,41.8,0,0,1,0.6,-0.2,0.7,20,TRUE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,60,52,52,0,0,1,0.4,-0.2,0.2,20,FALSE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,60,52,52,0,0,1,0.4,-0.2,0.8,20,TRUE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,80,53,53,0,0,1,0.2,-0.2,0.1,20,FALSE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,80,53,53,0,0,1,0.2,-0.2,0.9,20,TRUE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,90,45.4,45.4,0,0,1,0.1,-0.2,0.05,20,FALSE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,90,45.4,45.4,0,0,1,0.1,-0.2,0.95,20,TRUE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,95,34.5,34.5,0,0,1,0.05,-0.2,0.025,20,FALSE
2022-06-03,"Reference: Fixed, Report: Fixed",2022-06-08,1,5470,5470,5,1,0.00658,5690,5530,511,0.999,2070,1830,2022-06-08,95,34.5,34.5,0,0,1,0.05,-0.2,0.975,20,TRUE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,0,56,0,56,0,0,0,-0.8,0.5,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,20,54.2,5.2,49,0,0,-0.2,-0.8,0.4,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,20,54.2,5.2,49,0,0,-0.2,-0.8,0.6,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,40,47.1,8.1,39,0,0,-0.4,-0.8,0.3,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,40,47.1,8.1,39,0,0,-0.4,-0.8,0.7,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,60,33.2,9.2,24,0,0,-0.6,-0.8,0.2,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,60,33.2,9.2,24,0,0,-0.6,-0.8,0.8,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,80,7.8,7.8,0,0,1,0.2,-0.8,0.1,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,80,7.8,7.8,0,0,1,0.2,-0.8,0.9,56,TRUE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,90,5.7,5.7,0,0,1,0.1,-0.8,0.05,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,90,5.7,5.7,0,0,1,0.1,-0.8,0.95,56,TRUE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,95,3.73,3.73,0,0,1,0.05,-0.8,0.025,56,FALSE
2022-06-03,"Reference: Week, Report: Day of Week",2022-06-08,1,5470,5470,5,1,0.00658,5510,5500,43.4,1,1750,1890,2022-06-08,95,3.73,3.73,0,0,1,0.05,-0.8,0.975,56,TRUE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,0,53,0,53,0,0,0,-0.8,0.5,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,20,49.2,7.2,42,0,0,-0.2,-0.8,0.4,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,20,49.2,7.2,42,0,0,-0.2,-0.8,0.6,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,40,38.7,11.7,27,0,0,-0.4,-0.8,0.3,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,40,38.7,11.7,27,0,0,-0.4,-0.8,0.7,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,60,16.6,13.6,3,0,0,-0.6,-0.8,0.2,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,60,16.6,13.6,3,0,0,-0.6,-0.8,0.8,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,80,12.1,12.1,0,0,1,0.2,-0.8,0.1,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,80,12.1,12.1,0,0,1,0.2,-0.8,0.9,53,TRUE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,90,8.75,8.75,0,0,1,0.1,-0.8,0.05,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,90,8.75,8.75,0,0,1,0.1,-0.8,0.95,53,TRUE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,95,6.35,6.35,0,0,1,0.05,-0.8,0.025,53,FALSE
2022-06-04,"Reference: Fixed, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6220,6200,72,1,2000,1720,2022-06-08,95,6.35,6.35,0,0,1,0.05,-0.8,0.975,53,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,0,110,0,0,110,0,0,0.4,0.5,110,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,20,117,76.6,0,40,0,-0.2,0.4,0.4,110,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,20,117,76.6,0,40,0,-0.2,0.4,0.6,110,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,40,145,145,0,0,1,0.6,0.4,0.3,110,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,40,145,145,0,0,1,0.6,0.4,0.7,110,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,60,181,181,0,0,1,0.4,0.4,0.2,110,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,60,181,181,0,0,1,0.4,0.4,0.8,110,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,80,189,189,0,0,1,0.2,0.4,0.1,110,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,80,189,189,0,0,1,0.2,0.4,0.9,110,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,90,156,156,0,0,1,0.1,0.4,0.05,110,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,90,156,156,0,0,1,0.1,0.4,0.95,110,TRUE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,95,122,122,0,0,1,0.05,0.4,0.025,110,FALSE
2022-06-04,"Reference: Fixed, Report: Fixed",2022-06-08,1,6170,6170,4,1,0.0198,6890,6360,1520,1,2100,1860,2022-06-08,95,122,122,0,0,1,0.05,0.4,0.975,110,TRUE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,0,68,0,68,0,0,0,-0.8,0.5,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,20,65,6,59,0,0,-0.2,-0.8,0.4,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,20,65,6,59,0,0,-0.2,-0.8,0.6,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,40,54.9,9.9,45,0,0,-0.4,-0.8,0.3,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,40,54.9,9.9,45,0,0,-0.4,-0.8,0.7,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,60,33.6,11.6,22,0,0,-0.6,-0.8,0.2,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,60,33.6,11.6,22,0,0,-0.6,-0.8,0.8,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,80,10.6,10.6,0,0,1,0.2,-0.8,0.1,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,80,10.6,10.6,0,0,1,0.2,-0.8,0.9,68,TRUE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,90,8.9,8.9,0,0,1,0.1,-0.8,0.05,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,90,8.9,8.9,0,0,1,0.1,-0.8,0.95,68,TRUE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,95,6.25,6.25,0,0,1,0.05,-0.8,0.025,68,FALSE
2022-06-04,"Reference: Week, Report: Day of Week",2022-06-08,1,6170,6170,4,1,0.0198,6210,6180,76.9,1.39,4.33,14.8,2022-06-08,95,6.25,6.25,0,0,1,0.05,-0.8,0.975,68,TRUE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,0,62.5,0,0,62.5,0,0,0.4,0.5,62.5,TRUE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,20,56,52,0,4,0,-0.2,0.4,0.4,62.5,TRUE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,20,56,52,0,4,0,-0.2,0.4,0.6,62.5,TRUE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,40,86.2,86.2,0,0,1,0.6,0.4,0.3,62.5,FALSE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,40,86.2,86.2,0,0,1,0.6,0.4,0.7,62.5,TRUE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,60,96.5,96.5,0,0,1,0.4,0.4,0.2,62.5,FALSE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,60,96.5,96.5,0,0,1,0.4,0.4,0.8,62.5,TRUE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,80,85.4,85.4,0,0,1,0.2,0.4,0.1,62.5,FALSE
2022-06-05,"Reference: Fixed, Report: Day of Week",2022-06-08,1,8160,8160,3,1,0.0369,8540,8380,478,1,2050,1840,2022-06-08,80,85.4,85.4,0,0,1,0.2,0.4,0.9,62.5,TRUE
