"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,0,33,0,33,0,0,0,-0.9,0.5,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,20,32.6,1.6,31,0,0,-0.2,-0.9,0.4,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,20,32.6,1.6,31,0,0,-0.2,-0.9,0.6,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,40,29.7,2.7,27,0,0,-0.4,-0.9,0.3,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,40,29.7,2.7,27,0,0,-0.4,-0.9,0.7,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,60,24.2,3.2,21,0,0,-0.6,-0.9,0.2,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,60,24.2,3.2,21,0,0,-0.6,-0.9,0.8,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,80,11.8,2.91,8.9,0,0,-0.8,-0.9,0.1,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,80,11.8,2.91,8.9,0,0,-0.8,-0.9,0.9,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,90,2.25,2.25,0,0,1,0.1,-0.9,0.05,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,90,2.25,2.25,0,0,1,0.1,-0.9,0.95,33,TRUE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,95,1.5,1.5,0,0,1,0.05,-0.9,0.025,33,FALSE
2022-05-13,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5700,19.9,0.999,1980,1770,2022-05-19,95,1.5,1.5,0,0,1,0.05,-0.9,0.975,33,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,0,23,0,23,0,0,0,-0.4,0.5,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,20,18.4,7.76,10.6,0,0,-0.2,-0.4,0.4,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,20,18.4,7.76,10.6,0,0,-0.2,-0.4,0.6,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,40,12.6,12.6,0,0,1,0.6,-0.4,0.3,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,40,12.6,12.6,0,0,1,0.6,-0.4,0.7,23,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,60,16.4,16.4,0,0,1,0.4,-0.4,0.2,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,60,16.4,16.4,0,0,1,0.4,-0.4,0.8,23,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,80,16.4,16.4,0,0,1,0.2,-0.4,0.1,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,80,16.4,16.4,0,0,1,0.2,-0.4,0.9,23,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,90,13.6,13.6,0,0,1,0.1,-0.4,0.05,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,90,13.6,13.6,0,0,1,0.1,-0.4,0.95,23,TRUE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,95,8.98,8.98,0,0,1,0.05,-0.4,0.025,23,FALSE
2022-05-13,"Reference: Fixed, Report: Fixed",2022-05-19,1,5690,5690,6,1,0.00316,5750,5710,131,1,2210,1980,2022-05-19,95,8.98,8.98,0,0,1,0.05,-0.4,0.975,23,TRUE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,0,35,0,35,0,0,0,-0.95,0.5,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,20,34.2,1.2,33,0,0,-0.2,-0.95,0.4,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,20,34.2,1.2,33,0,0,-0.2,-0.95,0.6,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,40,32.8,1.8,31,0,0,-0.4,-0.95,0.3,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,40,32.8,1.8,31,0,0,-0.4,-0.95,0.7,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,60,29.2,2.2,27,0,0,-0.6,-0.95,0.2,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,60,29.2,2.2,27,0,0,-0.6,-0.95,0.8,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,80,20.9,1.9,19,0,0,-0.8,-0.95,0.1,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,80,20.9,1.9,19,0,0,-0.8,-0.95,0.9,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,90,9.5,1.5,8,0,0,-0.9,-0.95,0.05,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,90,9.5,1.5,8,0,0,-0.9,-0.95,0.95,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,95,1.1,1.1,0,0,1,0.05,-0.95,0.025,35,FALSE
2022-05-13,"Reference: Week, Report: Day of Week",2022-05-19,1,5690,5690,6,1,0.00316,5700,5690,14.3,1,1600,1610,2022-05-19,95,1.1,1.1,0,0,1,0.05,-0.95,0.975,35,TRUE
2022-05-14,"Reference: Fixed, Report: Day of Week",2022-05-19,1,5030,5030,5,1,0.00954,5050,5040,38.2,1,1750,1960,2022-05-19,0,51,0,51,0,0,0,-0.8,0.5,51,FALSE
