"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,27.8,1,1750,1980,2022-06-22,95,2.55,2.55,0,0,1,0.05,-0.6,0.025,13,FALSE
2022-06-16,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,27.8,1,1750,1980,2022-06-22,95,2.55,2.55,0,0,1,0.05,-0.6,0.975,13,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,0,9,0,9,0,0,0,-0.2,0.5,9,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,20,7.6,7.6,0,0,1,0.8,-0.2,0.4,9,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,20,7.6,7.6,0,0,1,0.8,-0.2,0.6,9,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,40,13,13,0,0,1,0.6,-0.2,0.3,9,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,40,13,13,0,0,1,0.6,-0.2,0.7,9,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,60,17.4,17.4,0,0,1,0.4,-0.2,0.2,9,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,60,17.4,17.4,0,0,1,0.4,-0.2,0.8,9,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,80,19.7,19.7,0,0,1,0.2,-0.2,0.1,9,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,80,19.7,19.7,0,0,1,0.2,-0.2,0.9,9,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,90,15.7,15.7,0,0,1,0.1,-0.2,0.05,9,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,90,15.7,15.7,0,0,1,0.1,-0.2,0.95,9,TRUE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,95,12.1,12.1,0,0,1,0.05,-0.2,0.025,9,FALSE
2022-06-16,"Reference: Fixed, Report: Fixed",2022-06-22,1,11800,11800,6,1,0.01,11900,11800,138,1,2010,1970,2022-06-22,95,12.1,12.1,0,0,1,0.05,-0.2,0.975,9,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,0,14,0,14,0,0,0,-0.6,0.5,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,20,12.8,2.8,10,0,0,-0.2,-0.6,0.4,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,20,12.8,2.8,10,0,0,-0.2,-0.6,0.6,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,40,9.5,4.5,5,0,0,-0.4,-0.6,0.3,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,40,9.5,4.5,5,0,0,-0.4,-0.6,0.7,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,60,5.2,5.2,0,0,1,0.4,-0.6,0.2,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,60,5.2,5.2,0,0,1,0.4,-0.6,0.8,14,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,80,4.71,4.71,0,0,1,0.2,-0.6,0.1,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,80,4.71,4.71,0,0,1,0.2,-0.6,0.9,14,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,90,3.5,3.5,0,0,1,0.1,-0.6,0.05,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,90,3.5,3.5,0,0,1,0.1,-0.6,0.95,14,TRUE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,95,2.58,2.58,0,0,1,0.05,-0.6,0.025,14,FALSE
2022-06-16,"Reference: Week, Report: Day of Week",2022-06-22,1,11800,11800,6,1,0.01,11800,11800,32.9,1.01,1240,1710,2022-06-22,95,2.58,2.58,0,0,1,0.05,-0.6,0.975,14,TRUE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,0,29,0,29,0,0,0,-0.8,0.5,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,20,26.8,4.8,22,0,0,-0.2,-0.8,0.4,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,20,26.8,4.8,22,0,0,-0.2,-0.8,0.6,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,40,19.8,7.8,12,0,0,-0.4,-0.8,0.3,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,40,19.8,7.8,12,0,0,-0.4,-0.8,0.7,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,60,9.2,8.2,1,0,0,-0.6,-0.8,0.2,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,60,9.2,8.2,1,0,0,-0.6,-0.8,0.8,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,80,7.8,7.8,0,0,1,0.2,-0.8,0.1,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,80,7.8,7.8,0,0,1,0.2,-0.8,0.9,29,TRUE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,90,5.75,5.75,0,0,1,0.1,-0.8,0.05,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,90,5.75,5.75,0,0,1,0.1,-0.8,0.95,29,TRUE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,95,3.78,3.78,0,0,1,0.05,-0.8,0.025,29,FALSE
2022-06-17,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,42.3,1,1970,2010,2022-06-22,95,3.78,3.78,0,0,1,0.05,-0.8,0.975,29,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,0,26,0,0,26,0,0,0.2,0.5,26,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,20,34.4,34.4,0,0,1,0.8,0.2,0.4,26,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,20,34.4,34.4,0,0,1,0.8,0.2,0.6,26,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,40,55,55,0,0,1,0.6,0.2,0.3,26,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,40,55,55,0,0,1,0.6,0.2,0.7,26,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,60,73.6,73.6,0,0,1,0.4,0.2,0.2,26,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,60,73.6,73.6,0,0,1,0.4,0.2,0.8,26,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,80,77.2,77.2,0,0,1,0.2,0.2,0.1,26,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,80,77.2,77.2,0,0,1,0.2,0.2,0.9,26,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,90,62.8,62.8,0,0,1,0.1,0.2,0.05,26,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,90,62.8,62.8,0,0,1,0.1,0.2,0.95,26,TRUE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,95,44.9,44.9,0,0,1,0.05,0.2,0.025,26,FALSE
2022-06-17,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,5,1,0.0142,11800,11600,953,1,2120,1970,2022-06-22,95,44.9,44.9,0,0,1,0.05,0.2,0.975,26,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,0,32,0,32,0,0,0,-0.8,0.5,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,20,30,4,26,0,0,-0.2,-0.8,0.4,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,20,30,4,26,0,0,-0.2,-0.8,0.6,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,40,23.9,6.9,17,0,0,-0.4,-0.8,0.3,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,40,23.9,6.9,17,0,0,-0.4,-0.8,0.7,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,60,12.6,7.6,5,0,0,-0.6,-0.8,0.2,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,60,12.6,7.6,5,0,0,-0.6,-0.8,0.8,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,80,6.5,6.5,0,0,1,0.2,-0.8,0.1,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,80,6.5,6.5,0,0,1,0.2,-0.8,0.9,32,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,90,4.9,4.9,0,0,1,0.1,-0.8,0.05,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,90,4.9,4.9,0,0,1,0.1,-0.8,0.95,32,TRUE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,95,3.48,3.48,0,0,1,0.05,-0.8,0.025,32,FALSE
2022-06-17,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,5,1,0.0142,11500,11500,40.6,1.01,1160,1490,2022-06-22,95,3.48,3.48,0,0,1,0.05,-0.8,0.975,32,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,0,50,0,50,0,0,0,-0.6,0.5,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,20,45.8,10.8,35,0,0,-0.2,-0.6,0.4,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,20,45.8,10.8,35,0,0,-0.2,-0.6,0.6,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,40,32.1,17.1,15,0,0,-0.4,-0.6,0.3,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,40,32.1,17.1,15,0,0,-0.4,-0.6,0.7,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,60,20.4,20.4,0,0,1,0.4,-0.6,0.2,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,60,20.4,20.4,0,0,1,0.4,-0.6,0.8,50,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,80,18.6,18.6,0,0,1,0.2,-0.6,0.1,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,80,18.6,18.6,0,0,1,0.2,-0.6,0.9,50,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,90,14.2,14.2,0,0,1,0.1,-0.6,0.05,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,90,14.2,14.2,0,0,1,0.1,-0.6,0.95,50,TRUE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,95,8.8,8.8,0,0,1,0.05,-0.6,0.025,50,FALSE
2022-06-18,"Reference: Fixed, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11600,11500,103,1,1840,1780,2022-06-22,95,8.8,8.8,0,0,1,0.05,-0.6,0.975,50,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,0,133,0,0,133,0,0,0.4,0.5,133,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,20,139,97.8,0,41,0,-0.2,0.4,0.4,133,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,20,139,97.8,0,41,0,-0.2,0.4,0.6,133,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,40,164,164,0,0,1,0.6,0.4,0.3,133,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,40,164,164,0,0,1,0.6,0.4,0.7,133,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,60,209,209,0,0,1,0.4,0.4,0.2,133,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,60,209,209,0,0,1,0.4,0.4,0.8,133,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,80,211,211,0,0,1,0.2,0.4,0.1,133,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,80,211,211,0,0,1,0.2,0.4,0.9,133,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,90,179,179,0,0,1,0.1,0.4,0.05,133,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,90,179,179,0,0,1,0.1,0.4,0.95,133,TRUE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,95,136,136,0,0,1,0.05,0.4,0.025,133,FALSE
2022-06-18,"Reference: Fixed, Report: Fixed",2022-06-22,1,11500,11500,4,1,0.0159,12300,11700,1730,1,1890,1990,2022-06-22,95,136,136,0,0,1,0.05,0.4,0.975,133,TRUE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,0,85,0,85,0,0,0,-0.8,0.5,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,20,82.2,5.2,77,0,0,-0.2,-0.8,0.4,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,20,82.2,5.2,77,0,0,-0.2,-0.8,0.6,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,40,73.4,8.4,65,0,0,-0.4,-0.8,0.3,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,40,73.4,8.4,65,0,0,-0.4,-0.8,0.7,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,60,52.6,10.6,42,0,0,-0.6,-0.8,0.2,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,60,52.6,10.6,42,0,0,-0.6,-0.8,0.8,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,80,10,10,0,0,1,0.2,-0.8,0.1,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,80,10,10,0,0,1,0.2,-0.8,0.9,85,TRUE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,90,7.55,7.55,0,0,1,0.1,-0.8,0.05,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,90,7.55,7.55,0,0,1,0.1,-0.8,0.95,85,TRUE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,95,6.53,6.53,0,0,1,0.05,-0.8,0.025,85,FALSE
2022-06-18,"Reference: Week, Report: Day of Week",2022-06-22,1,11500,11500,4,1,0.0159,11500,11500,75.7,1.31,5.03,17,2022-06-22,95,6.53,6.53,0,0,1,0.05,-0.8,0.975,85,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,0,172,0,0,172,0,0,0.6,0.5,172,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,20,159,84.6,0,74.6,0,-0.2,0.6,0.4,172,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,20,159,84.6,0,74.6,0,-0.2,0.6,0.6,172,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,40,143,142,0,1,0,-0.4,0.6,0.3,172,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,40,143,142,0,1,0,-0.4,0.6,0.7,172,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,60,165,165,0,0,1,0.4,0.6,0.2,172,FALSE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,60,165,165,0,0,1,0.4,0.6,0.8,172,TRUE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,80,138,138,0,0,1,0.2,0.6,0.1,172,FALSE
2022-06-19,"Reference: Fixed, Report: Day of Week",2022-06-22,1,14300,14300,3,1,0.0331,14900,14600,892,1,1950,1590,2022-06-22,80,138,138,0,0,1,0.2,0.6,0.9,172,TRUE
