"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,0,20,0,20,0,0,0,-0.2,0.5,20,FALSE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,20,14.8,14.8,0,0,1,0.8,-0.2,0.4,20,FALSE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,20,14.8,14.8,0,0,1,0.8,-0.2,0.6,20,TRUE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,40,22.2,22.2,0,0,1,0.6,-0.2,0.3,20,FALSE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,40,22.2,22.2,0,0,1,0.6,-0.2,0.7,20,TRUE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,60,24.2,24.2,0,0,1,0.4,-0.2,0.2,20,FALSE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,60,24.2,24.2,0,0,1,0.4,-0.2,0.8,20,TRUE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,80,19.7,19.7,0,0,1,0.2,-0.2,0.1,20,FALSE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,80,19.7,19.7,0,0,1,0.2,-0.2,0.9,20,TRUE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,90,13.5,13.5,0,0,1,0.1,-0.2,0.05,20,FALSE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,90,13.5,13.5,0,0,1,0.1,-0.2,0.95,20,TRUE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,95,8.28,8.28,0,0,1,0.05,-0.2,0.025,20,FALSE
2022-03-03,"Reference: Fixed, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,89.6,1.04,62.3,1550,2022-03-09,95,8.28,8.28,0,0,1,0.05,-0.2,0.975,20,TRUE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,0,68,0,68,0,0,0,-0.6,0.5,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,20,60.8,12.8,48,0,0,-0.2,-0.6,0.4,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,20,60.8,12.8,48,0,0,-0.2,-0.6,0.6,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,40,36.9,21.9,15,0,0,-0.4,-0.6,0.3,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,40,36.9,21.9,15,0,0,-0.4,-0.6,0.7,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,60,25.2,25.2,0,0,1,0.4,-0.6,0.2,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,60,25.2,25.2,0,0,1,0.4,-0.6,0.8,68,TRUE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,80,27.1,27.1,0,0,1,0.2,-0.6,0.1,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,80,27.1,27.1,0,0,1,0.2,-0.6,0.9,68,TRUE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,90,24.5,24.5,0,0,1,0.1,-0.6,0.05,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,90,24.5,24.5,0,0,1,0.1,-0.6,0.95,68,TRUE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,95,16.4,16.4,0,0,1,0.05,-0.6,0.025,68,FALSE
2022-03-03,"Reference: Fixed, Report: Fixed",2022-03-09,1,31300,31300,6,1,0.00303,31400,31300,261,1,1950,1940,2022-03-09,95,16.4,16.4,0,0,1,0.05,-0.6,0.975,68,TRUE
2022-03-03,"Reference: Week, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,86.9,NA,NA,NA,2022-03-09,0,25,0,25,0,0,0,-0.4,0.5,25,FALSE
2022-03-03,"Reference: Week, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,86.9,NA,NA,NA,2022-03-09,20,18.8,12.8,6,0,0,-0.2,-0.4,0.4,25,FALSE
2022-03-03,"Reference: Week, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,86.9,NA,NA,NA,2022-03-09,20,18.8,12.8,6,0,0,-0.2,-0.4,0.6,25,FALSE
2022-03-03,"Reference: Week, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,86.9,NA,NA,NA,2022-03-09,40,21.3,21.3,0,0,1,0.6,-0.4,0.3,25,FALSE
2022-03-03,"Reference: Week, Report: Day of Week",2022-03-09,1,31300,31300,6,1,0.00303,31400,31400,86.9,NA,NA,NA,2022-03-09,40,21.3,21.3,0,0,1,0.6,-0.4,0.7,25,TRUE
