"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,0,52,0,52,0,0,0,-0.4,0.5,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,20,48,16,32,0,0,-0.2,-0.4,0.4,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,20,48,16,32,0,0,-0.2,-0.4,0.6,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,40,26.4,26.4,0,0,1,0.6,-0.4,0.3,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,40,26.4,26.4,0,0,1,0.6,-0.4,0.7,52,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,60,30.2,30.2,0,0,1,0.4,-0.4,0.2,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,60,30.2,30.2,0,0,1,0.4,-0.4,0.8,52,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,80,24.1,24.1,0,0,1,0.2,-0.4,0.1,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,80,24.1,24.1,0,0,1,0.2,-0.4,0.9,52,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,90,16.6,16.6,0,0,1,0.1,-0.4,0.05,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,90,16.6,16.6,0,0,1,0.1,-0.4,0.95,52,TRUE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,95,10.2,10.2,0,0,1,0.05,-0.4,0.025,52,FALSE
2022-03-18,"Reference: Fixed, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,108,1.04,45.6,1620,2022-03-24,95,10.2,10.2,0,0,1,0.05,-0.4,0.975,52,TRUE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,0,58,0,58,0,0,0,-0.4,0.5,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,20,41.2,31.2,10,0,0,-0.2,-0.4,0.4,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,20,41.2,31.2,10,0,0,-0.2,-0.4,0.6,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,40,54.1,54.1,0,0,1,0.6,-0.4,0.3,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,40,54.1,54.1,0,0,1,0.6,-0.4,0.7,58,TRUE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,60,68.2,68.2,0,0,1,0.4,-0.4,0.2,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,60,68.2,68.2,0,0,1,0.4,-0.4,0.8,58,TRUE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,80,69.2,69.2,0,0,1,0.2,-0.4,0.1,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,80,69.2,69.2,0,0,1,0.2,-0.4,0.9,58,TRUE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,90,60,60,0,0,1,0.1,-0.4,0.05,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,90,60,60,0,0,1,0.1,-0.4,0.95,58,TRUE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,95,43.6,43.6,0,0,1,0.05,-0.4,0.025,58,FALSE
2022-03-18,"Reference: Fixed, Report: Fixed",2022-03-24,1,61500,61500,6,1,0.00169,61700,61500,546,1,1990,2050,2022-03-24,95,43.6,43.6,0,0,1,0.05,-0.4,0.975,58,TRUE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,0,51,0,51,0,0,0,-0.4,0.5,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,20,46.2,17.2,29,0,0,-0.2,-0.4,0.4,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,20,46.2,17.2,29,0,0,-0.2,-0.4,0.6,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,40,26.1,26.1,0,0,1,0.6,-0.4,0.3,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,40,26.1,26.1,0,0,1,0.6,-0.4,0.7,51,TRUE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,60,29.1,29.1,0,0,1,0.4,-0.4,0.2,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,60,29.1,29.1,0,0,1,0.4,-0.4,0.8,51,TRUE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,80,23.9,23.9,0,0,1,0.2,-0.4,0.1,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,80,23.9,23.9,0,0,1,0.2,-0.4,0.9,51,TRUE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,90,17.1,17.1,0,0,1,0.1,-0.4,0.05,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,90,17.1,17.1,0,0,1,0.1,-0.4,0.95,51,TRUE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,95,11.2,11.2,0,0,1,0.05,-0.4,0.025,51,FALSE
2022-03-18,"Reference: Week, Report: Day of Week",2022-03-24,1,61500,61500,6,1,0.00169,61600,61500,119,NA,NA,NA,2022-03-24,95,11.2,11.2,0,0,1,0.05,-0.4,0.975,51,TRUE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,0,74,0,74,0,0,0,-0.8,0.5,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,20,70,11,59,0,0,-0.2,-0.8,0.4,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,20,70,11,59,0,0,-0.2,-0.8,0.6,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,40,54.9,18.9,36,0,0,-0.4,-0.8,0.3,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,40,54.9,18.9,36,0,0,-0.4,-0.8,0.7,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,60,27,21,6,0,0,-0.6,-0.8,0.2,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,60,27,21,6,0,0,-0.6,-0.8,0.8,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,80,16.5,16.5,0,0,1,0.2,-0.8,0.1,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,80,16.5,16.5,0,0,1,0.2,-0.8,0.9,74,TRUE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,90,11.7,11.7,0,0,1,0.1,-0.8,0.05,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,90,11.7,11.7,0,0,1,0.1,-0.8,0.95,74,TRUE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,95,7.48,7.48,0,0,1,0.05,-0.8,0.025,74,FALSE
2022-03-19,"Reference: Fixed, Report: Day of Week",2022-03-24,1,54800,54800,5,1,0.00197,54900,54900,79.4,1.01,1670,1930,2022-03-24,95,7.48,7.48,0,0,1,0.05,-0.8,0.975,74,TRUE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,0,150,0,0,150,0,0,0.4,0.5,150,TRUE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,20,160,120,0,40.6,0,-0.2,0.4,0.4,150,TRUE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,20,160,120,0,40.6,0,-0.2,0.4,0.6,150,TRUE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,40,197,197,0,0,1,0.6,0.4,0.3,150,FALSE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,40,197,197,0,0,1,0.6,0.4,0.7,150,TRUE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,60,269,269,0,0,1,0.4,0.4,0.2,150,FALSE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,60,269,269,0,0,1,0.4,0.4,0.8,150,TRUE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,80,277,277,0,0,1,0.2,0.4,0.1,150,FALSE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,80,277,277,0,0,1,0.2,0.4,0.9,150,TRUE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,90,223,223,0,0,1,0.1,0.4,0.05,150,FALSE
2022-03-19,"Reference: Fixed, Report: Fixed",2022-03-24,1,54800,54800,5,1,0.00197,55900,55100,2370,1,1980,1900,2022-03-24,90,223,223,0,0,1,0.1,0.4,0.95,150,TRUE
