"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,0,121,0,121,0,0,0,-0.8,0.5,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,20,116,21.2,95,0,0,-0.2,-0.8,0.4,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,20,116,21.2,95,0,0,-0.2,-0.8,0.6,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,40,97,33,64,0,0,-0.4,-0.8,0.3,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,40,97,33,64,0,0,-0.4,-0.8,0.7,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,60,50.4,35.4,15,0,0,-0.6,-0.8,0.2,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,60,50.4,35.4,15,0,0,-0.6,-0.8,0.8,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,80,28.3,28.3,0,0,1,0.2,-0.8,0.1,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,80,28.3,28.3,0,0,1,0.2,-0.8,0.9,121,TRUE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,90,19,19,0,0,1,0.1,-0.8,0.05,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,90,19,19,0,0,1,0.1,-0.8,0.95,121,TRUE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,95,11.5,11.5,0,0,1,0.05,-0.8,0.025,121,FALSE
2022-03-10,"Reference: Fixed, Report: Day of Week",2022-03-16,1,53800,53800,6,1,0.0023,54000,53900,121,1,1820,1770,2022-03-16,95,11.5,11.5,0,0,1,0.05,-0.8,0.975,121,TRUE
2022-03-10,"Reference: Fixed, Report: Fixed",2022-03-16,1,53800,53800,6,1,0.0023,53900,53800,267,0.999,1870,1650,2022-03-16,0,207,0,207,0,0,0,-0.8,0.5,207,FALSE
