"reference_date","model","report_date",".group","max_confirm","confirm","delay","cum_prop_reported","prop_reported","mean","median","sd","rhat","ess_bulk","ess_tail","nowcast_date","range","interval_score","dispersion","underprediction","overprediction","coverage","coverage_deviation","bias","quantile","ae_median","quantile_coverage"
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,0,19,0,19,0,0,0,-0.6,0.5,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,20,16.4,4.4,12,0,0,-0.2,-0.6,0.4,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,20,16.4,4.4,12,0,0,-0.2,-0.6,0.6,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,40,10.2,7.2,3,0,0,-0.4,-0.6,0.3,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,40,10.2,7.2,3,0,0,-0.4,-0.6,0.7,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,60,8.6,8.6,0,0,1,0.4,-0.6,0.2,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,60,8.6,8.6,0,0,1,0.4,-0.6,0.8,19,TRUE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,80,8.11,8.11,0,0,1,0.2,-0.6,0.1,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,80,8.11,8.11,0,0,1,0.2,-0.6,0.9,19,TRUE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,90,6.4,6.4,0,0,1,0.1,-0.6,0.05,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,90,6.4,6.4,0,0,1,0.1,-0.6,0.95,19,TRUE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,95,4.6,4.6,0,0,1,0.05,-0.6,0.025,19,FALSE
2022-05-01,"Reference: Fixed, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7690,7670,57.4,1,2130,1960,2022-05-07,95,4.6,4.6,0,0,1,0.05,-0.6,0.975,19,TRUE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,0,11,0,11,0,0,0,-0.2,0.5,11,FALSE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,20,11.6,11.6,0,0,1,0.8,-0.2,0.4,11,FALSE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,20,11.6,11.6,0,0,1,0.8,-0.2,0.6,11,TRUE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,40,18.9,18.9,0,0,1,0.6,-0.2,0.3,11,FALSE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,40,18.9,18.9,0,0,1,0.6,-0.2,0.7,11,TRUE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,60,27,27,0,0,1,0.4,-0.2,0.2,11,FALSE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,60,27,27,0,0,1,0.4,-0.2,0.8,11,TRUE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,80,30.9,30.9,0,0,1,0.2,-0.2,0.1,11,FALSE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,80,30.9,30.9,0,0,1,0.2,-0.2,0.9,11,TRUE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,90,26.9,26.9,0,0,1,0.1,-0.2,0.05,11,FALSE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,90,26.9,26.9,0,0,1,0.1,-0.2,0.95,11,TRUE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,95,20.9,20.9,0,0,1,0.05,-0.2,0.025,11,FALSE
2022-05-01,"Reference: Fixed, Report: Fixed",2022-05-07,1,7660,7660,6,1,0,7780,7680,290,1,2080,2010,2022-05-07,95,20.9,20.9,0,0,1,0.05,-0.2,0.975,11,TRUE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,0,20,0,20,0,0,0,-0.4,0.5,20,FALSE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,20,17.2,5.2,12,0,0,-0.2,-0.4,0.4,20,FALSE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,20,17.2,5.2,12,0,0,-0.2,-0.4,0.6,20,FALSE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,40,8.7,8.7,0,0,1,0.6,-0.4,0.3,20,FALSE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,40,8.7,8.7,0,0,1,0.6,-0.4,0.7,20,TRUE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,60,11,11,0,0,1,0.4,-0.4,0.2,20,FALSE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,60,11,11,0,0,1,0.4,-0.4,0.8,20,TRUE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,80,11.2,11.2,0,0,1,0.2,-0.4,0.1,20,FALSE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,80,11.2,11.2,0,0,1,0.2,-0.4,0.9,20,TRUE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,90,9.61,9.61,0,0,1,0.1,-0.4,0.05,20,FALSE
2022-05-01,"Reference: Week, Report: Day of Week",2022-05-07,1,7660,7660,6,1,0,7700,7670,91.4,1.05,32.8,1540,2022-05-07,90,9.61,9.61,0,0,1,0.1,-0.4,0.95,20,TRUE
